"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4332,"0hard/-1medium/-509soft"
8682,"0hard/-1medium/-477soft"
13140,"0hard/-1medium/-477soft"
17622,"0hard/-3medium/-480soft"
21894,"0hard/-1medium/-479soft"
26224,"0hard/-3medium/-438soft"
30534,"0hard/-4medium/-541soft"
34786,"0hard/-1medium/-457soft"
39214,"0hard/-1medium/-457soft"
43421,"0hard/-1medium/-457soft"
47973,"0hard/-1medium/-511soft"
52216,"0hard/-1medium/-511soft"
56387,"0hard/-1medium/-483soft"
60768,"0hard/-1medium/-483soft"
65107,"0hard/-1medium/-483soft"
69441,"0hard/-4medium/-535soft"
73869,"0hard/-3medium/-467soft"
78185,"0hard/-3medium/-495soft"
82729,"0hard/0medium/-418soft"
87030,"0hard/0medium/-418soft"
87030,"-1hard/0medium/-2147483647soft"
87030,"-1hard/0medium/-2147483647soft"
87031,"-1hard/0medium/-2147483647soft"
87031,"-1hard/0medium/-2147483647soft"
87031,"-1hard/0medium/-2147483647soft"
87032,"-1hard/0medium/-2147483647soft"
87033,"-1hard/0medium/-2147483647soft"
87034,"-1hard/0medium/-2147483647soft"
87035,"-1hard/0medium/-2147483647soft"
87035,"-1hard/0medium/-2147483647soft"
87036,"-1hard/0medium/-2147483647soft"
87037,"-1hard/0medium/-2147483647soft"
87037,"-1hard/0medium/-2147483647soft"
87038,"-1hard/0medium/-2147483647soft"
87039,"-1hard/0medium/-2147483647soft"
87040,"-1hard/0medium/-2147483647soft"
87040,"-1hard/0medium/-2147483647soft"
87041,"-1hard/0medium/-2147483647soft"
87041,"-1hard/0medium/-2147483647soft"
87043,"-1hard/0medium/-2147483647soft"
87043,"-1hard/0medium/-2147483647soft"
87044,"-1hard/0medium/-2147483647soft"
87044,"-1hard/0medium/-2147483647soft"
91268,"0hard/-1medium/-501soft"
95669,"0hard/-3medium/-443soft"
100170,"0hard/-6medium/-488soft"
104532,"0hard/-6medium/-488soft"
109103,"0hard/-6medium/-488soft"
113522,"0hard/-6medium/-488soft"
118002,"0hard/-6medium/-488soft"
122374,"0hard/-6medium/-483soft"
126629,"0hard/-6medium/-474soft"
130912,"0hard/-4medium/-543soft"
135380,"0hard/-4medium/-552soft"
139850,"0hard/-4medium/-554soft"
144061,"0hard/-4medium/-554soft"
148663,"0hard/-4medium/-554soft"
152838,"0hard/-1medium/-473soft"
157185,"0hard/-1medium/-473soft"
161469,"0hard/-1medium/-473soft"
165700,"0hard/-1medium/-473soft"
170077,"0hard/-1medium/-473soft"
174407,"0hard/-1medium/-473soft"
178765,"0hard/-1medium/-495soft"
183016,"0hard/-1medium/-495soft"
187354,"0hard/-1medium/-489soft"
191658,"0hard/-4medium/-551soft"
196049,"0hard/-4medium/-551soft"
200474,"0hard/-4medium/-558soft"
204780,"0hard/-4medium/-558soft"
209112,"0hard/-4medium/-558soft"
213607,"0hard/-2medium/-507soft"
217757,"0hard/-2medium/-507soft"
222124,"0hard/-2medium/-507soft"
226616,"0hard/-4medium/-574soft"
231023,"0hard/-3medium/-463soft"
231024,"-1hard/0medium/-2147483647soft"
231024,"-1hard/0medium/-2147483647soft"
231024,"-1hard/0medium/-2147483647soft"
231025,"-1hard/0medium/-2147483647soft"
231025,"-1hard/0medium/-2147483647soft"
231025,"-1hard/0medium/-2147483647soft"
231025,"-1hard/0medium/-2147483647soft"
231026,"-1hard/0medium/-2147483647soft"
231026,"-1hard/0medium/-2147483647soft"
231026,"-1hard/0medium/-2147483647soft"
235354,"0hard/-1medium/-491soft"
239862,"0hard/-1medium/-484soft"
244389,"0hard/-3medium/-479soft"
248744,"0hard/0medium/-442soft"
248744,"-1hard/0medium/-2147483647soft"
248744,"-1hard/0medium/-2147483647soft"
248744,"-1hard/0medium/-2147483647soft"
248745,"-1hard/0medium/-2147483647soft"
248745,"-1hard/0medium/-2147483647soft"
248745,"-1hard/0medium/-2147483647soft"
248746,"-1hard/0medium/-2147483647soft"
248746,"-1hard/0medium/-2147483647soft"
248746,"-1hard/0medium/-2147483647soft"
248747,"-1hard/0medium/-2147483647soft"
248747,"-1hard/0medium/-2147483647soft"
248747,"-1hard/0medium/-2147483647soft"
248748,"-1hard/0medium/-2147483647soft"
248748,"-1hard/0medium/-2147483647soft"
248748,"-1hard/0medium/-2147483647soft"
248749,"-1hard/0medium/-2147483647soft"
248749,"-1hard/0medium/-2147483647soft"
248749,"-1hard/0medium/-2147483647soft"
248750,"-1hard/0medium/-2147483647soft"
248750,"-1hard/0medium/-2147483647soft"
248750,"-1hard/0medium/-2147483647soft"
248750,"-1hard/0medium/-2147483647soft"
248751,"-1hard/0medium/-2147483647soft"
248751,"-1hard/0medium/-2147483647soft"
248751,"-1hard/0medium/-2147483647soft"
248751,"-1hard/0medium/-2147483647soft"
248752,"-1hard/0medium/-2147483647soft"
253074,"0hard/0medium/-424soft"
253075,"-1hard/0medium/-2147483647soft"
253075,"-1hard/0medium/-2147483647soft"
253076,"-1hard/0medium/-2147483647soft"
253076,"-1hard/0medium/-2147483647soft"
253076,"-1hard/0medium/-2147483647soft"
253076,"-1hard/0medium/-2147483647soft"
253076,"-1hard/0medium/-2147483647soft"
253077,"-1hard/0medium/-2147483647soft"
253077,"-1hard/0medium/-2147483647soft"
257454,"0hard/0medium/-418soft"
261993,"0hard/0medium/-418soft"
266407,"0hard/0medium/-436soft"
270899,"0hard/0medium/-436soft"
270899,"-1hard/0medium/-2147483647soft"
