"timeMillisSpent","usedMemory","maxMemory"
4332,7450400,1834483712
8682,7934176,1834483712
13140,7934176,1834483712
17622,8410616,1834483712
21894,8894848,1834483712
26224,8895304,1834483712
30534,9379536,1834483712
34786,9863768,1834483712
39214,9864224,1834483712
43421,10350520,1834483712
47973,10834296,1834483712
52216,10834296,1834483712
56387,11318072,1834483712
60768,11802304,1834483712
65107,11802760,1834483712
69441,12286992,1834483712
73869,12287448,1834483712
78185,12771680,1834483712
82729,13266168,1834483712
87030,13266168,1834483712
87030,13266168,1834483712
91268,14697080,1834483712
95669,15180856,1834483712
100170,15181312,1834483712
104532,15657376,1834483712
109103,16141608,1834483712
113522,16142064,1834483712
118002,16618144,1834483712
122374,17104440,1834483712
126629,17104440,1834483712
130912,17588216,1834483712
135380,18080184,1834483712
139850,18080640,1834483712
144061,18573080,1834483712
148663,19057312,1834483712
152838,19057768,1834483712
157185,19542000,1834483712
161469,19544520,1834483712
165700,20020168,1834483712
170077,20495840,1834483712
174408,20495840,1834483712
178765,20971984,1834483712
183016,21464408,1834483712
187354,21464864,1834483712
191658,21942720,1834483712
196049,22418768,1834483712
200474,22421288,1834483712
204780,22905064,1834483712
209112,22905064,1834483712
213607,23388840,1834483712
217757,23873072,1834483712
222125,23873528,1834483712
226616,24357760,1834483712
231023,24858408,1834483712
231024,24858408,1834483712
235354,25334480,1834483712
239862,25830464,1834483712
244389,25830464,1834483712
248744,26314240,1834483712
248744,26314240,1834483712
253074,27766400,1834483712
253075,27766400,1834483712
257454,28242440,1834483712
261993,28726672,1834483712
266407,29251928,1834483712
270899,29252384,1834483712
270899,29252384,1834483712
275168,6892456,1834483712
279504,6892456,1834483712
283918,7376232,1834483712
288261,7376232,1834483712
292632,7853936,1834483712
296977,8337712,1834483712
301475,8337712,1834483712
305826,8821488,1834483712
310150,9307360,1834483712
314484,9307360,1834483712
318824,9791136,1834483712
323193,9791136,1834483712
327585,10268824,1834483712
331953,10744912,1834483712
336437,10744912,1834483712
340841,11228688,1834483712
345226,11722752,1834483712
349447,11722752,1834483712
353709,12206528,1834483712
358219,12691784,1834483712
362588,12693880,1834483712
367091,13177656,1834483712
371393,13661432,1834483712
375750,13661432,1834483712
375750,13661432,1834483712
380345,14614776,1834483712
384718,14614776,1834483712
389083,15098552,1834483712
393432,15582328,1834483712
397746,15584424,1834483712
402232,16068200,1834483712
406532,16068200,1834483712
410877,16551976,1834483712
415092,17046040,1834483712
419420,17046040,1834483712
423754,17529816,1834483712
428023,18013592,1834483712
432271,18015688,1834483712
436761,18499464,1834483712
441166,18983240,1834483712
445747,18983240,1834483712
450116,19469112,1834483712
454264,19952888,1834483712
458514,19952888,1834483712
462943,20436664,1834483712
467399,20438760,1834483712
471776,20914368,1834483712
476192,21398144,1834483712
480719,21398144,1834483712
484986,21884016,1834483712
489274,22384192,1834483712
493831,22384192,1834483712
498392,22861592,1834483712
502740,23339432,1834483712
507061,23339432,1834483712
511389,23823208,1834483712
515924,23823208,1834483712
524359,24809256,1834483712
528570,24809256,1834483712
532940,25293032,1834483712
541413,25771112,1834483712
545794,26254888,1834483712
554506,26732968,1834483712
558769,27212464,1834483712
563143,27212464,1834483712
567492,27696240,1834483712
571844,28182112,1834483712
576157,28182112,1834483712
584718,29149664,1834483712
589213,29151760,1834483712
593755,29635536,1834483712
602611,30119312,1834483712
