"timeMillisSpent","usedMemory","maxMemory"
4275,4689936,1834483712
8638,5181760,1834483712
13018,5181760,1834483712
17233,5669488,1834483712
21480,6161768,1834483712
25692,6162224,1834483712
29977,6662712,1834483712
34261,7154992,1834483712
38560,7155448,1834483712
43115,7649792,1834483712
47355,7649792,1834483712
51917,8133424,1834483712
56464,8620968,1834483712
61018,8621424,1834483712
65383,9113704,1834483712
69911,9605984,1834483712
74229,9606440,1834483712
78452,10098720,1834483712
82702,10101240,1834483712
87188,10585112,1834483712
91564,11076936,1834483712
95902,11076936,1834483712
100318,11561128,1834483712
104658,12061600,1834483712
109182,12062056,1834483712
113510,12554336,1834483712
118033,12554792,1834483712
122268,13041088,1834483712
126531,13525008,1834483712
130782,13525008,1834483712
135080,14016832,1834483712
139431,14525512,1834483712
143718,14525968,1834483712
147982,15018248,1834483712
152222,15510528,1834483712
156515,15510984,1834483712
161051,16005328,1834483712
161051,16005328,1834483712
165379,16492872,1834483712
169596,16492872,1834483712
174195,16976608,1834483712
178506,17468888,1834483712
182804,17469344,1834483712
187005,17961624,1834483712
191252,17962080,1834483712
195614,18446344,1834483712
200153,18940688,1834483712
204640,18940688,1834483712
208909,19432512,1834483712
213118,19924336,1834483712
217707,19924792,1834483712
221845,20417072,1834483712
226183,20417528,1834483712
230429,20909808,1834483712
234811,21418488,1834483712
239000,21421008,1834483712
243377,21912832,1834483712
247737,22404656,1834483712
252276,22404656,1834483712
256513,22896936,1834483712
260818,22897392,1834483712
265173,23389672,1834483712
269442,23881952,1834483712
274011,23882408,1834483712
278516,24368800,1834483712
282974,24860624,1834483712
287290,24860624,1834483712
291522,25352448,1834483712
295779,25844728,1834483712
299974,25845184,1834483712
304219,26331096,1834483712
308529,26815264,1834483712
312842,26815720,1834483712
317212,27310064,1834483712
321536,27310064,1834483712
321536,27310064,1834483712
326036,4214136,1834483712
330442,4699592,1834483712
334836,4699592,1834483712
339043,5183248,1834483712
343338,5675528,1834483712
347576,5675984,1834483712
351763,6168264,1834483712
356148,6660544,1834483712
360326,6661000,1834483712
364632,7155344,1834483712
368987,7155344,1834483712
373343,7647168,1834483712
377829,8155392,1834483712
382202,8155848,1834483712
386500,8640264,1834483712
390713,8640720,1834483712
394976,9124824,1834483712
399442,9617104,1834483712
403827,9619624,1834483712
408029,10111448,1834483712
412399,10603272,1834483712
416925,10603272,1834483712
421278,11089184,1834483712
425497,11089640,1834483712
429752,11573744,1834483712
434067,12057888,1834483712
438268,12058344,1834483712
442683,12544512,1834483712
446980,13036336,1834483712
451217,13036336,1834483712
455758,13520368,1834483712
460036,14014128,1834483712
464296,14014584,1834483712
468822,14506864,1834483712
473127,14999144,1834483712
477279,14999600,1834483712
481573,15510360,1834483712
485914,15510360,1834483712
490350,16002184,1834483712
494707,16494008,1834483712
498988,16494464,1834483712
503143,16978560,1834483712
507461,16979016,1834483712
511706,17471296,1834483712
515944,17979976,1834483712
520283,17982496,1834483712
524830,18474320,1834483712
529108,18474320,1834483712
533379,18957960,1834483712
537880,19451720,1834483712
542089,19452176,1834483712
546406,19936584,1834483712
550673,20428864,1834483712
555193,20429320,1834483712
559427,20923664,1834483712
563746,20923664,1834483712
567981,21415488,1834483712
572258,21907312,1834483712
576552,21907768,1834483712
581005,22392816,1834483712
585512,22393272,1834483712
589844,22877368,1834483712
594191,23361536,1834483712
598540,23364056,1834483712
602871,23848208,1834483712
