"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
4505,"0hard/-1medium/-404soft"
9074,"0hard/-1medium/-358soft"
13486,"0hard/-1medium/-404soft"
17810,"0hard/-1medium/-404soft"
21996,"0hard/-1medium/-404soft"
26460,"0hard/-1medium/-386soft"
30880,"0hard/-1medium/-386soft"
35321,"0hard/-1medium/-386soft"
39750,"0hard/-2medium/-398soft"
44328,"0hard/-2medium/-398soft"
48692,"0hard/-2medium/-398soft"
53005,"0hard/-2medium/-398soft"
57551,"0hard/-4medium/-453soft"
61885,"0hard/-4medium/-453soft"
66191,"0hard/-2medium/-398soft"
70426,"0hard/-2medium/-398soft"
74785,"0hard/-4medium/-467soft"
79108,"0hard/-4medium/-467soft"
83463,"0hard/-3medium/-402soft"
88009,"0hard/-3medium/-402soft"
92308,"0hard/-3medium/-402soft"
96832,"0hard/-3medium/-402soft"
101423,"0hard/-1medium/-386soft"
105798,"0hard/-1medium/-386soft"
110401,"0hard/-1medium/-386soft"
114824,"0hard/-1medium/-386soft"
119181,"0hard/-1medium/-404soft"
123587,"0hard/-1medium/-404soft"
128013,"0hard/-1medium/-418soft"
132310,"0hard/-1medium/-404soft"
136564,"0hard/-1medium/-396soft"
140964,"0hard/-2medium/-396soft"
145199,"0hard/-1medium/-396soft"
149538,"0hard/-1medium/-396soft"
153827,"0hard/-1medium/-396soft"
158197,"0hard/-1medium/-396soft"
162555,"0hard/0medium/-331soft"
162555,"-1hard/0medium/-2147483647soft"
162555,"-1hard/0medium/-2147483647soft"
162555,"-1hard/0medium/-2147483647soft"
166877,"0hard/0medium/-345soft"
171220,"0hard/0medium/-345soft"
175456,"0hard/0medium/-345soft"
179816,"0hard/-1medium/-402soft"
184129,"0hard/-2medium/-400soft"
188523,"0hard/-2medium/-400soft"
193157,"0hard/-2medium/-388soft"
197493,"0hard/-6medium/-389soft"
201899,"0hard/-6medium/-389soft"
206231,"0hard/-4medium/-446soft"
210648,"0hard/-4medium/-446soft"
215226,"0hard/-4medium/-458soft"
219411,"0hard/-4medium/-458soft"
223660,"0hard/-4medium/-479soft"
227950,"0hard/-4medium/-479soft"
232320,"0hard/-4medium/-479soft"
236918,"0hard/-7medium/-536soft"
241308,"0hard/-7medium/-536soft"
245782,"0hard/-7medium/-536soft"
250310,"0hard/-7medium/-536soft"
254666,"0hard/-7medium/-536soft"
259179,"0hard/-7medium/-536soft"
263546,"0hard/-7medium/-536soft"
267965,"0hard/-7medium/-541soft"
272241,"0hard/-7medium/-541soft"
276670,"0hard/-4medium/-474soft"
281262,"0hard/-4medium/-474soft"
285756,"0hard/-4medium/-474soft"
290135,"0hard/-6medium/-408soft"
294442,"0hard/-6medium/-408soft"
298833,"0hard/-6medium/-388soft"
303186,"0hard/-3medium/-388soft"
307546,"0hard/0medium/-320soft"
311931,"0hard/0medium/-320soft"
316377,"0hard/0medium/-320soft"
320543,"0hard/0medium/-353soft"
324906,"0hard/0medium/-353soft"
324906,"-1hard/0medium/-2147483647soft"
324907,"-1hard/0medium/-2147483647soft"
324907,"-1hard/0medium/-2147483647soft"
324907,"-1hard/0medium/-2147483647soft"
329518,"0hard/0medium/-338soft"
334069,"0hard/-3medium/-407soft"
338540,"0hard/-3medium/-407soft"
342956,"0hard/-3medium/-407soft"
347351,"0hard/-6medium/-407soft"
351816,"0hard/-6medium/-407soft"
356212,"0hard/-6medium/-407soft"
360515,"0hard/-3medium/-402soft"
364865,"0hard/-3medium/-402soft"
369238,"0hard/-3medium/-402soft"
373503,"0hard/-3medium/-402soft"
377898,"0hard/-3medium/-402soft"
382297,"0hard/-3medium/-402soft"
386501,"0hard/-3medium/-402soft"
390829,"0hard/-3medium/-402soft"
395245,"0hard/-3medium/-402soft"
399877,"0hard/-3medium/-402soft"
404279,"0hard/-3medium/-402soft"
408755,"0hard/-3medium/-414soft"
413079,"0hard/-6medium/-409soft"
417634,"0hard/-2medium/-406soft"
421816,"0hard/-2medium/-406soft"
426119,"0hard/-2medium/-406soft"
430525,"0hard/-2medium/-406soft"
435034,"0hard/-2medium/-406soft"
439431,"0hard/-2medium/-406soft"
443783,"0hard/-2medium/-406soft"
448178,"0hard/-2medium/-406soft"
452572,"0hard/-2medium/-406soft"
456840,"0hard/-4medium/-477soft"
461366,"0hard/-6medium/-409soft"
465869,"0hard/-6medium/-409soft"
470404,"0hard/-6medium/-409soft"
474646,"0hard/-3medium/-409soft"
478976,"0hard/-1medium/-385soft"
483551,"0hard/-1medium/-385soft"
488078,"0hard/-1medium/-385soft"
492636,"0hard/-1medium/-385soft"
497093,"0hard/-1medium/-385soft"
501493,"0hard/-4medium/-455soft"
505969,"0hard/-7medium/-523soft"
510390,"0hard/-7medium/-523soft"
514737,"0hard/-4medium/-454soft"
519151,"0hard/-1medium/-387soft"
523676,"0hard/-1medium/-387soft"
528099,"0hard/-1medium/-398soft"
532610,"0hard/-4medium/-466soft"
536901,"0hard/-4medium/-455soft"
541148,"0hard/-4medium/-455soft"
545710,"0hard/-4medium/-455soft"
550074,"0hard/-2medium/-387soft"
554543,"0hard/-2medium/-387soft"
558910,"0hard/-4medium/-437soft"
563294,"0hard/-4medium/-445soft"
567592,"0hard/-4medium/-445soft"
572039,"0hard/-4medium/-445soft"
576590,"0hard/-4medium/-445soft"
580831,"0hard/-4medium/-445soft"
585186,"0hard/-4medium/-445soft"
589546,"0hard/-1medium/-376soft"
593918,"0hard/-1medium/-376soft"
598177,"0hard/-1medium/-407soft"
602729,"0hard/-4medium/-472soft"
