"timeMillisSpent","usedMemory","maxMemory"
4505,3949408,1834483712
9074,5210304,1834483712
13486,5210304,1834483712
17810,5210304,1834483712
21996,5210304,1834483712
26460,6454824,1834483712
30880,6454824,1834483712
35321,6454824,1834483712
39750,6454824,1834483712
44328,6454824,1834483712
48692,7699672,1834483712
53005,7699672,1834483712
57551,7699672,1834483712
61885,7699672,1834483712
66191,8944480,1834483712
70426,8944480,1834483712
74785,8944480,1834483712
79108,8944480,1834483712
83462,10197184,1834483712
88009,10197184,1834483712
92308,10197184,1834483712
96832,10197184,1834483712
101423,11441784,1834483712
105798,11441784,1834483712
110401,11441784,1834483712
114824,11442240,1834483712
119181,12708200,1834483712
123587,12708200,1834483712
128013,12708200,1834483712
132310,12708200,1834483712
136564,13953056,1834483712
140964,13953056,1834483712
145199,13953056,1834483712
149538,13953056,1834483712
153827,15205760,1834483712
158197,15205760,1834483712
162555,15205760,1834483712
162555,15205760,1834483712
166877,15205760,1834483712
171220,16450672,1834483712
175456,16450672,1834483712
179816,16450672,1834483712
184129,16450672,1834483712
188523,17695536,1834483712
193157,17695536,1834483712
197493,17695536,1834483712
201899,17695536,1834483712
206231,18948240,1834483712
210648,18948240,1834483712
215226,18948240,1834483712
219411,18948240,1834483712
223660,20193096,1834483712
227950,20193552,1834483712
232320,20206808,1834483712
236918,20206808,1834483712
241308,21459512,1834483712
245782,21459512,1834483712
250310,21459512,1834483712
254666,21459512,1834483712
259179,22712216,1834483712
263546,22712216,1834483712
267965,22712216,1834483712
272241,22712216,1834483712
276670,23964920,1834483712
281262,23964920,1834483712
285756,23964920,1834483712
290135,23964920,1834483712
294441,25211152,1834483712
298833,25211152,1834483712
303186,25211152,1834483712
307546,25211152,1834483712
311931,26463856,1834483712
316377,26463856,1834483712
320543,26463856,1834483712
324906,26463856,1834483712
324906,26463856,1834483712
329518,27708376,1834483712
334069,27708376,1834483712
338540,27708376,1834483712
342956,27708832,1834483712
347351,28974792,1834483712
351816,28974792,1834483712
356212,28974792,1834483712
360515,28974792,1834483712
364865,30227496,1834483712
369238,30227496,1834483712
373503,30227496,1834483712
377898,30227496,1834483712
382297,31480200,1834483712
386501,31480200,1834483712
390829,31480200,1834483712
395245,31480200,1834483712
399877,32732904,1834483712
404279,32732904,1834483712
408755,32732904,1834483712
413079,32732904,1834483712
417634,33993800,1834483712
421816,33993800,1834483712
426119,33993800,1834483712
430525,33993800,1834483712
435034,35254696,1834483712
439431,35254696,1834483712
443783,35254696,1834483712
448178,35254696,1834483712
452572,36503120,1834483712
456840,36503576,1834483712
461366,36516832,1834483712
465869,36516832,1834483712
470404,37769536,1834483712
474646,37769536,1834483712
478976,37769536,1834483712
483551,37769536,1834483712
488078,39022240,1834483712
492636,39022240,1834483712
497093,39022240,1834483712
501493,39022240,1834483712
505969,39022240,1834483712
510390,40274944,1834483712
514737,40274944,1834483712
519151,40274944,1834483712
523676,40274944,1834483712
528099,41519464,1834483712
532610,41519464,1834483712
536901,41519464,1834483712
541148,41519464,1834483712
545710,42764032,1834483712
550074,42764032,1834483712
554543,42764032,1834483712
558910,42764032,1834483712
563294,44016736,1834483712
567592,44016736,1834483712
572039,44017192,1834483712
576590,44030448,1834483712
580831,45283152,1834483712
585186,45283152,1834483712
589546,45283152,1834483712
593918,45283152,1834483712
598177,45283152,1834483712
602729,46527720,1834483712
