"timeMillisSpent","usedMemory","maxMemory"
4203,9392408,1834483712
8466,9869648,1834483712
13040,9869648,1834483712
17516,10346808,1834483712
21810,10824432,1834483712
26193,10824888,1834483712
26194,10824888,1834483712
30585,11779632,1834483712
35080,12265424,1834483712
39484,12746936,1834483712
43841,12749456,1834483712
48329,13234792,1834483712
52644,13720128,1834483712
57000,13720128,1834483712
61562,14214128,1834483712
66030,14214584,1834483712
70313,14700376,1834483712
74527,15186168,1834483712
78942,15186624,1834483712
83213,15674480,1834483712
87671,15674480,1834483712
92092,16151968,1834483712
96449,16637304,1834483712
100771,16637760,1834483712
105018,17115368,1834483712
109266,17601160,1834483712
113471,17601616,1834483712
117736,18079216,1834483712
122299,18567072,1834483712
126607,19052408,1834483712
130971,19052408,1834483712
135306,19531368,1834483712
139619,19531824,1834483712
144050,20009456,1834483712
148327,20495248,1834483712
152617,20495704,1834483712
156865,20973304,1834483712
161183,21461160,1834483712
165470,21461160,1834483712
169951,21938600,1834483712
174391,22423936,1834483712
178604,22424392,1834483712
182961,22910184,1834483712
187245,23395976,1834483712
191523,23396432,1834483712
195868,23874360,1834483712
200249,23876880,1834483712
204499,24354040,1834483712
208811,24839376,1834483712
213306,24839376,1834483712
213306,24839376,1834483712
217813,25316984,1834483712
222196,25802776,1834483712
226519,26280384,1834483712
230707,26280840,1834483712
235000,26758656,1834483712
239527,27238392,1834483712
243844,27238392,1834483712
248311,27715864,1834483712
252574,27715864,1834483712
257070,28193992,1834483712
261623,28679784,1834483712
265999,28680240,1834483712
270328,29157880,1834483712
274591,29635808,1834483712
278869,29638328,1834483712
283206,30123664,1834483712
287668,30609000,1834483712
291929,30609000,1834483712
296397,31094792,1834483712
300781,31095248,1834483712
305133,31572864,1834483712
309521,32062584,1834483712
309522,32062584,1834483712
314021,32063040,1834483712
314022,32063040,1834483712
318367,9323256,1834483712
322764,9323256,1834483712
322765,9323256,1834483712
326968,9803976,1834483712
331326,10294128,1834483712
335531,10294584,1834483712
339835,10777336,1834483712
344343,10777792,1834483712
348854,11262824,1834483712
353007,11751952,1834483712
357311,11754472,1834483712
361438,12243144,1834483712
365802,12748216,1834483712
370137,12748216,1834483712
374428,13237344,1834483712
378811,13237800,1834483712
383112,13718760,1834483712
387573,14209368,1834483712
392058,14209824,1834483712
396388,14701016,1834483712
400632,15206088,1834483712
404938,15206088,1834483712
409098,15694760,1834483712
413442,15695216,1834483712
417728,16176672,1834483712
422212,16665800,1834483712
426566,16666256,1834483712
430914,17155384,1834483712
435161,17646576,1834483712
439395,17646576,1834483712
439396,17646576,1834483712
443919,18631960,1834483712
448016,18631960,1834483712
452400,19121088,1834483712
456789,19610216,1834483712
461130,19610672,1834483712
465444,20099800,1834483712
469687,20100256,1834483712
474107,20591448,1834483712
478352,21080120,1834483712
482700,21080120,1834483712
487100,21562416,1834483712
491563,21562872,1834483712
496093,22047904,1834483712
500413,22530656,1834483712
504736,22531112,1834483712
508932,23016144,1834483712
513384,23499432,1834483712
517797,23499432,1834483712
522014,23988104,1834483712
526314,24468592,1834483712
530581,24469048,1834483712
535025,24958176,1834483712
539406,25463704,1834483712
543957,25464160,1834483712
548336,25953288,1834483712
552614,25955808,1834483712
557071,26436464,1834483712
561462,26920856,1834483712
565744,26920856,1834483712
570302,27409984,1834483712
574641,27899112,1834483712
579176,27899568,1834483712
583463,28388696,1834483712
587802,28389152,1834483712
592098,28880344,1834483712
596247,29377208,1834483712
600762,29377208,1834483712
