"timeMillisSpent","usedMemory","maxMemory"
4400,9839376,1834483712
8844,9839376,1834483712
13175,9839376,1834483712
17457,10605552,1834483712
21673,10606008,1834483712
25892,11372640,1834483712
25892,11372640,1834483712
30070,11373096,1834483712
34504,11373552,1834483712
38777,12140184,1834483712
43268,12142704,1834483712
43268,12142704,1834483712
47561,12908880,1834483712
51826,12908880,1834483712
56082,13675056,1834483712
60334,13675512,1834483712
64552,13675968,1834483712
68828,14434520,1834483712
73366,14434976,1834483712
77610,15201608,1834483712
77611,15201608,1834483712
81925,15204128,1834483712
81925,15204128,1834483712
86456,15970304,1834483712
90774,15970304,1834483712
95133,16752880,1834483712
99429,16753336,1834483712
103768,16753792,1834483712
103768,16753792,1834483712
107944,17512536,1834483712
112267,17512992,1834483712
112267,17512992,1834483712
116596,18271432,1834483712
116596,18271432,1834483712
121032,19031960,1834483712
125383,19031960,1834483712
125383,19031960,1834483712
129708,19789944,1834483712
134156,20556120,1834483712
138738,20556576,1834483712
138738,20556576,1834483712
142989,20557032,1834483712
147183,21323664,1834483712
151544,21324120,1834483712
155808,22098944,1834483712
160245,22101464,1834483712
164697,22101464,1834483712
169133,22867640,1834483712
173418,22867640,1834483712
173418,22867640,1834483712
177702,23634272,1834483712
177702,23634272,1834483712
182023,24392744,1834483712
182023,24392744,1834483712
186199,25151200,1834483712
190557,25151656,1834483712
195108,25918288,1834483712
199460,25920808,1834483712
203817,25920808,1834483712
208006,26679304,1834483712
212288,26679304,1834483712
216537,27445936,1834483712
220989,27446392,1834483712
225283,27446848,1834483712
229664,28205288,1834483712
234175,28205744,1834483712
234175,28205744,1834483712
238664,29732424,1834483712
243064,29732424,1834483712
247411,30498600,1834483712
247411,30498600,1834483712
251806,30498600,1834483712
256083,30499056,1834483712
256083,31257440,1834483712
260455,31257896,1834483712
264893,31258352,1834483712
269278,32017120,1834483712
273584,32017576,1834483712
273585,32017576,1834483712
277940,32778472,1834483712
282214,32778472,1834483712
282214,32778472,1834483712
286445,38846912,1834483712
286445,38846912,1834483712
290947,39605416,1834483712
290947,39605416,1834483712
295351,41122264,1834483712
299623,41122720,1834483712
303841,41881376,1834483712
308191,41881832,1834483712
312546,41882288,1834483712
316683,42642936,1834483712
320888,42642936,1834483712
325126,43409112,1834483712
329586,43409112,1834483712
333873,43409568,1834483712
338134,44168032,1834483712
342467,44168488,1834483712
346851,44935120,1834483712
351162,44935576,1834483712
355550,44938096,1834483712
359944,45294848,1834483712
364242,8828616,1834483712
364242,8828616,1834483712
368580,9584264,1834483712
372839,9584264,1834483712
377262,10339912,1834483712
381422,10340368,1834483712
385633,10340824,1834483712
389910,11088912,1834483712
394210,11089368,1834483712
398768,11837392,1834483712
403281,11839912,1834483712
407545,12595560,1834483712
411784,12595560,1834483712
416125,12595560,1834483712
420477,13351664,1834483712
425033,13352120,1834483712
429303,14108224,1834483712
433614,14108680,1834483712
437972,14109136,1834483712
437972,14109136,1834483712
442469,17102464,1834483712
442469,17102464,1834483712
446800,17849920,1834483712
451078,18613760,1834483712
451078,18613760,1834483712
455469,19369408,1834483712
459979,19369864,1834483712
464358,20125968,1834483712
468704,20126424,1834483712
472984,20126880,1834483712
477217,20882984,1834483712
481744,20885504,1834483712
486100,21641152,1834483712
490603,21641152,1834483712
495149,21641152,1834483712
499445,22397256,1834483712
503773,22397712,1834483712
508030,23162008,1834483712
508030,23162008,1834483712
512528,23909928,1834483712
517037,23910384,1834483712
517037,24657856,1834483712
521587,25416024,1834483712
525871,25416024,1834483712
530153,26173056,1834483712
534419,26173056,1834483712
542962,26929616,1834483712
547291,26930072,1834483712
551540,27686176,1834483712
555898,27686632,1834483712
560164,27689152,1834483712
573140,28437456,1834483712
577547,29193560,1834483712
581920,29194016,1834483712
590756,29950576,1834483712
595141,29951032,1834483712
599371,30701312,1834483712
603705,30701312,1834483712
