"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
282221,1,1
282221,1,1
282221,1,2
282221,1,4
282221,1,2
282221,1,3
282221,1,1
282221,1,2
282221,1,7
282221,1,1
282221,1,5
282222,1,5
282222,1,1
282222,1,1
282222,1,1
282222,1,2
282222,1,6
282222,1,8
282222,1,6
282222,1,3
282222,1,6
282222,1,2
282222,1,7
282222,1,8
282222,1,1
282222,1,2
282222,1,1
282222,1,1
282223,1,1
282223,1,1
282223,1,1
282223,1,3
286445,1,2
286445,1,1
286445,1,2
286445,1,4
286445,1,1
286445,1,10
286445,1,1
286446,1,1
286446,1,1
286446,1,4
286446,1,1
286446,1,1
286446,1,4
286446,1,2
286446,1,1
286446,1,1
286446,1,1
286446,1,2
286446,1,1
290947,1,2
290947,1,4
290947,1,3
290947,1,1
290947,1,5
290947,1,1
290947,1,6
290947,1,3
290947,1,1
290947,1,3
290947,1,2
290948,1,2
290948,1,1
290948,1,4
290948,1,3
290948,1,4
290948,1,5
290948,1,2
290948,1,2
290948,1,2
290948,1,4
290948,1,1
290948,1,2
295351,1,1
299623,1,1
303841,1,1
308191,1,1
312546,1,3
316683,1,1
320888,1,2
325126,1,1
329586,1,4
333873,1,5
338134,1,1
342467,1,2
346851,1,1
351162,1,5
355550,1,2
359944,1,1
364242,1,1
364242,1,3
364242,1,2
364242,1,2
364242,1,3
364242,1,1
364242,1,1
364242,1,1
364242,1,2
364242,1,1
364242,1,3
364242,1,1
364243,1,1
364243,1,2
364243,1,1
364243,1,1
368580,1,1
372839,1,1
377262,1,5
381422,1,1
385633,1,4
389910,1,1
394210,1,3
398768,1,3
403281,1,8
407545,1,1
411784,1,2
416125,1,1
420477,1,1
425033,1,3
429303,1,3
433614,1,2
437972,1,1
437972,1,2
437972,1,2
437972,1,5
437972,1,1
437972,1,3
437973,1,3
437973,1,1
437973,1,6
437973,1,1
437973,1,1
437973,1,3
437973,1,1
437973,1,1
437973,1,1
437973,1,4
437973,1,2
437973,1,5
437974,1,2
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,1
437974,1,2
437974,1,3
437974,1,5
437974,1,2
437975,1,1
437975,1,1
437975,1,2
437975,1,3
437975,1,6
437975,1,2
437975,1,6
437975,1,2
437975,1,3
437975,1,3
437976,1,7
437976,1,1
437976,1,7
437976,1,7
437976,1,2
437976,1,1
437976,1,1
437976,1,1
437976,1,1
437976,1,4
437977,1,7
437977,1,2
437977,1,14
437977,1,1
437977,1,1
437977,1,3
437977,1,2
437977,1,2
437977,1,3
437977,1,2
437978,1,4
437978,1,3
437978,1,3
437978,1,1
437978,1,1
442469,1,5
442469,1,1
442469,1,2
442469,1,6
442469,1,1
442469,1,1
442469,1,3
442470,1,4
442470,1,1
446800,1,5
451078,1,1
451078,1,2
451078,1,2
451078,1,3
451078,1,4
451078,1,2
451078,1,1
451078,1,2
451078,1,6
451078,1,1
451079,1,4
451079,1,1
451079,1,1
451079,1,5
455469,1,8
459979,1,2
464358,1,3
468704,1,1
472984,1,3
477217,1,2
481744,1,1
486100,1,3
490603,1,2
495149,1,1
499445,1,1
503773,1,2
508030,1,2
508030,1,1
508030,1,1
508030,1,1
508030,1,1
508031,1,1
508031,1,1
508031,1,1
508031,1,1
508031,1,2
508031,1,1
508031,1,1
508031,1,1
508031,1,1
508031,1,4
508031,1,3
508031,1,1
508031,1,3
508031,1,1
508031,1,2
508032,1,1
508032,1,1
508032,1,8
508032,1,1
508032,1,1
512528,1,1
517037,1,2
517037,1,5
517037,1,1
517038,1,1
517038,1,1
517038,1,3
517038,1,3
517038,1,1
517038,1,1
517038,1,1
517038,1,6
517038,1,2
517038,1,8
517038,1,2
517038,1,1
517038,1,1
517038,1,1
517038,1,1
517038,1,4
521587,1,1
525871,1,2
530153,1,1
534419,1,1
542962,1,3
547291,1,1
551540,1,1
555898,1,2
560164,1,2
573140,1,3
577547,1,2
581920,1,4
590756,1,3
595141,1,2
599371,1,2
603705,1,1
