"timeMillisSpent","score"
4,"-1hard/-2147483647medium/-1soft"
4400,"0hard/-412medium/-1soft"
30070,"0hard/-411medium/-1soft"
34504,"0hard/-344medium/0soft"
177702,"0hard/-338medium/0soft"
