"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
6,1,3
4380,1,6
8748,1,2
13067,1,1
17496,1,1
21793,1,4
26105,1,2
30459,1,1
34886,1,2
39221,1,5
43498,1,2
47876,1,3
52214,1,2
56448,1,1
61045,1,2
65365,1,1
69537,1,3
73826,1,2
78175,1,7
82545,1,1
86861,1,2
91421,1,3
95859,1,3
100149,1,1
104563,1,1
108963,1,2
113377,1,2
117670,1,1
122038,1,2
126585,1,1
130997,1,1
135371,1,3
139775,1,3
144132,1,2
148547,1,1
153024,1,1
157355,1,1
157355,1,2
157356,1,10
161796,1,3
166141,1,2
170705,1,1
175222,1,1
179608,1,3
184000,1,6
188524,1,3
192768,1,1
197114,1,1
201403,1,3
205705,1,1
209925,1,1
214115,1,1
218449,1,1
222835,1,7
227026,1,2
231379,1,1
235700,1,2
239990,1,3
244430,1,1
248636,1,2
253022,1,2
257470,1,2
261899,1,1
266424,1,5
270669,1,5
274999,1,1
279293,1,8
283845,1,1
288339,1,1
292641,1,1
297178,1,2
301471,1,2
305789,1,1
310088,1,2
314383,1,3
318670,1,2
323200,1,1
327525,1,1
331893,1,1
336149,1,2
340355,1,2
344673,1,1
349202,1,1
353772,1,4
358349,1,2
362734,1,2
367275,1,4
371832,1,1
376404,1,2
380648,1,1
385153,1,4
385153,1,2
385153,1,1
385153,1,7
385154,1,2
385154,1,8
385154,1,4
389403,1,1
389403,1,6
389403,1,6
393816,1,3
398167,1,4
402492,1,2
406842,1,1
411124,1,1
415476,1,1
419629,1,4
423927,1,1
428244,1,1
432570,1,1
436838,1,8
441016,1,2
445391,1,4
449721,1,3
454029,1,1
458307,1,7
462636,1,7
467041,1,1
471407,1,2
475884,1,12
480143,1,1
484506,1,1
488782,1,1
493300,1,1
497700,1,1
502169,1,1
506643,1,5
511150,1,5
515503,1,2
519860,1,1
524318,1,2
528679,1,2
533186,1,1
537396,1,2
541885,1,1
546410,1,1
550961,1,4
555204,1,3
559568,1,1
563925,1,2
568457,1,1
572871,1,2
577164,1,2
581724,1,1
586158,1,1
590693,1,1
594991,1,1
599417,1,2
603731,1,2
