"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
92041,1,3
92042,1,6
92043,1,5
92043,1,1
92043,1,6
92043,1,1
92043,1,3
92043,1,1
92043,1,2
92044,1,1
92044,1,3
92044,1,1
92044,1,1
92044,1,1
92044,1,1
92044,1,1
92044,1,5
92044,1,2
92045,1,4
92045,1,1
92045,1,1
92045,1,2
92045,1,2
92045,1,2
92045,1,1
92046,1,12
92046,1,4
92046,1,1
92046,1,4
92046,1,3
92046,1,2
92046,1,3
92047,1,3
92047,1,1
92047,1,10
92048,1,13
92048,1,1
92048,1,8
92048,1,4
92049,1,2
92049,1,3
92049,1,6
92049,1,1
92050,1,4
92050,1,7
92050,1,5
92050,1,2
92051,1,1
92051,1,5
92051,1,5
92051,1,3
96358,1,4
100758,1,1
100759,1,2
100759,1,2
105281,1,2
109583,1,1
113933,1,3
113934,1,1
113934,1,2
113934,1,2
113934,1,4
113934,1,1
113935,1,5
113935,1,1
113935,1,2
113935,1,1
113935,1,2
113935,1,1
113935,1,10
113936,1,3
113936,1,4
113936,1,1
113936,1,2
113936,1,2
113937,1,4
113937,1,2
113937,1,1
113938,1,2
113938,1,2
113938,1,2
113939,1,3
113939,1,1
113939,1,1
113940,1,4
113940,1,6
113941,1,7
113941,1,1
113941,1,6
113942,1,2
113942,1,2
113942,1,4
113943,1,3
113943,1,4
113943,1,1
113944,1,1
113944,1,1
113944,1,2
113944,1,4
113945,1,3
113945,1,4
113946,1,6
113946,1,1
113946,1,1
113946,1,6
113947,1,1
113947,1,2
113947,1,9
113948,1,1
113948,1,4
113948,1,1
113948,1,2
113949,1,3
113949,1,2
113949,1,2
113949,1,1
113949,1,2
113949,1,1
113949,1,2
113950,1,3
113950,1,5
113950,1,9
113950,1,3
113950,1,3
113951,1,1
113951,1,2
113951,1,2
113951,1,4
113951,1,3
113951,1,1
113951,1,1
113952,1,1
113952,1,1
113952,1,2
113952,1,2
113952,1,2
113952,1,2
113953,1,4
113953,1,8
113953,1,1
113953,1,2
113953,1,3
113953,1,1
113954,1,3
113954,1,2
113954,1,1
113954,1,2
113955,1,2
113955,1,1
113955,1,1
113955,1,2
113955,1,1
113955,1,4
118255,1,4
122620,1,1
126983,1,1
131283,1,2
135605,1,3
139865,1,1
144409,1,3
148640,1,1
153046,1,1
153046,1,4
153046,1,1
153046,1,7
153047,1,4
157513,1,2
161754,1,1
166098,1,1
170466,1,4
174925,1,3
174925,1,1
174926,1,6
174926,1,1
174927,1,9
179115,1,5
183330,1,1
187565,1,1
187565,1,1
187565,1,3
187566,1,2
191937,1,3
191937,1,3
191937,1,7
196524,1,5
201048,1,1
205590,1,2
209947,1,1
214372,1,2
218816,1,2
218816,1,1
223144,1,1
227729,1,1
232049,1,2
236382,1,2
240675,1,1
245114,1,3
245114,1,3
245115,1,2
245115,1,1
245115,1,1
245115,1,2
245115,1,1
245115,1,1
245115,1,4
245115,1,2
245116,1,1
245116,1,3
245116,1,1
245116,1,2
245116,1,5
245116,1,1
245116,1,7
245117,1,10
245117,1,5
245117,1,12
245117,1,2
245118,1,1
245118,1,1
245118,1,1
245118,1,1
245118,1,4
245119,1,2
245119,1,2
245119,1,3
245119,1,3
245119,1,7
245119,1,8
245119,1,1
245120,1,1
245120,1,1
245120,1,3
245120,1,14
245120,1,1
245120,1,2
245120,1,4
245121,1,1
245121,1,4
245121,1,3
245121,1,1
245122,1,2
245122,1,1
245122,1,5
245122,1,1
245123,1,2
245123,1,6
245123,1,2
245123,1,1
245124,1,5
245124,1,10
245125,1,2
245125,1,2
245125,1,5
245125,1,4
245125,1,1
245125,1,1
245125,1,1
245126,1,1
245126,1,5
245126,1,3
245126,1,2
245126,1,1
245126,1,4
245127,1,3
245127,1,2
245127,1,4
245127,1,3
245127,1,3
245127,1,3
245128,1,4
245128,1,2
245128,1,3
245128,1,2
245128,1,6
245129,1,8
245129,1,1
245129,1,1
245129,1,1
245129,1,3
245129,1,9
245130,1,5
245130,1,7
245130,1,1
245130,1,2
245130,1,3
245130,1,1
245130,1,1
245131,1,2
245131,1,1
245131,1,1
245131,1,1
245131,1,2
245131,1,1
245131,1,2
249457,1,3
253933,1,3
258167,1,1
262481,1,2
266866,1,1
271410,1,4
275780,1,2
280080,1,2
284408,1,2
288838,1,1
293397,1,3
297683,1,1
302189,1,1
306509,1,3
311087,1,2
315424,1,2
319864,1,9
324250,1,2
328624,1,1
332812,1,2
336940,1,2
341309,1,2
345698,1,2
350070,1,5
354356,1,2
358681,1,6
362948,1,1
367280,1,4
371514,1,1
375898,1,3
380294,1,1
384647,1,1
389037,1,1
393420,1,2
397845,1,2
402099,1,5
406350,1,2
410727,1,2
415097,1,2
419461,1,4
423979,1,1
428290,1,1
432621,1,1
437097,1,1
437097,1,1
437098,1,9
437098,1,2
437099,1,3
437099,1,6
437099,1,2
437099,1,4
437100,1,1
437100,1,2
437100,1,1
437101,1,1
437101,1,1
437102,1,3
437102,1,2
437103,1,3
437104,1,2
437104,1,3
437105,1,1
437105,1,2
441491,1,1
445878,1,1
450141,1,3
454432,1,1
458772,1,2
458773,1,2
458773,1,3
458773,1,1
458774,1,3
458774,1,1
458774,1,1
458775,1,1
458775,1,7
463210,1,3
467543,1,1
471751,1,2
476087,1,2
480337,1,1
484742,1,1
488997,1,1
493483,1,9
493483,1,1
493484,1,4
497930,1,4
506493,1,5
510809,1,1
510809,1,1
510809,1,3
510810,1,1
510810,1,1
510810,1,1
510810,1,1
510810,1,4
515194,1,1
519432,1,1
523784,1,1
528086,1,1
532435,1,3
536775,1,7
541337,1,2
545827,1,1
550112,1,1
554412,1,2
558783,1,1
558783,1,1
563201,1,8
567534,1,1
571831,1,1
576175,1,2
580541,1,6
580541,1,1
580541,1,1
580541,1,3
580542,1,2
580542,1,2
580542,1,1
580542,1,3
580542,1,3
580542,1,2
580543,1,2
580543,1,8
580543,1,1
580543,1,2
580543,1,1
580543,1,1
580543,1,2
580544,1,2
580544,1,2
580544,1,1
580544,1,5
580545,1,6
580545,1,1
580545,1,2
580546,1,1
580546,1,1
580546,1,2
580546,1,1
580547,1,7
580547,1,5
580547,1,4
580547,1,1
580548,1,2
580548,1,1
580554,1,1
580555,1,2
580555,1,2
580556,1,8
580557,1,2
580558,1,5
580559,1,3
580562,1,7
580563,1,2
580564,1,1
580564,1,4
580565,1,5
580566,1,4
580567,1,2
580568,1,5
580568,1,1
580569,1,5
580570,1,2
580571,1,6
580572,1,3
580573,1,5
580573,1,1
580574,1,5
580574,1,2
580574,1,3
580574,1,5
580574,1,1
580575,1,1
580575,1,2
580575,1,1
580575,1,1
580575,1,1
580575,1,3
580576,1,1
580576,1,5
580576,1,2
580576,1,1
580576,1,2
580577,1,8
580577,1,1
580577,1,2
580577,1,1
580577,1,1
580577,1,1
580578,1,4
580578,1,2
580578,1,3
580578,1,8
580578,1,1
580578,1,3
580579,1,3
580579,1,5
580579,1,1
580579,1,2
580579,1,1
580579,1,1
580579,1,1
580579,1,4
580580,1,3
580580,1,2
580580,1,1
580580,1,1
580580,1,7
580580,1,2
580581,1,2
580581,1,1
580581,1,3
580581,1,1
580581,1,1
580581,1,4
580581,1,2
580581,1,2
580582,1,8
580582,1,6
580582,1,5
580582,1,3
580582,1,2
580583,1,1
580583,1,1
580583,1,5
580583,1,3
580583,1,1
580583,1,2
580584,1,10
580584,1,1
580584,1,1
580584,1,2
580584,1,2
580584,1,6
580584,1,3
580585,1,4
580585,1,1
580585,1,2
580585,1,5
580585,1,3
580586,1,7
580586,1,3
580586,1,1
580586,1,2
580586,1,3
580586,1,3
580586,1,3
580587,1,2
580587,1,6
580587,1,1
580587,1,5
580588,1,6
580588,1,5
580588,1,1
580588,1,2
580588,1,2
580589,1,4
580589,1,1
580589,1,2
580589,1,2
580589,1,1
580589,1,2
580589,1,3
580590,1,3
580590,1,1
580590,1,6
580590,1,1
580590,1,1
580590,1,1
580590,1,1
580591,1,2
580591,1,3
580591,1,2
580591,1,4
580591,1,1
580591,1,3
580591,1,6
580592,1,1
580592,1,4
580592,1,1
580592,1,8
580592,1,2
580592,1,2
580593,1,1
580593,1,6
580593,1,1
580593,1,4
580593,1,2
580593,1,3
580594,1,3
580594,1,3
580594,1,2
580594,1,1
580594,1,5
580594,1,1
580594,1,2
580594,1,1
580595,1,3
580595,1,13
580595,1,3
580595,1,2
580595,1,4
580596,1,8
580596,1,2
580596,1,8
580596,1,1
580596,1,1
580596,1,3
580597,1,7
580597,1,1
580597,1,1
580597,1,1
580597,1,2
580597,1,1
580597,1,1
580598,1,3
580598,1,3
580598,1,1
580598,1,6
580598,1,1
580598,1,5
580598,1,1
580599,1,2
580599,1,2
584799,1,1
584799,1,1
589178,1,1
593516,1,1
597848,1,1
602304,1,1
