"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
4304,"0hard/-1medium/-458soft"
8786,"0hard/-1medium/-430soft"
13124,"0hard/-1medium/-483soft"
17645,"0hard/-1medium/-483soft"
21891,"0hard/-1medium/-483soft"
26055,"0hard/-1medium/-459soft"
30399,"0hard/-1medium/-459soft"
34649,"0hard/-1medium/-459soft"
39192,"0hard/-2medium/-476soft"
43714,"0hard/-2medium/-476soft"
48240,"0hard/-2medium/-476soft"
52469,"0hard/-2medium/-476soft"
56696,"0hard/-4medium/-496soft"
61055,"0hard/-4medium/-496soft"
65559,"0hard/-2medium/-476soft"
70106,"0hard/-2medium/-476soft"
74270,"0hard/-4medium/-575soft"
78494,"0hard/-4medium/-575soft"
82667,"0hard/-3medium/-497soft"
86925,"0hard/-3medium/-497soft"
91348,"0hard/-3medium/-497soft"
95747,"0hard/-3medium/-497soft"
99989,"0hard/-1medium/-459soft"
104502,"0hard/-1medium/-459soft"
108765,"0hard/-1medium/-459soft"
112995,"0hard/-1medium/-459soft"
117283,"0hard/-1medium/-483soft"
121585,"0hard/-1medium/-483soft"
126087,"0hard/-1medium/-501soft"
130468,"0hard/-1medium/-483soft"
135009,"0hard/-1medium/-482soft"
139308,"0hard/-2medium/-482soft"
143674,"0hard/-1medium/-482soft"
147896,"0hard/-1medium/-482soft"
152241,"0hard/-1medium/-482soft"
156689,"0hard/-1medium/-482soft"
161271,"0hard/0medium/-385soft"
161272,"-1hard/0medium/-2147483647soft"
161272,"-1hard/0medium/-2147483647soft"
161272,"-1hard/0medium/-2147483647soft"
165627,"0hard/0medium/-403soft"
170151,"0hard/0medium/-403soft"
174430,"0hard/0medium/-413soft"
178722,"0hard/-1medium/-443soft"
182988,"0hard/-2medium/-489soft"
187259,"0hard/-2medium/-489soft"
191530,"0hard/-2medium/-469soft"
195800,"0hard/-6medium/-475soft"
200308,"0hard/-6medium/-475soft"
204595,"0hard/-4medium/-496soft"
208900,"0hard/-4medium/-496soft"
213367,"0hard/-4medium/-516soft"
217723,"0hard/-4medium/-516soft"
222003,"0hard/-4medium/-527soft"
226348,"0hard/-4medium/-527soft"
230546,"0hard/-4medium/-527soft"
234904,"0hard/-7medium/-607soft"
239301,"0hard/-7medium/-607soft"
243784,"0hard/-7medium/-607soft"
248206,"0hard/-7medium/-607soft"
252344,"0hard/-7medium/-607soft"
256769,"0hard/-7medium/-607soft"
261144,"0hard/-7medium/-607soft"
265437,"0hard/-7medium/-588soft"
269788,"0hard/-7medium/-597soft"
274145,"0hard/-4medium/-531soft"
278536,"0hard/-4medium/-531soft"
282846,"0hard/-4medium/-531soft"
287222,"0hard/-6medium/-456soft"
291477,"0hard/-6medium/-456soft"
295896,"0hard/-6medium/-456soft"
300278,"0hard/-3medium/-456soft"
304671,"0hard/0medium/-393soft"
308966,"0hard/0medium/-393soft"
313272,"0hard/0medium/-393soft"
317542,"0hard/0medium/-434soft"
321805,"0hard/0medium/-434soft"
321805,"-1hard/0medium/-2147483647soft"
321805,"-1hard/0medium/-2147483647soft"
321805,"-1hard/0medium/-2147483647soft"
321806,"-1hard/0medium/-2147483647soft"
326056,"0hard/0medium/-403soft"
330562,"0hard/-3medium/-456soft"
334952,"0hard/-3medium/-456soft"
339203,"0hard/-3medium/-456soft"
343489,"0hard/-6medium/-459soft"
347789,"0hard/-6medium/-456soft"
352088,"0hard/-6medium/-456soft"
356402,"0hard/-3medium/-424soft"
360804,"0hard/-3medium/-449soft"
365097,"0hard/-3medium/-449soft"
369389,"0hard/-3medium/-449soft"
373755,"0hard/-3medium/-449soft"
378080,"0hard/-3medium/-449soft"
382625,"0hard/-3medium/-449soft"
387205,"0hard/-3medium/-449soft"
391538,"0hard/-3medium/-449soft"
395786,"0hard/-3medium/-449soft"
400176,"0hard/-3medium/-449soft"
404470,"0hard/-3medium/-477soft"
408981,"0hard/-6medium/-476soft"
413503,"0hard/-2medium/-483soft"
418074,"0hard/-2medium/-483soft"
422441,"0hard/-2medium/-483soft"
426779,"0hard/-2medium/-483soft"
431159,"0hard/-2medium/-483soft"
435555,"0hard/-2medium/-483soft"
439735,"0hard/-2medium/-483soft"
444229,"0hard/-2medium/-483soft"
448471,"0hard/-2medium/-461soft"
452877,"0hard/-4medium/-524soft"
457161,"0hard/-6medium/-454soft"
461406,"0hard/-6medium/-454soft"
465629,"0hard/-6medium/-454soft"
469946,"0hard/-3medium/-454soft"
474399,"0hard/-1medium/-490soft"
478732,"0hard/-1medium/-490soft"
483025,"0hard/-1medium/-490soft"
487371,"0hard/-1medium/-490soft"
491678,"0hard/-1medium/-490soft"
495975,"0hard/-4medium/-533soft"
500497,"0hard/-7medium/-599soft"
504738,"0hard/-7medium/-599soft"
509036,"0hard/-4medium/-499soft"
513349,"0hard/-1medium/-452soft"
517761,"0hard/-1medium/-452soft"
521971,"0hard/-1medium/-461soft"
526262,"0hard/-4medium/-527soft"
530488,"0hard/-4medium/-518soft"
534903,"0hard/-4medium/-518soft"
539259,"0hard/-4medium/-518soft"
543647,"0hard/-2medium/-452soft"
547972,"0hard/-2medium/-452soft"
552297,"0hard/-4medium/-514soft"
556841,"0hard/-4medium/-507soft"
561256,"0hard/-4medium/-507soft"
565530,"0hard/-4medium/-507soft"
569858,"0hard/-4medium/-507soft"
574401,"0hard/-4medium/-507soft"
578684,"0hard/-4medium/-507soft"
583021,"0hard/-1medium/-407soft"
587243,"0hard/-1medium/-407soft"
591437,"0hard/-1medium/-429soft"
595887,"0hard/-4medium/-503soft"
600411,"0hard/-4medium/-503soft"
