"timeMillisSpent","usedMemory","maxMemory"
4304,5183736,1834483712
8786,5687184,1834483712
13124,5687184,1834483712
17645,6166424,1834483712
21891,6649632,1834483712
26055,6650088,1834483712
30399,7137576,1834483712
34649,7625064,1834483712
39192,7625520,1834483712
43714,8115072,1834483712
48240,8115072,1834483712
52469,8593912,1834483712
56696,9084872,1834483712
61055,9085328,1834483712
65559,9572816,1834483712
70106,10060304,1834483712
74270,10060760,1834483712
78494,10548248,1834483712
82667,10550768,1834483712
86925,11030008,1834483712
91348,11517040,1834483712
95747,11517040,1834483712
99989,11996336,1834483712
104502,12479544,1834483712
108765,12480000,1834483712
112995,12967488,1834483712
117283,13454976,1834483712
121585,13457496,1834483712
126087,13937184,1834483712
130468,13937184,1834483712
135009,14416032,1834483712
139308,14895520,1834483712
143674,14895976,1834483712
147896,15375296,1834483712
152241,15862784,1834483712
156689,15863240,1834483712
161271,16344904,1834483712
161272,16344904,1834483712
165627,16831936,1834483712
170151,17318968,1834483712
174430,17318968,1834483712
178722,17822872,1834483712
182988,17823328,1834483712
187259,18310816,1834483712
191530,18790120,1834483712
195800,18790576,1834483712
200308,19272160,1834483712
204595,19272160,1834483712
208900,19751856,1834483712
213367,20238888,1834483712
217723,20239344,1834483712
222003,20726832,1834483712
226348,21222512,1834483712
230546,21222968,1834483712
234904,21710456,1834483712
239301,22191824,1834483712
243784,22191824,1834483712
248206,22678856,1834483712
252344,22678856,1834483712
256769,23158160,1834483712
261144,23637488,1834483712
265437,23637944,1834483712
269788,24117808,1834483712
274145,24606768,1834483712
278536,24609288,1834483712
282846,25088128,1834483712
287222,25576632,1834483712
291477,25576632,1834483712
295896,26064120,1834483712
300278,26584424,1834483712
304671,26584880,1834483712
308966,27080576,1834483712
313272,27081032,1834483712
317542,27570584,1834483712
321805,27861824,1834483712
321805,27861824,1834483712
326056,4701088,1834483712
330562,5188120,1834483712
334952,5188120,1834483712
339203,5675152,1834483712
343489,6162640,1834483712
347789,6163096,1834483712
352088,6650584,1834483712
356402,6651040,1834483712
360804,7138528,1834483712
365097,7628080,1834483712
369389,7628080,1834483712
373755,8115112,1834483712
378080,8115112,1834483712
382625,8594704,1834483712
387205,9082192,1834483712
391538,9082648,1834483712
395786,9570136,1834483712
400176,10074024,1834483712
404470,10076544,1834483712
408981,10555712,1834483712
413503,10555712,1834483712
418074,11034552,1834483712
422441,11522040,1834483712
426779,11522496,1834483712
431159,12001968,1834483712
435555,12485176,1834483712
439735,12485632,1834483712
444228,12975184,1834483712
448471,13462216,1834483712
452877,13462216,1834483712
457161,13949248,1834483712
461406,14436736,1834483712
465629,14437192,1834483712
469946,14924680,1834483712
474399,15404048,1834483712
478732,15404504,1834483712
483025,15894056,1834483712
487371,15894056,1834483712
491678,16381088,1834483712
495975,16884536,1834483712
500497,16884992,1834483712
504738,17372480,1834483712
509036,17372936,1834483712
513349,17852336,1834483712
517761,18348016,1834483712
521971,18350536,1834483712
526262,18837568,1834483712
530488,18837568,1834483712
534903,19316448,1834483712
539259,19803936,1834483712
543647,19804392,1834483712
547972,20308296,1834483712
552297,20795784,1834483712
556841,20796240,1834483712
561256,21285792,1834483712
565530,21285792,1834483712
569857,21764944,1834483712
574401,22251976,1834483712
578684,22252432,1834483712
583021,22739920,1834483712
587243,22740376,1834483712
591437,23220072,1834483712
595887,23707560,1834483712
600411,23710080,1834483712
