"timeMillisSpent","usedMemory","maxMemory"
4358,6951864,1834483712
8944,7769800,1834483712
13482,9406520,1834483712
13484,10224480,1834483712
18027,11876760,1834483712
18028,12694720,1834483712
22308,13513136,1834483712
26883,15150440,1834483712
26884,15968384,1834483712
31336,20066808,1834483712
35750,20885224,1834483712
40018,22521768,1834483712
40019,23339728,1834483712
44449,38891896,1834483712
48595,39709848,1834483712
52961,41346240,1834483712
57320,42164200,1834483712
61670,43800552,1834483712
66196,4606040,1834483712
70601,5405520,1834483712
74983,6202480,1834483712
74986,7796432,1834483712
79525,20548232,1834483712
83769,22150368,1834483712
88349,22947800,1834483712
88350,23744784,1834483712
92779,26136624,1834483712
92780,26933608,1834483712
97233,24646968,1834483712
97235,25391504,1834483712
101425,35815440,1834483712
105783,36559976,1834483712
110056,38049056,1834483712
110057,38793608,1834483712
114453,33944680,1834483712
118796,34678744,1834483712
123113,36146840,1834483712
127486,37623120,1834483712
131807,38357640,1834483712
136357,39826200,1834483712
140936,4592088,1834483712
145316,5315664,1834483712
149722,6762776,1834483712
154114,8218096,1834483712
158530,8942104,1834483712
158533,9665680,1834483712
162931,11753440,1834483712
167274,13187784,1834483712
175851,14622128,1834483712
180135,15335656,1834483712
184492,16762288,1834483712
184493,17475376,1834483712
188740,20328144,1834483712
193144,21754760,1834483712
197506,23189560,1834483712
201749,23905168,1834483712
201750,24618232,1834483712
206283,34601984,1834483712
210591,36032208,1834483712
214991,37466552,1834483712
219340,38180080,1834483712
223569,4691976,1834483712
227936,5397080,1834483712
227937,6099680,1834483712
232472,26075672,1834483712
236786,27719704,1834483712
241106,28537624,1834483712
245604,29355536,1834483712
249982,30991864,1834483712
254415,31810240,1834483712
258624,33446552,1834483712
262970,34264944,1834483712
267424,35909440,1834483712
271816,36729880,1834483712
276056,38390320,1834483712
276057,39208256,1834483712
280617,44883336,1834483712
285075,5740976,1834483712
285076,6537920,1834483712
289469,13710544,1834483712
293801,15312648,1834483712
298082,16109608,1834483712
302443,16907008,1834483712
306781,18501400,1834483712
306785,19298352,1834483712
311131,37632952,1834483712
315338,39227320,1834483712
319640,40024744,1834483712
323834,41621184,1834483712
328135,43223288,1834483712
332637,43982216,1834483712
336939,5674504,1834483712
341398,7236104,1834483712
350121,8788120,1834483712
354664,9564568,1834483712
358949,10340992,1834483712
363290,11893464,1834483712
367701,12669888,1834483712
371966,14222312,1834483712
376496,15000808,1834483712
381072,16552792,1834483712
385549,17328768,1834483712
389816,18880736,1834483712
394373,20441344,1834483712
398841,21217776,1834483712
403358,22778384,1834483712
407553,23554832,1834483712
412072,25115440,1834483712
416702,25893952,1834483712
421013,27454104,1834483712
425315,28230096,1834483712
429822,29782080,1834483712
434119,31342672,1834483712
438418,32119120,1834483712
442684,33679712,1834483712
447218,34456160,1834483712
451562,36016768,1834483712
455864,36795264,1834483712
460391,38347248,1834483712
464768,39123216,1834483712
469061,40675160,1834483712
473331,42235768,1834483712
477837,4982240,1834483712
482021,5739776,1834483712
486395,7249800,1834483712
490780,8004800,1834483712
495123,9514808,1834483712
495125,10269808,1834483712
499406,18583512,1834483712
503636,19338984,1834483712
508107,20849456,1834483712
508110,21604472,1834483712
512375,23115176,1834483712
516927,23870648,1834483712
521498,25383176,1834483712
521500,26138184,1834483712
525804,27656384,1834483712
525808,28411400,1834483712
530041,12345024,1834483712
534346,13842232,1834483712
534347,14586760,1834483712
538694,16820328,1834483712
543087,18317528,1834483712
547611,19062512,1834483712
552142,20552856,1834483712
552145,21297384,1834483712
556530,14423568,1834483712
560847,15891944,1834483712
565155,17368192,1834483712
569499,18102232,1834483712
573890,19578920,1834483712
578270,20313416,1834483712
582533,21781936,1834483712
586806,23258616,1834483712
591242,24735320,1834483712
595588,25471880,1834483712
599861,26939960,1834483712
604160,28408512,1834483712
