"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
6,1,10
8,1,4
9,1,1
10,1,1
12,1,1
14,1,10
15,1,3
16,1,4
18,1,5
19,1,2
21,1,4
22,1,3
24,1,4
25,1,2
27,1,4
28,1,1
30,1,2
31,1,9
33,1,3
34,1,2
35,1,1
37,1,1
38,1,1
40,1,1
41,1,11
43,1,1
44,1,5
46,1,4
47,1,2
48,1,2
50,1,1
51,1,2
53,1,3
54,1,8
56,1,2
57,1,2
59,1,1
60,1,1
4358,1,2
8944,1,1
13482,1,1
13484,1,2
18027,1,1
18028,1,1
22308,1,7
26883,1,2
26884,1,1
26885,1,1
26886,1,1
26887,1,5
31336,1,4
35750,1,1
40018,1,2
40019,1,3
40020,1,1
40022,1,3
40023,1,5
40024,1,5
40025,1,1
40026,1,1
40027,1,2
40028,1,1
40029,1,8
40030,1,1
40031,1,2
40032,1,1
40033,1,1
40034,1,1
44449,1,1
48595,1,1
52961,1,7
57320,1,1
61670,1,2
66196,1,2
70601,1,1
74983,1,1
74986,1,1
74989,1,2
74992,1,1
74995,1,1
74998,1,2
75000,1,1
75001,1,3
75002,1,3
75003,1,1
75004,1,1
75005,1,2
75007,1,3
75008,1,2
75009,1,2
79525,1,1
83769,1,1
88349,1,1
88350,1,1
88351,1,4
92779,1,1
92780,1,2
92781,1,3
92783,1,2
92786,1,1
92790,1,1
92794,1,2
92796,1,2
92797,1,1
92799,1,1
92800,1,2
92801,1,1
92803,1,1
92804,1,1
92806,1,2
92807,1,2
92809,1,1
92811,1,2
92812,1,1
92814,1,2
92815,1,1
92816,1,1
92818,1,1
92819,1,2
92820,1,2
92822,1,1
92823,1,2
92825,1,3
92826,1,3
92827,1,2
92829,1,2
92830,1,1
92831,1,1
92833,1,1
92834,1,1
92836,1,4
92837,1,2
92838,1,1
92840,1,2
92841,1,1
92843,1,3
92844,1,5
92845,1,2
92847,1,1
92848,1,1
92849,1,1
92851,1,1
92852,1,1
92853,1,1
92854,1,1
92857,1,2
92858,1,1
92859,1,1
92860,1,2
92861,1,1
92863,1,4
92864,1,1
92865,1,2
92866,1,4
92868,1,4
92869,1,1
92870,1,2
92872,1,1
92873,1,1
92874,1,1
92876,1,1
92877,1,5
92878,1,6
92879,1,2
92881,1,1
92882,1,1
92883,1,2
92884,1,1
92885,1,1
92887,1,2
92888,1,9
92889,1,2
92890,1,4
92891,1,3
92893,1,1
92894,1,2
92895,1,2
92897,1,1
92898,1,1
92899,1,1
92901,1,1
92902,1,1
92903,1,3
92904,1,2
92905,1,3
92906,1,1
92907,1,2
92908,1,1
92909,1,2
92910,1,2
92911,1,2
92912,1,1
92913,1,1
92914,1,2
92915,1,5
92916,1,3
97233,1,1
97235,1,1
97238,1,3
97241,1,2
97244,1,2
97247,1,1
97248,1,1
97249,1,1
97250,1,2
97251,1,3
97252,1,1
101425,1,4
105783,1,1
110056,1,1
110057,1,1
110059,1,1
110062,1,1
110065,1,3
110066,1,1
110067,1,1
110068,1,1
110069,1,1
110070,1,1
110071,1,3
110072,1,1
110073,1,1
110074,1,3
110075,1,2
110076,1,2
110077,1,5
110079,1,5
110080,1,3
110081,1,6
110082,1,3
110083,1,1
110084,1,4
110085,1,2
110086,1,2
110087,1,7
110088,1,2
110089,1,1
110089,1,2
110091,1,7
110092,1,6
110093,1,1
110094,1,2
114453,1,2
118796,1,1
123113,1,1
127486,1,1
131807,1,1
136357,1,1
140936,1,2
145316,1,1
149722,1,3
154114,1,1
158530,1,4
158533,1,2
158536,1,2
158539,1,1
158543,1,1
158547,1,4
158548,1,2
158549,1,1
158551,1,2
158552,1,1
158553,1,4
158554,1,1
158555,1,1
158556,1,1
158558,1,3
158559,1,1
158560,1,2
158561,1,1
158562,1,3
158564,1,2
158565,1,1
158566,1,1
158567,1,1
158568,1,1
158570,1,1
158571,1,1
158572,1,3
158573,1,8
158574,1,1
158576,1,2
158577,1,2
158578,1,1
158579,1,4
158580,1,2
158581,1,2
158582,1,1
162931,1,1
167274,1,1
175851,1,4
180135,1,1
184492,1,1
184493,1,1
184494,1,1
184495,1,3
188740,1,4
193144,1,2
197506,1,1
201749,1,1
201750,1,3
201751,1,1
201752,1,2
201753,1,1
201754,1,1
201755,1,1
201756,1,2
201757,1,4
201758,1,2
201759,1,1
206283,1,1
210591,1,1
214991,1,1
219340,1,1
223569,1,2
227936,1,2
227937,1,1
227938,1,1
227939,1,1
227942,1,2
227944,1,1
227946,1,4
227948,1,1
227951,1,1
227952,1,1
227953,1,2
227954,1,1
227955,1,3
227955,1,1
227956,1,1
227957,1,1
227958,1,1
227959,1,1
227960,1,1
227961,1,2
227962,1,1
227963,1,1
227964,1,6
227965,1,1
227966,1,4
227967,1,2
227969,1,2
227970,1,2
227971,1,1
227972,1,4
227973,1,4
227975,1,2
227976,1,2
227977,1,3
227978,1,1
227980,1,4
227982,1,1
227983,1,1
227984,1,3
227986,1,1
227987,1,1
227988,1,1
227989,1,2
227991,1,1
227992,1,2
227993,1,1
227994,1,1
227996,1,4
227997,1,3
227998,1,4
227999,1,1
228001,1,6
228002,1,4
228003,1,1
228004,1,6
228005,1,1
228007,1,6
228008,1,2
228009,1,2
228011,1,1
228012,1,1
228013,1,1
228015,1,3
228017,1,2
228018,1,1
228020,1,1
228021,1,2
228022,1,1
228024,1,1
228025,1,1
228026,1,1
228028,1,1
228029,1,1
228030,1,1
228032,1,1
228033,1,4
228034,1,1
228035,1,4
228036,1,2
228038,1,7
228039,1,2
228040,1,3
228041,1,2
228043,1,2
228044,1,1
228045,1,8
228046,1,6
228047,1,1
228049,1,2
228050,1,1
228051,1,2
228053,1,1
228055,1,2
228056,1,2
228057,1,2
228059,1,1
228060,1,1
228061,1,2
228063,1,2
228064,1,1
228065,1,2
228067,1,7
228068,1,1
228070,1,3
228071,1,1
228072,1,1
228074,1,4
228075,1,1
228076,1,1
228077,1,1
228078,1,3
228080,1,1
228081,1,1
228082,1,4
228083,1,1
228085,1,1
228086,1,2
228087,1,1
228089,1,1
228091,1,2
228092,1,6
228093,1,1
228095,1,3
228096,1,1
228097,1,1
228098,1,1
228099,1,1
228101,1,2
228102,1,2
228103,1,1
228104,1,5
228105,1,2
228106,1,1
228108,1,2
228109,1,7
228110,1,5
232472,1,1
236786,1,2
241106,1,1
245604,1,1
249982,1,1
254415,1,1
258624,1,2
262970,1,1
267424,1,1
271816,1,1
276056,1,1
276057,1,1
276058,1,1
276059,1,2
276060,1,3
276061,1,3
276062,1,1
280617,1,1
285075,1,3
285076,1,5
285077,1,1
285078,1,2
285080,1,5
285081,1,1
285082,1,1
285084,1,1
285087,1,4
289469,1,3
293801,1,2
298082,1,1
302443,1,1
306781,1,2
306785,1,1
306789,1,1
306791,1,3
