"timeMillisSpent","score"
146,"0hard/-4550946soft"
212,"0hard/-4545621soft"
214,"0hard/-4544251soft"
216,"0hard/-4544040soft"
219,"0hard/-4540085soft"
243,"0hard/-4529265soft"
258,"0hard/-4512806soft"
402,"0hard/-4494228soft"
1104,"0hard/-4491477soft"
1558,"0hard/-4487540soft"
1559,"0hard/-4485921soft"
1825,"0hard/-4476451soft"
1899,"0hard/-4473059soft"
3430,"0hard/-4457646soft"
4943,"0hard/-4442724soft"
5010,"0hard/-4442640soft"
5052,"0hard/-4440901soft"
5186,"0hard/-4426498soft"
5904,"0hard/-4417221soft"
8764,"0hard/-4413073soft"
9729,"0hard/-4410018soft"
9784,"0hard/-4409941soft"
9978,"0hard/-4409443soft"
10291,"0hard/-4390725soft"
10293,"0hard/-4385678soft"
10296,"0hard/-4384024soft"
11287,"0hard/-4362602soft"
14034,"0hard/-4346906soft"
14119,"0hard/-4329417soft"
16526,"0hard/-4320893soft"
17049,"0hard/-4318146soft"
17053,"0hard/-4314778soft"
17674,"0hard/-4308636soft"
17729,"0hard/-4308578soft"
17730,"0hard/-4308363soft"
17731,"0hard/-4306933soft"
17776,"0hard/-4291120soft"
20724,"0hard/-4283509soft"
22537,"0hard/-4280811soft"
22946,"0hard/-4275340soft"
23042,"0hard/-4268706soft"
23776,"0hard/-4241774soft"
26266,"0hard/-4239669soft"
26268,"0hard/-4238192soft"
27478,"0hard/-4230451soft"
28846,"0hard/-4227704soft"
28852,"0hard/-4226648soft"
30011,"0hard/-4224710soft"
30680,"0hard/-4223066soft"
30955,"0hard/-4206625soft"
31210,"0hard/-4202149soft"
31570,"0hard/-4188965soft"
34586,"0hard/-4186402soft"
35379,"0hard/-4184104soft"
35387,"0hard/-4182395soft"
35479,"0hard/-4182025soft"
35479,"0hard/-4171630soft"
35964,"0hard/-4155686soft"
36220,"0hard/-4153373soft"
37675,"0hard/-4147423soft"
37684,"0hard/-4146300soft"
40181,"0hard/-4146127soft"
40358,"0hard/-4142157soft"
40358,"0hard/-4140321soft"
40368,"0hard/-4139731soft"
40372,"0hard/-4137452soft"
40373,"0hard/-4137035soft"
40774,"0hard/-4134098soft"
40807,"0hard/-4130152soft"
41401,"0hard/-4122947soft"
42414,"0hard/-4119755soft"
42416,"0hard/-4119488soft"
42883,"0hard/-4113599soft"
42973,"0hard/-4110198soft"
42980,"0hard/-4109724soft"
42994,"0hard/-4106059soft"
43113,"0hard/-4099233soft"
43648,"0hard/-4097279soft"
43656,"0hard/-4096758soft"
45186,"0hard/-4086755soft"
45190,"0hard/-4081672soft"
46676,"0hard/-4075367soft"
46765,"0hard/-4072637soft"
47453,"0hard/-4072602soft"
47471,"0hard/-4071761soft"
47472,"0hard/-4071343soft"
47473,"0hard/-4069695soft"
47475,"0hard/-4061389soft"
49893,"0hard/-4060695soft"
50450,"0hard/-4060307soft"
50493,"0hard/-4053890soft"
51064,"0hard/-4049098soft"
51282,"0hard/-4045708soft"
51288,"0hard/-4045616soft"
51987,"0hard/-4040621soft"
52371,"0hard/-4037548soft"
52836,"0hard/-4012470soft"
54784,"0hard/-4006109soft"
59713,"0hard/-4002837soft"
59716,"0hard/-4002228soft"
60501,"0hard/-4001449soft"
61155,"0hard/-3999344soft"
63137,"0hard/-3983825soft"
63139,"0hard/-3982405soft"
65240,"0hard/-3981519soft"
65753,"0hard/-3980230soft"
65802,"0hard/-3970123soft"
65811,"0hard/-3966582soft"
65826,"0hard/-3960951soft"
67852,"0hard/-3950194soft"
67876,"0hard/-3945667soft"
70298,"0hard/-3941199soft"
70858,"0hard/-3938894soft"
70898,"0hard/-3938451soft"
72022,"0hard/-3934927soft"
72034,"0hard/-3933618soft"
72039,"0hard/-3930761soft"
73526,"0hard/-3903268soft"
77640,"0hard/-3901728soft"
79748,"0hard/-3900836soft"
84540,"0hard/-3897424soft"
85072,"0hard/-3897120soft"
85329,"0hard/-3885040soft"
85427,"0hard/-3884527soft"
90511,"0hard/-3879663soft"
90514,"0hard/-3878743soft"
91967,"0hard/-3874156soft"
93434,"0hard/-3870704soft"
94400,"0hard/-3870303soft"
94986,"0hard/-3869679soft"
95088,"0hard/-3865960soft"
95131,"0hard/-3837542soft"
98828,"0hard/-3825325soft"
103463,"0hard/-3814848soft"
103467,"0hard/-3814272soft"
106449,"0hard/-3803939soft"
113074,"0hard/-3801596soft"
121205,"0hard/-3794812soft"
124149,"0hard/-3793957soft"
124165,"0hard/-3793079soft"
124250,"0hard/-3790681soft"
124252,"0hard/-3788610soft"
125406,"0hard/-3783015soft"
126801,"0hard/-3780368soft"
129364,"0hard/-3776978soft"
130312,"0hard/-3775870soft"
130314,"0hard/-3766367soft"
130778,"0hard/-3765050soft"
130784,"0hard/-3761206soft"
132954,"0hard/-3759109soft"
133180,"0hard/-3756873soft"
133185,"0hard/-3755354soft"
133192,"0hard/-3753449soft"
133202,"0hard/-3749320soft"
133206,"0hard/-3731758soft"
144984,"0hard/-3726030soft"
145729,"0hard/-3724128soft"
146840,"0hard/-3724007soft"
147808,"0hard/-3723703soft"
147809,"0hard/-3722636soft"
148075,"0hard/-3722083soft"
149194,"0hard/-3720659soft"
149359,"0hard/-3718951soft"
149382,"0hard/-3711825soft"
150436,"0hard/-3711607soft"
150604,"0hard/-3709547soft"
151704,"0hard/-3707731soft"
153294,"0hard/-3705486soft"
154994,"0hard/-3703187soft"
156745,"0hard/-3703158soft"
