"timeMillisSpent","usedMemory","maxMemory"
5627,5778032,1834483712
28463,7063440,1834483712
51337,8363992,1834483712
496093,9646288,1834483712
501862,10286840,1834483712
518831,11611656,1834483712
530395,12257568,1834483712
587636,14199840,1834483712
735382,14201784,1834483712
