"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
4152,"0hard/-3medium/-361soft"
8562,"0hard/-3medium/-361soft"
13009,"0hard/-3medium/-336soft"
17452,"0hard/-3medium/-365soft"
22001,"0hard/-6medium/-382soft"
26154,"0hard/-6medium/-382soft"
30497,"0hard/-6medium/-395soft"
34901,"0hard/-6medium/-395soft"
39106,"0hard/-3medium/-373soft"
43639,"0hard/-6medium/-403soft"
48177,"0hard/-6medium/-403soft"
52459,"0hard/-6medium/-403soft"
56996,"0hard/-6medium/-403soft"
61484,"0hard/-4medium/-457soft"
65912,"0hard/-4medium/-440soft"
70398,"0hard/-4medium/-440soft"
74880,"0hard/-4medium/-440soft"
79166,"0hard/-4medium/-440soft"
83715,"0hard/-4medium/-419soft"
88088,"0hard/-1medium/-360soft"
92371,"0hard/-1medium/-355soft"
96762,"0hard/-1medium/-355soft"
101158,"0hard/-1medium/-348soft"
101158,"-1hard/-1medium/-2147483647soft"
101158,"-1hard/-1medium/-2147483647soft"
101158,"-1hard/-1medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/0medium/-2147483647soft"
101158,"-1hard/-1medium/-2147483647soft"
101159,"-1hard/-1medium/-2147483647soft"
105481,"0hard/-1medium/-370soft"
109786,"0hard/-1medium/-370soft"
114146,"0hard/-1medium/-370soft"
118476,"0hard/-4medium/-444soft"
122881,"0hard/-1medium/-383soft"
127364,"0hard/-1medium/-373soft"
127364,"-1hard/-1medium/-2147483647soft"
127364,"-1hard/-1medium/-2147483647soft"
127365,"-1hard/-1medium/-2147483647soft"
127365,"-1hard/-1medium/-2147483647soft"
127365,"-1hard/-1medium/-2147483647soft"
127365,"-1hard/-1medium/-2147483647soft"
127365,"-1hard/-1medium/-2147483647soft"
127366,"-1hard/-1medium/-2147483647soft"
127366,"-1hard/-1medium/-2147483647soft"
127366,"-1hard/-1medium/-2147483647soft"
131649,"0hard/-1medium/-381soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131649,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
131650,"-1hard/-1medium/-2147483647soft"
136028,"0hard/-1medium/-387soft"
136029,"-1hard/-1medium/-2147483647soft"
136029,"-1hard/-1medium/-2147483647soft"
136029,"-1hard/-1medium/-2147483647soft"
136029,"-1hard/-1medium/-2147483647soft"
140336,"0hard/-2medium/-391soft"
144666,"0hard/-2medium/-391soft"
149082,"0hard/-2medium/-386soft"
153446,"0hard/-2medium/-386soft"
157973,"0hard/-1medium/-369soft"
162303,"0hard/-4medium/-443soft"
166736,"0hard/-4medium/-443soft"
170989,"0hard/-4medium/-439soft"
175353,"0hard/-4medium/-458soft"
179889,"0hard/-4medium/-456soft"
179889,"-1hard/-1medium/-2147483647soft"
179889,"-1hard/-1medium/-2147483647soft"
179889,"-1hard/-1medium/-2147483647soft"
179890,"-1hard/-1medium/-2147483647soft"
179890,"-1hard/-1medium/-2147483647soft"
184246,"0hard/-1medium/-374soft"
188448,"0hard/-1medium/-362soft"
188448,"-1hard/-1medium/-2147483647soft"
188448,"-1hard/-1medium/-2147483647soft"
188448,"-1hard/-1medium/-2147483647soft"
188448,"-1hard/-1medium/-2147483647soft"
192788,"0hard/-1medium/-360soft"
197347,"0hard/-4medium/-443soft"
201673,"0hard/-4medium/-443soft"
205874,"0hard/-4medium/-443soft"
205875,"-1hard/-1medium/-2147483647soft"
