"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,9
3,1,17
3,1,1
3,1,2
3,1,9
3,1,1
3,1,9
3,1,1
3,1,3
4,1,3
4,1,5
4,1,1
4,1,2
4,1,10
4,1,2
4,1,1
4,1,3
4,1,5
4,1,5
4,1,1
4,1,6
4,1,1
4,1,3
4,1,2
4,1,9
4,1,3
4,1,1
5,1,3
5,1,4
5,1,1
5,1,4
5,1,4
5,1,10
5,1,4
5,1,1
4152,1,1
8562,1,4
13009,1,2
17452,1,1
22001,1,2
26154,1,1
30497,1,4
34901,1,1
39106,1,1
43639,1,3
48177,1,4
52459,1,4
56996,1,1
61484,1,3
65912,1,3
70398,1,2
74880,1,4
79166,1,4
83715,1,1
88088,1,5
92371,1,1
96762,1,1
101158,1,1
101158,1,1
101158,1,1
101158,1,3
101158,1,1
101158,1,11
101158,1,1
101158,1,8
101158,1,2
101158,1,1
101158,1,2
101159,1,6
105481,1,1
109786,1,1
114146,1,2
118476,1,1
122881,1,1
127364,1,1
127364,1,2
127364,1,2
127365,1,1
127365,1,4
127365,1,1
127365,1,1
127365,1,1
127366,1,8
127366,1,1
127366,1,1
131649,1,5
131649,1,2
131649,1,3
131649,1,3
131649,1,2
131649,1,7
131649,1,1
131649,1,4
131650,1,1
131650,1,3
131650,1,1
131650,1,3
131650,1,4
131650,1,3
136028,1,2
136029,1,3
136029,1,2
136029,1,1
136029,1,2
140336,1,2
144666,1,2
149082,1,2
153446,1,2
157973,1,1
162303,1,1
166736,1,2
170989,1,2
175353,1,2
179889,1,2
179889,1,1
179889,1,4
179889,1,3
179890,1,3
179890,1,1
184246,1,1
188448,1,1
188448,1,2
188448,1,1
188448,1,1
188448,1,1
192788,1,2
197347,1,1
201673,1,2
205874,1,4
205875,1,5
205875,1,3
205875,1,1
205875,1,2
205875,1,5
205875,1,3
205875,1,1
205875,1,4
205875,1,2
205875,1,1
205875,1,2
205875,1,3
205875,1,2
205875,1,1
205875,1,3
205875,1,2
205875,1,2
205875,1,3
205875,1,1
205875,1,3
205876,1,1
205876,1,2
205876,1,1
205876,1,1
205876,1,1
205876,1,1
205876,1,1
205876,1,1
205876,1,4
205876,1,1
205876,1,1
205876,1,6
205876,1,6
205876,1,1
205876,1,3
205876,1,2
205876,1,1
205876,1,1
205876,1,3
205876,1,1
205876,1,1
205876,1,3
205877,1,2
205877,1,3
205877,1,1
205877,1,5
205877,1,8
205877,1,3
205877,1,1
205877,1,2
205877,1,4
205877,1,1
205877,1,5
205878,1,2
205878,1,1
205878,1,2
205878,1,1
205878,1,1
205878,1,1
205878,1,1
210162,1,3
214582,1,2
218857,1,2
218857,1,1
218857,1,2
218857,1,2
218857,1,2
218857,1,1
218858,1,3
218858,1,3
218858,1,1
218858,1,2
218858,1,1
218858,1,2
218858,1,2
218858,1,2
218858,1,1
218858,1,1
218858,1,1
218858,1,1
218858,1,6
223200,1,2
227428,1,3
227428,1,2
227428,1,3
227428,1,2
227428,1,2
227429,1,3
227429,1,3
227429,1,1
227429,1,2
227429,1,6
227429,1,2
227429,1,2
227429,1,2
227429,1,2
227429,1,3
227429,1,4
227429,1,4
227429,1,2
227429,1,1
227429,1,1
227429,1,2
227429,1,3
227429,1,11
227429,1,6
227429,1,1
227429,1,1
227430,1,7
227430,1,1
227430,1,3
227430,1,2
227430,1,1
227430,1,1
227430,1,1
227430,1,4
227430,1,11
227430,1,1
227430,1,9
227430,1,1
227430,1,2
227430,1,2
227430,1,1
227430,1,2
227430,1,1
227430,1,5
227430,1,3
227430,1,2
231729,1,4
231729,1,1
231730,1,1
236017,1,1
240369,1,3
240370,1,1
240370,1,4
240370,1,4
240370,1,4
244663,1,6
244663,1,1
244664,1,1
244664,1,1
244664,1,3
244664,1,2
244664,1,2
244664,1,10
248945,1,5
248945,1,2
248945,1,2
253244,1,1
253244,1,3
253244,1,1
253244,1,3
253244,1,1
253245,1,4
253245,1,5
253245,1,2
253245,1,1
253245,1,2
253245,1,7
253245,1,4
253245,1,1
253246,1,2
253246,1,3
253246,1,2
253246,1,4
253246,1,2
253246,1,3
253246,1,1
257585,1,2
257585,1,2
257585,1,1
257586,1,10
257586,1,2
257586,1,1
257586,1,5
257586,1,1
257586,1,1
257587,1,1
257587,1,1
257587,1,2
257587,1,2
257587,1,6
257587,1,1
257587,1,2
257587,1,1
257588,1,3
262179,1,1
266487,1,1
270658,1,2
274867,1,1
283514,1,4
287909,1,2
287909,1,1
287909,1,2
287909,1,1
287909,1,2
287909,1,2
292210,1,2
296433,1,4
300835,1,2
305122,1,3
309465,1,1
309465,1,1
309465,1,1
313655,1,1
318044,1,1
318045,1,1
318045,1,1
318045,1,3
318045,1,2
318045,1,3
318045,1,1
318045,1,2
318045,1,2
318045,1,2
318045,1,2
318046,1,2
318046,1,1
318046,1,2
318046,1,1
318046,1,1
318046,1,2
318046,1,1
318046,1,7
318046,1,2
318046,1,4
318046,1,1
318047,1,1
318047,1,2
318047,1,6
318047,1,2
318047,1,4
318047,1,1
318047,1,3
318047,1,2
318047,1,3
318047,1,3
318048,1,1
318048,1,1
318048,1,4
318048,1,10
318048,1,1
318048,1,2
318048,1,5
318049,1,6
318049,1,4
318049,1,4
318049,1,7
318049,1,1
318049,1,2
318049,1,2
318049,1,4
318049,1,1
322430,1,1
326956,1,2
326956,1,2
326957,1,1
326957,1,2
326957,1,1
326957,1,2
331430,1,5
335770,1,5
340231,1,5
344628,1,1
349124,1,1
353613,1,2
358125,1,1
362378,1,2
366687,1,1
371113,1,1
375378,1,1
379710,1,1
384081,1,1
388274,1,1
392499,1,1
396774,1,1
401049,1,1
405411,1,1
405411,1,1
405411,1,1
405412,1,3
409926,1,2
414088,1,1
418594,1,1
423002,1,4
427311,1,5
431589,1,1
435903,1,1
435903,1,1
440279,1,2
444528,1,1
444528,1,1
444528,1,1
444528,1,1
444529,1,2
444529,1,2
444530,1,23
444530,1,4
444530,1,1
444530,1,5
444530,1,3
444531,1,4
444531,1,5
444531,1,4
444531,1,2
444532,1,2
444532,1,2
444532,1,1
444532,1,2
444532,1,1
444532,1,2
444532,1,2
444532,1,2
444532,1,2
444533,1,2
444533,1,1
444533,1,2
444533,1,3
444533,1,4
444533,1,2
444533,1,2
444533,1,2
444533,1,1
444533,1,1
444533,1,4
444533,1,2
444533,1,3
444533,1,2
444533,1,2
444534,1,10
444534,1,3
444534,1,1
444534,1,1
444534,1,1
444534,1,4
444534,1,2
444534,1,1
444534,1,1
444534,1,4
444534,1,1
444534,1,1
444534,1,3
444534,1,1
444534,1,2
444534,1,3
444534,1,1
444534,1,6
444534,1,2
444534,1,1
444535,1,2
444535,1,1
444535,1,1
444535,1,1
444535,1,4
444535,1,1
444535,1,6
444535,1,1
444535,1,4
444535,1,4
444535,1,1
444535,1,9
444535,1,1
444535,1,5
444535,1,3
444535,1,1
444535,1,6
444535,1,1
444535,1,2
444535,1,3
444536,1,3
444536,1,1
444536,1,2
444536,1,3
444536,1,3
444536,1,2
444536,1,9
444536,1,3
444536,1,5
444536,1,14
444536,1,2
444536,1,6
444536,1,1
444536,1,3
444536,1,1
444536,1,1
444536,1,1
444536,1,3
444537,1,5
444537,1,1
444537,1,11
444537,1,1
444537,1,1
444537,1,2
444537,1,1
444537,1,1
444537,1,7
444537,1,1
444537,1,7
444537,1,2
444537,1,2
448754,1,2
453015,1,1
457416,1,1
457416,1,1
457416,1,6
457416,1,2
457417,1,6
457417,1,1
457417,1,1
457417,1,9
457418,1,8
457418,1,3
457418,1,3
457418,1,1
457418,1,5
457419,1,6
457419,1,1
457419,1,2
457419,1,3
457419,1,1
457419,1,1
457419,1,1
457419,1,1
457420,1,4
457420,1,1
457420,1,2
457420,1,7
457420,1,4
457420,1,2
457420,1,5
457421,1,1
457421,1,2
457421,1,3
457421,1,7
461753,1,2
466131,1,1
470446,1,1
474835,1,7
479367,1,9
483932,1,1
488283,1,1
492598,1,1
496863,1,2
501331,1,3
505858,1,2
510199,1,2
514708,1,2
519109,1,5
523659,1,1
523659,1,3
523659,1,2
523659,1,1
523659,1,1
523660,1,6
523660,1,4
523660,1,1
523660,1,1
523660,1,3
523660,1,1
523660,1,6
528085,1,1
532483,1,8
536905,1,4
550088,1,9
554584,1,2
558916,1,1
576244,1,7
580611,1,2
585009,1,2
589365,1,2
593912,1,1
598304,1,2
602715,1,5
