"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
6,1,10
7,1,4
8,1,1
10,1,1
11,1,1
12,1,10
14,1,3
15,1,4
16,1,5
17,1,2
19,1,4
20,1,3
21,1,4
22,1,2
23,1,4
25,1,1
26,1,2
27,1,9
28,1,3
29,1,2
31,1,1
33,1,1
34,1,1
35,1,1
36,1,11
38,1,1
39,1,5
40,1,4
41,1,2
42,1,2
43,1,1
45,1,2
46,1,3
47,1,8
48,1,2
49,1,2
50,1,1
51,1,1
4379,1,2
8595,1,1
12943,1,1
12944,1,2
17256,1,1
17259,1,1
21636,1,7
25948,1,2
25949,1,1
25951,1,1
25953,1,1
25954,1,5
30186,1,4
34531,1,1
38867,1,2
38868,1,3
38869,1,1
38871,1,3
38872,1,5
38873,1,5
38874,1,1
38875,1,1
38876,1,2
38877,1,1
38878,1,8
38879,1,1
38880,1,2
38881,1,1
38882,1,1
38883,1,1
43325,1,1
47852,1,1
52410,1,7
56767,1,1
60963,1,2
65237,1,2
69475,1,1
73692,1,1
73693,1,1
73694,1,2
73695,1,1
73696,1,1
73697,1,2
73698,1,1
73698,1,3
73699,1,3
73700,1,1
73701,1,1
73702,1,2
73703,1,3
73704,1,2
73705,1,2
77970,1,1
82153,1,1
86720,1,1
86721,1,1
86722,1,4
90958,1,1
90960,1,2
90961,1,3
90962,1,2
90963,1,1
90964,1,1
90965,1,2
90966,1,2
90968,1,1
90969,1,1
90970,1,2
90971,1,1
90972,1,1
90974,1,1
90975,1,2
90976,1,2
90978,1,1
90979,1,2
90981,1,1
90983,1,2
90984,1,1
90986,1,1
90987,1,1
90988,1,2
90990,1,2
90991,1,1
90993,1,2
90994,1,3
90995,1,3
90997,1,2
90998,1,2
91000,1,1
91001,1,1
91003,1,1
91004,1,1
91005,1,4
91007,1,2
91008,1,1
91010,1,2
91012,1,1
91013,1,3
91014,1,5
91016,1,2
91017,1,1
91019,1,1
91020,1,1
91021,1,1
91022,1,1
91024,1,1
91025,1,1
91027,1,2
91028,1,1
91029,1,1
91031,1,2
91032,1,1
91034,1,4
91035,1,1
91036,1,2
91038,1,4
91040,1,4
91042,1,1
91043,1,2
91045,1,1
91046,1,1
91047,1,1
91049,1,1
91050,1,5
91052,1,6
91053,1,2
91055,1,1
91056,1,1
91057,1,2
91059,1,1
91060,1,1
91062,1,2
91063,1,9
91064,1,2
91066,1,4
91067,1,3
91069,1,1
91071,1,2
91072,1,2
91073,1,1
91075,1,1
91076,1,1
91077,1,1
91079,1,1
91080,1,3
91081,1,2
91083,1,3
91084,1,1
91085,1,2
91086,1,1
91088,1,2
91089,1,2
91090,1,2
91091,1,1
91092,1,1
91094,1,2
91095,1,5
91096,1,3
95543,1,1
95544,1,1
95545,1,3
95547,1,2
95549,1,2
95552,1,1
95554,1,1
95558,1,1
95559,1,2
95560,1,3
95561,1,1
99826,1,4
104344,1,1
108864,1,1
108866,1,1
108867,1,1
108868,1,1
108870,1,3
108871,1,1
108872,1,1
108873,1,1
108877,1,1
108878,1,1
108880,1,3
108881,1,1
108882,1,1
108883,1,3
108884,1,2
108886,1,2
108887,1,5
108888,1,5
108889,1,3
108891,1,6
108892,1,3
108893,1,1
108895,1,4
108896,1,2
108897,1,2
108898,1,7
108899,1,2
108900,1,1
108901,1,2
108902,1,7
108903,1,6
108904,1,1
108905,1,2
113151,1,2
117488,1,1
121870,1,1
126340,1,1
130699,1,1
135079,1,1
139474,1,2
143810,1,1
148012,1,3
152433,1,1
156785,1,4
156787,1,2
156789,1,2
156791,1,1
156794,1,1
156797,1,4
156799,1,2
156801,1,1
156803,1,2
156805,1,1
156806,1,4
156807,1,1
156809,1,1
156810,1,1
156811,1,3
156812,1,1
156813,1,2
156814,1,1
156816,1,3
156817,1,2
156818,1,1
156819,1,1
156821,1,1
156822,1,1
156823,1,1
156824,1,1
156825,1,3
156827,1,8
156828,1,1
156829,1,2
156831,1,2
156832,1,1
156832,1,4
156833,1,2
156835,1,2
156835,1,1
161053,1,1
165255,1,1
173807,1,4
178069,1,1
182322,1,1
182323,1,1
182324,1,1
182325,1,3
186706,1,4
191046,1,2
195374,1,1
199621,1,1
199622,1,3
199623,1,1
199624,1,2
199625,1,1
199626,1,1
199627,1,1
199628,1,2
199629,1,4
199632,1,2
199635,1,1
203909,1,1
208394,1,1
212903,1,1
217061,1,1
221192,1,2
225625,1,2
225627,1,1
225628,1,1
225630,1,1
225631,1,2
225633,1,1
225634,1,4
225636,1,1
225637,1,1
225639,1,1
225641,1,2
225642,1,1
225643,1,3
225644,1,1
225645,1,1
225646,1,1
225647,1,1
225648,1,1
225649,1,1
225650,1,2
225651,1,1
225653,1,1
225654,1,6
225655,1,1
225656,1,4
225657,1,2
225659,1,2
225660,1,2
225661,1,1
225662,1,4
225663,1,4
225665,1,2
225666,1,2
225667,1,3
225668,1,1
225670,1,4
225671,1,1
225672,1,1
225674,1,3
225675,1,1
225676,1,1
225677,1,1
225679,1,2
225680,1,1
225682,1,2
225683,1,1
225684,1,1
225686,1,4
225687,1,3
225688,1,4
225689,1,1
225691,1,6
225692,1,4
225693,1,1
225694,1,6
225696,1,1
225697,1,6
225698,1,2
225700,1,2
225701,1,1
225702,1,1
225704,1,1
225705,1,3
225706,1,2
225708,1,1
225710,1,1
225711,1,2
225713,1,1
225714,1,1
225716,1,1
225717,1,1
225718,1,1
225720,1,1
225721,1,1
225722,1,1
225723,1,4
225725,1,1
225726,1,4
225727,1,2
225728,1,7
225729,1,2
225731,1,3
225732,1,2
225733,1,2
225734,1,1
225736,1,8
225737,1,6
225738,1,1
225739,1,2
225741,1,1
225743,1,2
225744,1,1
225746,1,2
225747,1,2
225749,1,2
225750,1,1
225752,1,1
225753,1,2
225755,1,2
225756,1,1
225758,1,2
225760,1,7
225761,1,1
225763,1,3
225764,1,1
225766,1,1
225767,1,4
225768,1,1
225770,1,1
225771,1,1
225773,1,3
225774,1,1
225775,1,1
225777,1,4
225778,1,1
225780,1,1
225781,1,2
225782,1,1
225785,1,1
225786,1,2
225788,1,6
225789,1,1
225791,1,3
225792,1,1
225794,1,1
225795,1,1
225796,1,1
225798,1,2
225799,1,2
225800,1,1
225802,1,5
225803,1,2
225804,1,1
225806,1,2
225807,1,7
225809,1,5
230345,1,1
234690,1,2
239178,1,1
243423,1,1
247557,1,1
251871,1,1
256148,1,2
260654,1,1
264978,1,1
269535,1,1
274001,1,1
274003,1,1
274007,1,1
274009,1,2
274012,1,3
274014,1,3
274015,1,1
278252,1,1
282764,1,3
282765,1,5
282766,1,1
282767,1,2
282768,1,5
282769,1,1
282771,1,1
282773,1,1
282775,1,4
287226,1,3
291706,1,2
295974,1,1
300378,1,1
304617,1,2
304618,1,1
304619,1,1
304620,1,3
304621,1,1
304622,1,2
304623,1,1
304624,1,1
304625,1,2
304626,1,1
304627,1,1
304628,1,2
304629,1,1
304630,1,2
304631,1,3
304632,1,1
304633,1,2
304634,1,1
304635,1,2
304636,1,1
308973,1,3
313429,1,1
317723,1,1
322286,1,1
326523,1,3
330972,1,2
335512,1,2
339850,1,3
348604,1,5
352940,1,1
357315,1,2
361549,1,4
366012,1,1
370278,1,1
374530,1,2
378969,1,1
383387,1,1
387919,1,2
392382,1,1
396885,1,1
401283,1,1
405631,1,1
410213,1,4
414579,1,2
419121,1,1
423464,1,8
427943,1,2
432335,1,1
436713,1,1
440906,1,2
445153,1,3
449338,1,2
453834,1,1
458334,1,1
462581,1,2
466754,1,2
471177,1,1
475342,1,5
479652,1,1
483988,1,1
488416,1,3
492760,1,3
492763,1,1
492766,1,1
492768,1,1
492770,1,2
492771,1,3
492772,1,2
492773,1,1
492774,1,3
497043,1,4
501550,1,2
506006,1,1
506010,1,2
510374,1,2
514586,1,1
519056,1,1
519058,1,1
523318,1,1
523322,1,1
523325,1,5
523328,1,2
523330,1,1
523333,1,2
523334,1,1
523335,1,2
523337,1,3
523338,1,1
523339,1,2
523340,1,1
523341,1,2
523342,1,1
523344,1,6
523345,1,2
523347,1,3
523348,1,1
523349,1,2
523350,1,2
523352,1,1
523353,1,1
523354,1,1
527754,1,3
532062,1,2
532064,1,1
532066,1,2
536429,1,6
540689,1,2
544924,1,1
549326,1,1
549327,1,1
549328,1,1
549329,1,3
549330,1,1
549331,1,2
549332,1,1
549333,1,2
549334,1,4
549335,1,1
549336,1,1
549337,1,1
549338,1,1
549339,1,1
549340,1,1
549341,1,3
549342,1,2
549343,1,1
549344,1,2
549346,1,2
549347,1,2
549348,1,2
549349,1,2
549350,1,2
549352,1,4
549353,1,1
549354,1,2
549355,1,2
549356,1,1
549357,1,1
549358,1,3
553698,1,2
558170,1,1
562480,1,3
566990,1,1
571362,1,2
575967,1,1
580313,1,3
584844,1,1
589196,1,4
593538,1,2
597748,1,2
602156,1,3
