"timeMillisSpent","usedMemory","maxMemory"
3695,3824448,1834483712
14778,4444896,1834483712
18620,5061392,1834483712
22295,5061392,1834483712
29609,5685936,1834483712
33147,6302616,1834483712
36775,6302616,1834483712
40389,6927160,1834483712
54884,7569016,1834483712
58589,8192728,1834483712
62126,8192728,1834483712
65823,8817272,1834483712
69438,8817272,1834483712
73230,9441816,1834483712
76905,9441816,1834483712
80627,10074552,1834483712
88002,10074552,1834483712
91566,10690920,1834483712
95166,10690920,1834483712
106255,11932288,1834483712
109874,11932744,1834483712
113548,12564336,1834483712
117250,12564336,1834483712
121096,13188880,1834483712
124820,13188880,1834483712
132136,13813424,1834483712
135931,13813424,1834483712
139608,14437968,1834483712
143285,14437968,1834483712
146948,15062512,1834483712
150524,15062512,1834483712
154268,15687056,1834483712
158117,15687056,1834483712
161897,15687512,1834483712
165550,16304352,1834483712
169239,16311400,1834483712
172887,16935944,1834483712
176544,16935944,1834483712
180261,17560488,1834483712
183955,17560488,1834483712
187570,18185072,1834483712
191444,18185072,1834483712
198907,18809616,1834483712
202554,18809616,1834483712
206308,19434160,1834483712
210007,19434160,1834483712
217252,20059160,1834483712
221034,20684160,1834483712
232322,21307584,1834483712
236022,21307584,1834483712
243509,21932128,1834483712
247302,22556672,1834483712
254574,23181216,1834483712
258378,23181216,1834483712
262121,23181216,1834483712
265828,23797592,1834483712
269502,23797592,1834483712
273177,24414760,1834483712
276835,24415216,1834483712
280555,25046808,1834483712
284225,25046808,1834483712
287861,25671352,1834483712
291608,25671352,1834483712
295217,26304088,1834483712
302436,26304088,1834483712
306042,26920536,1834483712
309698,26920536,1834483712
313545,27545080,1834483712
317153,27545080,1834483712
320838,28169624,1834483712
324484,28169624,1834483712
328229,28794624,1834483712
331952,28795080,1834483712
335596,29426848,1834483712
339202,29426848,1834483712
342872,29426848,1834483712
346482,30043224,1834483712
353715,30667768,1834483712
364978,31292312,1834483712
368594,31916856,1834483712
372205,31916856,1834483712
376078,31916856,1834483712
379772,32541400,1834483712
383540,32541856,1834483712
387090,33166856,1834483712
390663,33173904,1834483712
394313,33798448,1834483712
397956,33798448,1834483712
401645,34422992,1834483712
405344,34422992,1834483712
409047,34565784,1834483712
412731,3859792,1834483712
416345,3859792,1834483712
419899,4482720,1834483712
423779,4482720,1834483712
427623,5097784,1834483712
431201,5097784,1834483712
434934,5717864,1834483712
442277,6340792,1834483712
446087,6341248,1834483712
449819,6341704,1834483712
453533,6965088,1834483712
457361,6970120,1834483712
460974,7593048,1834483712
464628,7593048,1834483712
468234,8215976,1834483712
471857,8215976,1834483712
479302,8838904,1834483712
482924,8838904,1834483712
486643,9461832,1834483712
490326,9462288,1834483712
494106,10085672,1834483712
497781,10086128,1834483712
501509,10714088,1834483712
505278,10714088,1834483712
508816,11337016,1834483712
512441,11337016,1834483712
516117,11337016,1834483712
519796,11952048,1834483712
523445,11952048,1834483712
527067,12567184,1834483712
530711,12567184,1834483712
534365,13182688,1834483712
538099,13183144,1834483712
541871,13806528,1834483712
545486,13811560,1834483712
549125,14426328,1834483712
556518,15049256,1834483712
560295,15049256,1834483712
563808,15049256,1834483712
567691,15672184,1834483712
575000,16295112,1834483712
578639,16295568,1834483712
582230,16918952,1834483712
585982,16919408,1834483712
589587,17544520,1834483712
593202,17544520,1834483712
596754,18167448,1834483712
600451,18167448,1834483712
