"timeMillisSpent","score"
4394,"0hard/-401medium/-1soft"
8756,"0hard/-472medium/-4soft"
13212,"0hard/-472medium/-4soft"
17761,"0hard/-471medium/-4soft"
22119,"0hard/-471medium/-4soft"
26351,"0hard/-471medium/-4soft"
30559,"0hard/-471medium/-4soft"
34816,"0hard/-402medium/-3soft"
39343,"0hard/-402medium/-3soft"
43564,"0hard/-402medium/-3soft"
47920,"0hard/-402medium/-3soft"
52076,"0hard/-420medium/-1soft"
56332,"0hard/-401medium/-1soft"
60594,"0hard/-402medium/-3soft"
65049,"0hard/-402medium/-3soft"
69439,"0hard/-402medium/-3soft"
73741,"0hard/-399medium/-1soft"
78110,"0hard/-399medium/-1soft"
78110,"-1hard/-2147483647medium/-1soft"
82493,"0hard/-399medium/-1soft"
86719,"0hard/-399medium/-1soft"
91086,"0hard/-464medium/-4soft"
95372,"0hard/-464medium/-4soft"
99657,"0hard/-457medium/-4soft"
104163,"0hard/-457medium/-4soft"
108481,"0hard/-457medium/-4soft"
112904,"0hard/-457medium/-4soft"
117442,"0hard/-457medium/-4soft"
121901,"0hard/-386medium/-1soft"
126201,"0hard/-388medium/-1soft"
130334,"0hard/-388medium/-1soft"
134661,"0hard/-405medium/-1soft"
139155,"0hard/-476medium/-4soft"
143657,"0hard/-476medium/-4soft"
147981,"0hard/-490medium/-4soft"
152377,"0hard/-483medium/-4soft"
152377,"-1hard/-2147483647medium/-1soft"
152377,"-1hard/-2147483647medium/-1soft"
152377,"-1hard/-2147483647medium/-1soft"
152377,"-1hard/-2147483647medium/-1soft"
152377,"-1hard/-2147483647medium/-1soft"
152377,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152378,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/0soft"
152379,"-1hard/-2147483647medium/0soft"
152379,"-1hard/-2147483647medium/0soft"
152379,"-1hard/-2147483647medium/0soft"
152379,"-1hard/-2147483647medium/0soft"
152379,"-1hard/-2147483647medium/-1soft"
152379,"-1hard/-2147483647medium/-1soft"
156510,"0hard/-418medium/-1soft"
160862,"0hard/-422medium/-2soft"
165189,"0hard/-420medium/-2soft"
169499,"0hard/-420medium/-2soft"
173854,"0hard/-420medium/-2soft"
173854,"-1hard/-2147483647medium/-1soft"
178134,"0hard/-420medium/-1soft"
178134,"-1hard/-2147483647medium/-1soft"
182642,"0hard/-420medium/-1soft"
182643,"-1hard/-2147483647medium/-1soft"
186879,"0hard/-401medium/-1soft"
191152,"0hard/-420medium/-1soft"
195499,"0hard/-420medium/-1soft"
199848,"0hard/-420medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199849,"-1hard/-2147483647medium/-1soft"
199850,"-1hard/-2147483647medium/-1soft"
199850,"-1hard/-2147483647medium/-1soft"
199850,"-1hard/-2147483647medium/-1soft"
204112,"0hard/-385medium/-1soft"
208558,"0hard/-385medium/-1soft"
212891,"0hard/-385medium/-2soft"
217187,"0hard/-397medium/-1soft"
217187,"-1hard/-2147483647medium/-1soft"
217188,"-1hard/-2147483647medium/-1soft"
217188,"-1hard/-2147483647medium/-1soft"
217188,"-1hard/-2147483647medium/-1soft"
221705,"0hard/-420medium/-1soft"
226024,"0hard/-417medium/-1soft"
230403,"0hard/-419medium/-1soft"
234709,"0hard/-404medium/-3soft"
239207,"0hard/-472medium/-4soft"
243555,"0hard/-458medium/-4soft"
247886,"0hard/-458medium/-4soft"
252265,"0hard/-458medium/-4soft"
256490,"0hard/-388medium/-1soft"
260788,"0hard/-390medium/-3soft"
265084,"0hard/-390medium/-3soft"
269306,"0hard/-390medium/-3soft"
273603,"0hard/-390medium/-3soft"
277986,"0hard/-389medium/-1soft"
277986,"-1hard/-2147483647medium/-1soft"
277986,"-1hard/-2147483647medium/-1soft"
277986,"-1hard/-2147483647medium/-1soft"
277986,"-1hard/-2147483647medium/0soft"
277986,"-1hard/-2147483647medium/0soft"
277986,"-1hard/-2147483647medium/0soft"
277987,"-1hard/-2147483647medium/0soft"
282253,"0hard/-340medium/0soft"
282253,"-1hard/-2147483647medium/0soft"
282253,"-1hard/-2147483647medium/0soft"
282253,"-1hard/-2147483647medium/0soft"
282253,"-1hard/-2147483647medium/-1soft"
286586,"0hard/-397medium/-1soft"
290938,"0hard/-397medium/-1soft"
295250,"0hard/-396medium/-1soft"
299575,"0hard/-420medium/-2soft"
304002,"0hard/-466medium/-4soft"
308309,"0hard/-420medium/-2soft"
312568,"0hard/-420medium/-2soft"
317103,"0hard/-421medium/-6soft"
321437,"0hard/-395medium/-3soft"
325718,"0hard/-402medium/-6soft"
329984,"0hard/-402medium/-6soft"
334190,"0hard/-470medium/-4soft"
338538,"0hard/-401medium/-2soft"
342868,"0hard/-396medium/-1soft"
347173,"0hard/-420medium/-2soft"
351675,"0hard/-401medium/-2soft"
356194,"0hard/-401medium/-2soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
356195,"-1hard/-2147483647medium/-1soft"
