"timeMillisSpent","usedMemory","maxMemory"
3695,4108736,1834483712
29396,5937112,1834483712
36922,6551568,1834483712
47808,7163048,1834483712
59028,7775896,1834483712
77219,9613768,1834483712
84526,9614224,1834483712
95625,10830360,1834483712
99262,10830816,1834483712
103046,11444816,1834483712
106708,11444816,1834483712
117625,12668232,1834483712
121506,12668688,1834483712
136282,13895536,1834483712
143458,14523416,1834483712
150826,14523872,1834483712
154455,15135808,1834483712
172894,16362656,1834483712
183911,16971752,1834483712
187581,17575512,1834483712
191325,17575968,1834483712
202714,18802360,1834483712
217365,19422488,1834483712
239513,21261272,1834483712
283381,24323928,1834483712
309010,26162712,1834483712
312727,26774192,1834483712
320205,27386584,1834483712
323854,27387040,1834483712
331292,28015832,1834483712
345886,29225048,1834483712
349740,29225504,1834483712
371989,31056440,1834483712
379405,31659784,1834483712
383148,31660240,1834483712
401761,32887544,1834483712
405407,33300072,1834483712
408990,4117648,1834483712
416338,4117648,1834483712
423620,4719184,1834483712
427353,5320720,1834483712
442086,6526768,1834483712
467727,8320856,1834483712
478837,8924912,1834483712
508465,11334032,1834483712
549122,13743152,1834483712
556410,14344688,1834483712
563692,14946680,1834483712
571133,15548672,1834483712
578522,16144480,1834483712
582190,16144480,1834483712
585863,16745696,1834483712
600697,17949680,1834483712
