"timeMillisSpent","score"
1021,"0hard/-30594328soft"
1058,"0hard/-30567778soft"
1094,"0hard/-30566239soft"
1130,"0hard/-30421467soft"
1166,"0hard/-30362059soft"
1204,"0hard/-30344136soft"
1278,"0hard/-30281222soft"
1316,"0hard/-30201349soft"
1354,"0hard/-30167489soft"
1505,"0hard/-30101370soft"
1658,"0hard/-30087395soft"
1810,"0hard/-30063049soft"
2051,"0hard/-29965478soft"
2170,"0hard/-29953833soft"
2251,"0hard/-29934825soft"
2291,"0hard/-29843069soft"
2329,"0hard/-29840765soft"
2404,"0hard/-29836841soft"
2592,"0hard/-29812598soft"
2631,"0hard/-29806500soft"
2936,"0hard/-29746953soft"
2975,"0hard/-29714383soft"
3013,"0hard/-29703825soft"
3494,"0hard/-29611509soft"
3533,"0hard/-29609813soft"
3554,"0hard/-29590911soft"
3574,"0hard/-29574056soft"
3595,"0hard/-29569729soft"
3616,"0hard/-29564189soft"
3658,"0hard/-29540104soft"
3699,"0hard/-29519514soft"
3803,"0hard/-29422812soft"
3866,"0hard/-29422296soft"
4015,"0hard/-29404865soft"
4036,"0hard/-29360833soft"
4078,"0hard/-29355797soft"
4120,"0hard/-29310650soft"
4141,"0hard/-29304712soft"
4163,"0hard/-29303476soft"
4205,"0hard/-29259946soft"
4288,"0hard/-29245436soft"
4331,"0hard/-29226080soft"
4373,"0hard/-29225843soft"
4394,"0hard/-29178832soft"
4415,"0hard/-29163316soft"
4436,"0hard/-29142709soft"
4457,"0hard/-29136288soft"
4477,"0hard/-29133257soft"
4498,"0hard/-29132425soft"
4559,"0hard/-29102258soft"
4581,"0hard/-29098156soft"
4602,"0hard/-29062413soft"
4649,"0hard/-29061038soft"
4687,"0hard/-29058743soft"
4762,"0hard/-29056057soft"
4839,"0hard/-29052135soft"
4878,"0hard/-29028632soft"
4994,"0hard/-28967423soft"
5072,"0hard/-28965957soft"
5188,"0hard/-28957809soft"
5227,"0hard/-28883055soft"
5302,"0hard/-28879422soft"
5364,"0hard/-28823446soft"
5386,"0hard/-28823362soft"
5406,"0hard/-28805889soft"
5427,"0hard/-28801311soft"
5938,"0hard/-28778526soft"
5958,"0hard/-28773868soft"
5979,"0hard/-28748072soft"
5999,"0hard/-28737471soft"
6042,"0hard/-28731906soft"
6063,"0hard/-28730377soft"
6125,"0hard/-28704498soft"
6188,"0hard/-28694749soft"
6229,"0hard/-28690239soft"
6251,"0hard/-28689987soft"
6315,"0hard/-28667966soft"
6381,"0hard/-28660865soft"
6403,"0hard/-28636259soft"
6425,"0hard/-28636203soft"
6819,"0hard/-28608246soft"
6842,"0hard/-28604602soft"
6884,"0hard/-28587921soft"
6906,"0hard/-28573817soft"
7008,"0hard/-28571143soft"
7029,"0hard/-28546057soft"
7049,"0hard/-28517650soft"
7111,"0hard/-28503182soft"
7131,"0hard/-28486315soft"
7174,"0hard/-28480958soft"
7194,"0hard/-28462578soft"
7257,"0hard/-28453126soft"
7301,"0hard/-28449205soft"
7345,"0hard/-28447052soft"
7368,"0hard/-28429724soft"
7430,"0hard/-28428217soft"
7451,"0hard/-28425531soft"
7473,"0hard/-28413499soft"
7493,"0hard/-28413276soft"
7514,"0hard/-28398951soft"
8095,"0hard/-28390345soft"
8133,"0hard/-28389438soft"
8172,"0hard/-28358046soft"
8246,"0hard/-28345215soft"
8284,"0hard/-28338340soft"
8359,"0hard/-28269600soft"
8396,"0hard/-28267959soft"
8433,"0hard/-28212608soft"
8468,"0hard/-28180397soft"
8504,"0hard/-28173791soft"
8579,"0hard/-28170723soft"
8800,"0hard/-28128353soft"
8987,"0hard/-28127123soft"
9025,"0hard/-28107145soft"
9101,"0hard/-28091117soft"
9141,"0hard/-28086504soft"
9179,"0hard/-28074001soft"
9292,"0hard/-28070386soft"
9367,"0hard/-27991577soft"
9405,"0hard/-27989107soft"
9443,"0hard/-27980481soft"
9482,"0hard/-27951207soft"
9558,"0hard/-27943159soft"
9661,"0hard/-27918749soft"
9682,"0hard/-27881904soft"
9724,"0hard/-27881567soft"
9807,"0hard/-27879635soft"
9848,"0hard/-27873420soft"
9868,"0hard/-27872767soft"
9888,"0hard/-27805082soft"
10092,"0hard/-27774564soft"
10113,"0hard/-27744837soft"
10135,"0hard/-27723371soft"
10156,"0hard/-27712002soft"
10178,"0hard/-27684415soft"
10299,"0hard/-27659499soft"
10342,"0hard/-27656987soft"
10363,"0hard/-27648805soft"
10384,"0hard/-27645982soft"
10487,"0hard/-27640082soft"
10572,"0hard/-27635089soft"
10727,"0hard/-27632304soft"
11143,"0hard/-27623143soft"
11164,"0hard/-27576708soft"
11185,"0hard/-27574423soft"
11206,"0hard/-27556287soft"
11246,"0hard/-27499719soft"
11268,"0hard/-27498670soft"
11369,"0hard/-27492321soft"
11390,"0hard/-27441591soft"
11430,"0hard/-27393848soft"
12840,"0hard/-27392495soft"
12964,"0hard/-27392076soft"
13006,"0hard/-27365927soft"
13049,"0hard/-27353120soft"
13110,"0hard/-27333608soft"
13132,"0hard/-27333299soft"
13152,"0hard/-27332517soft"
13233,"0hard/-27327214soft"
13334,"0hard/-27297554soft"
13356,"0hard/-27289232soft"
13376,"0hard/-27286170soft"
13417,"0hard/-27266269soft"
13459,"0hard/-27263235soft"
13500,"0hard/-27244053soft"
13520,"0hard/-27235465soft"
13540,"0hard/-27222635soft"
13581,"0hard/-27219593soft"
13873,"0hard/-27214954soft"
13948,"0hard/-27206539soft"
13988,"0hard/-27185009soft"
14025,"0hard/-27170230soft"
14063,"0hard/-27159986soft"
14138,"0hard/-27114907soft"
14207,"0hard/-27109188soft"
15230,"0hard/-27108588soft"
15250,"0hard/-27099513soft"
15537,"0hard/-27095494soft"
15566,"0hard/-27069494soft"
15637,"0hard/-27066808soft"
15674,"0hard/-27051752soft"
15820,"0hard/-27051648soft"
15870,"0hard/-27019665soft"
15891,"0hard/-26998135soft"
16106,"0hard/-26994505soft"
16309,"0hard/-26985694soft"
16384,"0hard/-26960524soft"
16420,"0hard/-26928398soft"
16530,"0hard/-26897977soft"
16569,"0hard/-26893855soft"
16644,"0hard/-26884145soft"
16684,"0hard/-26880954soft"
16723,"0hard/-26832031soft"
16874,"0hard/-26816772soft"
16948,"0hard/-26807288soft"
17003,"0hard/-26787029soft"
17023,"0hard/-26783673soft"
17044,"0hard/-26763097soft"
17064,"0hard/-26761803soft"
17105,"0hard/-26760466soft"
17182,"0hard/-26760203soft"
17219,"0hard/-26747847soft"
17297,"0hard/-26739293soft"
17483,"0hard/-26734911soft"
17505,"0hard/-26713633soft"
17545,"0hard/-26703826soft"
17730,"0hard/-26702164soft"
18350,"0hard/-26695741soft"
18510,"0hard/-26685100soft"
18531,"0hard/-26678875soft"
18603,"0hard/-26676113soft"
18717,"0hard/-26656260soft"
18934,"0hard/-26647048soft"
18954,"0hard/-26641085soft"
19014,"0hard/-26628130soft"
19034,"0hard/-26618201soft"
19054,"0hard/-26617087soft"
19128,"0hard/-26617082soft"
19236,"0hard/-26604902soft"
19262,"0hard/-26602269soft"
19435,"0hard/-26595452soft"
19658,"0hard/-26593763soft"
19741,"0hard/-26574353soft"
19762,"0hard/-26564664soft"
19824,"0hard/-26552657soft"
19844,"0hard/-26509295soft"
19864,"0hard/-26483438soft"
19903,"0hard/-26479115soft"
19924,"0hard/-26475873soft"
19964,"0hard/-26462574soft"
20003,"0hard/-26459751soft"
20085,"0hard/-26422141soft"
20246,"0hard/-26421840soft"
20322,"0hard/-26419576soft"
20363,"0hard/-26411715soft"
20401,"0hard/-26408264soft"
20440,"0hard/-26399661soft"
20799,"0hard/-26394958soft"
20839,"0hard/-26382466soft"
20905,"0hard/-26380105soft"
20927,"0hard/-26368397soft"
21606,"0hard/-26366368soft"
21650,"0hard/-26363763soft"
21671,"0hard/-26320515soft"
21692,"0hard/-26280437soft"
21918,"0hard/-26277937soft"
22098,"0hard/-26263701soft"
22139,"0hard/-26257350soft"
22176,"0hard/-26256151soft"
22281,"0hard/-26250491soft"
22763,"0hard/-26236694soft"
22785,"0hard/-26212364soft"
22829,"0hard/-26196615soft"
22851,"0hard/-26191879soft"
22873,"0hard/-26188428soft"
22917,"0hard/-26178047soft"
22959,"0hard/-26171438soft"
23091,"0hard/-26170108soft"
23114,"0hard/-26162373soft"
23136,"0hard/-26158713soft"
23158,"0hard/-26155062soft"
23179,"0hard/-26146293soft"
23200,"0hard/-26143056soft"
23222,"0hard/-26142440soft"
23243,"0hard/-26132012soft"
23263,"0hard/-26121579soft"
23283,"0hard/-26119984soft"
23363,"0hard/-26079829soft"
29374,"0hard/-26029942soft"
29413,"0hard/-26007192soft"
29528,"0hard/-25993897soft"
29605,"0hard/-25987615soft"
29640,"0hard/-25972291soft"
29676,"0hard/-25969152soft"
29886,"0hard/-25967371soft"
30010,"0hard/-25957636soft"
32748,"0hard/-25955187soft"
32811,"0hard/-25948334soft"
32832,"0hard/-25932459soft"
32853,"0hard/-25927616soft"
32873,"0hard/-25895171soft"
