"timeMillisSpent","usedMemory","maxMemory"
3666,4534696,1834483712
11046,4967568,1834483712
14718,5408632,1834483712
18373,5408632,1834483712
22032,5841504,1834483712
25794,6271952,1834483712
29441,6271952,1834483712
36739,7132168,1834483712
40357,7132168,1834483712
43987,7557096,1834483712
47726,7989968,1834483712
51552,8422840,1834483712
55382,8422840,1834483712
59004,8863920,1834483712
70131,9737856,1834483712
73934,10163976,1834483712
77638,10163976,1834483712
81289,10589048,1834483712
84949,11030128,1834483712
88716,11030128,1834483712
92405,11454808,1834483712
96029,11887680,1834483712
99616,12345160,1834483712
103259,12345160,1834483712
106832,12778032,1834483712
110690,13202720,1834483712
114408,13202720,1834483712
118190,13635592,1834483712
121983,14060600,1834483712
125646,14493472,1834483712
129482,14493472,1834483712
133007,14926344,1834483712
136632,15375616,1834483712
140441,15375616,1834483712
144182,15808488,1834483712
148010,16257760,1834483712
151565,16257760,1834483712
155211,16682760,1834483712
162663,17123824,1834483712
170116,17989568,1834483712
173966,17989568,1834483712
177634,18418344,1834483712
181276,18859424,1834483712
184922,19292296,1834483712
192362,19725168,1834483712
196153,20155192,1834483712
199858,20155192,1834483712
203486,20579880,1834483712
207199,21012752,1834483712
211034,21445624,1834483712
218350,21878496,1834483712
221979,22335992,1834483712
225702,22335992,1834483712
229383,22768864,1834483712
232922,23201912,1834483712
236540,23201912,1834483712
240217,23634784,1834483712
243913,24064808,1834483712
247537,24064808,1834483712
251223,24489592,1834483712
254893,24922464,1834483712
258554,24922464,1834483712
262278,25347272,1834483712
265968,25796560,1834483712
269799,26245832,1834483712
273517,26245832,1834483712
277166,26678704,1834483712
280829,27127976,1834483712
284694,27127976,1834483712
288368,27569056,1834483712
295769,28011592,1834483712
299390,28436568,1834483712
303048,28869440,1834483712
306604,28869440,1834483712
310287,29294648,1834483712
314066,29727520,1834483712
321447,30152288,1834483712
325155,30585160,1834483712
328919,31018032,1834483712
332737,31018032,1834483712
336266,31442856,1834483712
339914,31867864,1834483712
343608,32317152,1834483712
347294,32317152,1834483712
354674,32766440,1834483712
358382,33191128,1834483712
362066,33624000,1834483712
365630,34056872,1834483712
369290,34056872,1834483712
376821,34939032,1834483712
384375,35388320,1834483712
388115,35667592,1834483712
391779,4576336,1834483712
395603,4576336,1834483712
399350,5083528,1834483712
402951,5083528,1834483712
406490,5582568,1834483712
410198,6089760,1834483712
413929,6089760,1834483712
417665,6596952,1834483712
421458,7104144,1834483712
425065,7104144,1834483712
428691,7611336,1834483712
432447,7611336,1834483712
436263,8118528,1834483712
439934,8118528,1834483712
443581,8617584,1834483712
447399,9124776,1834483712
451074,9124776,1834483712
454798,9631968,1834483712
458442,10139160,1834483712
465769,10638488,1834483712
469445,10638488,1834483712
473059,11137696,1834483712
476850,11644888,1834483712
480529,11644888,1834483712
487805,12152080,1834483712
495265,12659272,1834483712
498773,13162368,1834483712
502384,13694168,1834483712
506289,13694168,1834483712
509906,14201360,1834483712
513504,14201360,1834483712
517141,14700656,1834483712
520737,15199728,1834483712
524521,15199728,1834483712
528186,15706920,1834483712
531817,15706920,1834483712
539137,16214112,1834483712
542832,16713120,1834483712
546529,17220312,1834483712
550212,17220312,1834483712
553898,17727504,1834483712
557594,18234696,1834483712
565010,18741888,1834483712
568623,18741888,1834483712
572308,19249080,1834483712
575955,19249080,1834483712
579688,19748480,1834483712
583310,20263864,1834483712
590813,20771056,1834483712
594503,20771056,1834483712
601670,21777256,1834483712
