"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
4507,"0hard/-1medium/-485soft"
8863,"0hard/-1medium/-504soft"
13207,"0hard/-1medium/-517soft"
17524,"0hard/-1medium/-506soft"
21723,"0hard/-3medium/-541soft"
26011,"0hard/-3medium/-541soft"
30365,"0hard/-3medium/-541soft"
34702,"0hard/-3medium/-512soft"
38906,"0hard/-3medium/-512soft"
43140,"0hard/-3medium/-525soft"
47424,"0hard/0medium/-423soft"
51767,"0hard/0medium/-423soft"
56245,"0hard/-1medium/-478soft"
60554,"0hard/-1medium/-470soft"
64851,"0hard/-1medium/-466soft"
69188,"0hard/-1medium/-466soft"
73452,"0hard/-1medium/-466soft"
77822,"0hard/-1medium/-470soft"
82204,"0hard/-1medium/-470soft"
86602,"0hard/-1medium/-470soft"
90919,"0hard/-1medium/-507soft"
90919,"-1hard/0medium/-2147483647soft"
90919,"-1hard/0medium/-2147483647soft"
90919,"-1hard/0medium/-2147483647soft"
90920,"-1hard/0medium/-2147483647soft"
95257,"0hard/-1medium/-511soft"
99596,"0hard/-1medium/-511soft"
103924,"0hard/-3medium/-457soft"
108228,"0hard/-3medium/-457soft"
112592,"0hard/-4medium/-553soft"
116844,"0hard/-4medium/-564soft"
121221,"0hard/-4medium/-553soft"
125571,"0hard/-4medium/-524soft"
129930,"0hard/-4medium/-553soft"
134283,"0hard/-4medium/-553soft"
138788,"0hard/-4medium/-524soft"
143172,"0hard/-1medium/-468soft"
147578,"0hard/-1medium/-464soft"
151908,"0hard/-1medium/-464soft"
156113,"0hard/-1medium/-507soft"
160382,"0hard/-1medium/-507soft"
164671,"0hard/-1medium/-514soft"
168969,"0hard/-1medium/-514soft"
173228,"0hard/-1medium/-514soft"
177384,"0hard/-1medium/-514soft"
181887,"0hard/-1medium/-518soft"
186223,"0hard/-2medium/-518soft"
190445,"0hard/-2medium/-511soft"
194752,"0hard/-1medium/-511soft"
199006,"0hard/-1medium/-521soft"
203287,"0hard/-1medium/-528soft"
207703,"0hard/-4medium/-630soft"
212059,"0hard/-4medium/-630soft"
216417,"0hard/-3medium/-543soft"
220793,"0hard/-3medium/-533soft"
225086,"0hard/-6medium/-496soft"
229294,"0hard/-6medium/-496soft"
233546,"0hard/-6medium/-484soft"
237969,"0hard/-6medium/-546soft"
242270,"0hard/-6medium/-546soft"
246544,"0hard/-6medium/-546soft"
250700,"0hard/-6medium/-485soft"
255048,"0hard/-3medium/-408soft"
259257,"0hard/-3medium/-449soft"
263573,"0hard/-3medium/-449soft"
267908,"0hard/-3medium/-449soft"
272426,"0hard/-6medium/-506soft"
276958,"0hard/-6medium/-506soft"
281109,"0hard/-6medium/-496soft"
285475,"0hard/-6medium/-496soft"
289767,"0hard/-4medium/-583soft"
294107,"0hard/-4medium/-620soft"
298651,"0hard/-4medium/-620soft"
303031,"0hard/-4medium/-620soft"
307571,"0hard/-4medium/-583soft"
311945,"0hard/-4medium/-583soft"
316275,"0hard/-4medium/-591soft"
320659,"0hard/-4medium/-591soft"
324994,"0hard/-3medium/-509soft"
329298,"0hard/-3medium/-509soft"
333555,"0hard/-3medium/-509soft"
337841,"0hard/-3medium/-517soft"
342214,"0hard/-6medium/-517soft"
346514,"0hard/-3medium/-517soft"
350839,"0hard/-3medium/-517soft"
355228,"0hard/-3medium/-509soft"
359527,"0hard/-3medium/-504soft"
363816,"0hard/-3medium/-504soft"
368228,"0hard/-3medium/-521soft"
372573,"0hard/-3medium/-500soft"
377047,"0hard/-3medium/-500soft"
381369,"0hard/-3medium/-533soft"
385677,"0hard/-1medium/-531soft"
390174,"0hard/-1medium/-506soft"
394524,"0hard/-1medium/-506soft"
398720,"0hard/-2medium/-506soft"
403048,"0hard/-2medium/-506soft"
407361,"0hard/-4medium/-611soft"
411737,"0hard/-4medium/-611soft"
416016,"0hard/-4medium/-611soft"
420332,"0hard/-4medium/-594soft"
424517,"0hard/-4medium/-623soft"
428933,"0hard/-2medium/-521soft"
433115,"0hard/-2medium/-521soft"
437437,"0hard/-2medium/-521soft"
441757,"0hard/-2medium/-521soft"
446155,"0hard/-2medium/-492soft"
450557,"0hard/-2medium/-521soft"
454892,"0hard/-2medium/-521soft"
459210,"0hard/-4medium/-581soft"
463530,"0hard/-4medium/-552soft"
467838,"0hard/-4medium/-581soft"
472109,"0hard/-4medium/-581soft"
476303,"0hard/-4medium/-581soft"
480870,"0hard/-4medium/-581soft"
485301,"0hard/-4medium/-581soft"
489531,"0hard/-4medium/-581soft"
493906,"0hard/-3medium/-469soft"
498228,"0hard/-1medium/-531soft"
502485,"0hard/-1medium/-531soft"
506775,"0hard/-1medium/-502soft"
511098,"0hard/-1medium/-502soft"
515428,"0hard/-3medium/-440soft"
519798,"0hard/-1medium/-485soft"
524086,"0hard/-4medium/-545soft"
528634,"0hard/-4medium/-534soft"
532993,"0hard/-4medium/-534soft"
537223,"0hard/-1medium/-478soft"
541509,"0hard/-1medium/-507soft"
545810,"0hard/-1medium/-474soft"
550040,"0hard/-4medium/-587soft"
554587,"0hard/-4medium/-587soft"
558836,"0hard/-4medium/-587soft"
