"timeMillisSpent","usedMemory","maxMemory"
3588,5081768,1834483712
10877,5565024,1834483712
14550,6048280,1834483712
18367,6048736,1834483712
22117,6524656,1834483712
25813,7008368,1834483712
29572,7008824,1834483712
33288,7492536,1834483712
36970,7495056,1834483712
40733,7978312,1834483712
44430,7978312,1834483712
48146,8453776,1834483712
51810,8937488,1834483712
55466,8937944,1834483712
59234,9421656,1834483712
63127,9422112,1834483712
66908,9897704,1834483712
70815,10383480,1834483712
74438,10383480,1834483712
78109,10858872,1834483712
81792,10858872,1834483712
85407,11342584,1834483712
89101,11343040,1834483712
92812,11818960,1834483712
96514,12319072,1834483712
100205,12319528,1834483712
103966,12805304,1834483712
107593,12805304,1834483712
111252,13288560,1834483712
118572,13764080,1834483712
122323,14253160,1834483712
125859,14253616,1834483712
129446,14737328,1834483712
133166,14737784,1834483712
136756,15223560,1834483712
140414,15706816,1834483712
144078,15706816,1834483712
147771,16190072,1834483712
151429,16190528,1834483712
155088,16674240,1834483712
158640,17157952,1834483712
162216,17158408,1834483712
165936,17642120,1834483712
169547,17644640,1834483712
173280,18127896,1834483712
176926,18611152,1834483712
180623,18611152,1834483712
184470,19094864,1834483712
188002,19095320,1834483712
191682,19579032,1834483712
195355,19579488,1834483712
198986,20055032,1834483712
202672,20535280,1834483712
206427,20535280,1834483712
210152,21018536,1834483712
213990,21026744,1834483712
217614,21502696,1834483712
221270,21986408,1834483712
225044,21986864,1834483712
228723,22470576,1834483712
232488,22471032,1834483712
236154,22956808,1834483712
239863,23440064,1834483712
243697,23440064,1834483712
247450,23915184,1834483712
251140,23915640,1834483712
254787,24399352,1834483712
258376,24399808,1834483712
262021,24875352,1834483712
265659,25359064,1834483712
269290,25361584,1834483712
272990,25844840,1834483712
276545,25844840,1834483712
280201,26328096,1834483712
283877,26811808,1834483712
287403,26812264,1834483712
291024,27295976,1834483712
294869,27296432,1834483712
298648,27780144,1834483712
302341,27782664,1834483712
305991,28246256,1834483712
309625,5103488,1834483712
313356,5103488,1834483712
317197,5578880,1834483712
320821,5578880,1834483712
324579,6054448,1834483712
328262,6530000,1834483712
331958,6530456,1834483712
335594,7014168,1834483712
339284,7014624,1834483712
342984,7500400,1834483712
346754,7500400,1834483712
350440,7979560,1834483712
354207,8457288,1834483712
357889,8457744,1834483712
365284,8941912,1834483712
368894,9425624,1834483712
376153,9903960,1834483712
383425,10395408,1834483712
387099,10895080,1834483712
390758,10895536,1834483712
394452,11379248,1834483712
398099,11379704,1834483712
401930,11855920,1834483712
405541,12339632,1834483712
409252,12342152,1834483712
413105,12825408,1834483712
416836,12825408,1834483712
420458,13308664,1834483712
424133,13792376,1834483712
427672,13792832,1834483712
431290,14276544,1834483712
434914,14752224,1834483712
438580,14752680,1834483712
445995,15238456,1834483712
449606,15721712,1834483712
453228,15721712,1834483712
457061,16197240,1834483712
464280,16681408,1834483712
471657,17165576,1834483712
475274,17659560,1834483712
478956,17659560,1834483712
482685,18142816,1834483712
486338,18142816,1834483712
490062,18618376,1834483712
493814,19102088,1834483712
497486,19102544,1834483712
501196,19586256,1834483712
504867,19586712,1834483712
508724,20072488,1834483712
512462,20555744,1834483712
516078,20555744,1834483712
519730,21039000,1834483712
523382,21039456,1834483712
527042,21523168,1834483712
530858,21523624,1834483712
534540,22007336,1834483712
538310,22491048,1834483712
542041,22493568,1834483712
545651,22985032,1834483712
549317,22985032,1834483712
553142,23468288,1834483712
556765,23468744,1834483712
560534,23944664,1834483712
564147,24444776,1834483712
567975,24445232,1834483712
571673,24928944,1834483712
575276,24931464,1834483712
578932,25406632,1834483712
582495,25881936,1834483712
586225,25881936,1834483712
589897,26365648,1834483712
593519,26366104,1834483712
597147,26866232,1834483712
600820,26866688,1834483712
