"timeMillisSpent","usedMemory","maxMemory"
4408,12692432,1834483712
8704,12692432,1834483712
13086,12692432,1834483712
17317,13421792,1834483712
21599,13422248,1834483712
25980,14153448,1834483712
30214,14153904,1834483712
34408,14154360,1834483712
38894,14884176,1834483712
43214,14886696,1834483712
47547,15617440,1834483712
47548,15617440,1834483712
51904,17793248,1834483712
56439,17793248,1834483712
60730,17793704,1834483712
65226,18523520,1834483712
69710,18523976,1834483712
74018,19253792,1834483712
78318,19254248,1834483712
82610,19256768,1834483712
86782,19977936,1834483712
91044,19977936,1834483712
95287,20707296,1834483712
99833,20707752,1834483712
104108,21437568,1834483712
108378,21438024,1834483712
112810,21438480,1834483712
112810,21438480,1834483712
117135,22881312,1834483712
121610,23605344,1834483712
125808,23605344,1834483712
130153,24334704,1834483712
134437,24334704,1834483712
138570,25056352,1834483712
142992,25056808,1834483712
147321,25057264,1834483712
151590,25779472,1834483712
156069,25779928,1834483712
160311,26511808,1834483712
164660,26511808,1834483712
169112,27241168,1834483712
173413,27241168,1834483712
177770,27241624,1834483712
182309,27971440,1834483712
182309,27971440,1834483712
186842,29414232,1834483712
191343,30144048,1834483712
195807,30144504,1834483712
199968,30147024,1834483712
204316,30876384,1834483712
208706,30876384,1834483712
213217,31605744,1834483712
217353,31606200,1834483712
221609,32336016,1834483712
221609,32336016,1834483712
225899,42435168,1834483712
230368,8070056,1834483712
234736,8072576,1834483712
234736,8072576,1834483712
239311,8783312,1834483712
243724,8783312,1834483712
248227,9494496,1834483712
252512,9494952,1834483712
252512,9494952,1834483712
256820,13062464,1834483712
256820,13062464,1834483712
261182,23733144,1834483712
265573,23733600,1834483712
265573,23733600,1834483712
269925,25866272,1834483712
274285,26587696,1834483712
274285,26587696,1834483712
278642,26587696,1834483712
283122,27306600,1834483712
287419,27306600,1834483712
287419,27306600,1834483712
291790,40812376,1834483712
296294,41523576,1834483712
300675,41524032,1834483712
304883,41524488,1834483712
309155,42243848,1834483712
313501,42246368,1834483712
317714,42965272,1834483712
322028,42965272,1834483712
326402,43010400,1834483712
330631,8001208,1834483712
334982,8001208,1834483712
339339,8714560,1834483712
343797,8714560,1834483712
347978,9420416,1834483712
352443,9420872,1834483712
356777,9421328,1834483712
361311,10127120,1834483712
365614,10127576,1834483712
370110,10843448,1834483712
374339,10843448,1834483712
378638,11573200,1834483712
383034,11573200,1834483712
387456,11573656,1834483712
391750,12287464,1834483712
396042,12287920,1834483712
400442,13001728,1834483712
404739,13002184,1834483712
409010,13718056,1834483712
413350,13718056,1834483712
417523,14431408,1834483712
421815,14431408,1834483712
426110,14431864,1834483712
430505,15145672,1834483712
434873,15146128,1834483712
439085,15859936,1834483712
443618,15860392,1834483712
448106,16576264,1834483712
452457,16576264,1834483712
456678,16576264,1834483712
460859,17289616,1834483712
465341,17290072,1834483712
465341,17290072,1834483712
469529,18003880,1834483712
473806,18004336,1834483712
477959,18718144,1834483712
477959,18718144,1834483712
482509,18718600,1834483712
486958,19435856,1834483712
491351,19435856,1834483712
495678,19435856,1834483712
499913,20141312,1834483712
504260,20141768,1834483712
508622,20847712,1834483712
512953,20848168,1834483712
517317,21561976,1834483712
521599,21562432,1834483712
525705,21564952,1834483712
530246,22270296,1834483712
534825,22270296,1834483712
539172,22975488,1834483712
543352,22975944,1834483712
547914,22976400,1834483712
552272,23682360,1834483712
556485,23682816,1834483712
556486,23682816,1834483712
560823,24392528,1834483712
560823,24392528,1834483712
565089,26510592,1834483712
569474,26510592,1834483712
573983,27223944,1834483712
578335,27223944,1834483712
582702,27937752,1834483712
587210,27938208,1834483712
591458,28652016,1834483712
595663,28652472,1834483712
599858,28652928,1834483712
604080,29368800,1834483712
