"timeMillisSpent","usedMemory","maxMemory"
4558,7800040,1834483712
8966,7800040,1834483712
13215,8457152,1834483712
17492,8457152,1834483712
21797,9122800,1834483712
26357,9123256,1834483712
30672,9797096,1834483712
35232,9797552,1834483712
39760,9798008,1834483712
44059,10461624,1834483712
48439,10461624,1834483712
52909,11126816,1834483712
57229,11126816,1834483712
57229,11126816,1834483712
61509,11792464,1834483712
65715,11792920,1834483712
70239,12458568,1834483712
74773,12459024,1834483712
79370,13124672,1834483712
83609,13127192,1834483712
87980,13127192,1834483712
87980,13784888,1834483712
92236,13784888,1834483712
92236,13784888,1834483712
96768,14450080,1834483712
96768,14450080,1834483712
101289,15773128,1834483712
105656,15773584,1834483712
110065,15774040,1834483712
114432,16431736,1834483712
118921,16432192,1834483712
118922,16432192,1834483712
123361,17091720,1834483712
127768,17758368,1834483712
132110,17758368,1834483712
136503,18423560,1834483712
136503,18423560,1834483712
140879,18424016,1834483712
145436,19106064,1834483712
145436,19106064,1834483712
150001,19106520,1834483712
150001,19106520,1834483712
154353,19772168,1834483712
158729,19772624,1834483712
163044,20440336,1834483712
163044,20440336,1834483712
167506,20440336,1834483712
167506,20440336,1834483712
171887,22420336,1834483712
171888,22420336,1834483712
176252,24399576,1834483712
180681,24400032,1834483712
185017,25065680,1834483712
189579,25066136,1834483712
193980,25066592,1834483712
198511,25728144,1834483712
198511,25728144,1834483712
203018,26387808,1834483712
203018,26387808,1834483712
207375,27053000,1834483712
207375,27053000,1834483712
211674,36256832,1834483712
211674,36256832,1834483712
216100,37574952,1834483712
220379,6233976,1834483712
224743,6236496,1834483712
229127,6236496,1834483712
229127,6883064,1834483712
233424,7529656,1834483712
233424,7529656,1834483712
237776,8176224,1834483712
242188,8823256,1834483712
246475,8823712,1834483712
250675,9471040,1834483712
254981,9471496,1834483712
254981,9471496,1834483712
259240,12067536,1834483712
263785,12070056,1834483712
268335,12724816,1834483712
272599,12724816,1834483712
276948,13379576,1834483712
281161,13380032,1834483712
285517,14043440,1834483712
289884,14043896,1834483712
294221,14699112,1834483712
298504,14699568,1834483712
302876,14702088,1834483712
302877,15348656,1834483712
307201,15348656,1834483712
311618,15995224,1834483712
311618,15995224,1834483712
315964,15995224,1834483712
320286,16642504,1834483712
324624,16642960,1834483712
328862,17289984,1834483712
333409,17290440,1834483712
333409,17290440,1834483712
337657,17937728,1834483712
337657,17937728,1834483712
342078,21177456,1834483712
346597,21177456,1834483712
350977,21832216,1834483712
350978,21832216,1834483712
355551,22478784,1834483712
360109,22479240,1834483712
364656,23134456,1834483712
369050,23134912,1834483712
373493,23790128,1834483712
377772,23790584,1834483712
382062,24440000,1834483712
386402,24440000,1834483712
390852,25094760,1834483712
390852,25094760,1834483712
395050,25742528,1834483712
399355,26397744,1834483712
403757,26398200,1834483712
407948,27053416,1834483712
412192,27053872,1834483712
412192,27053872,1834483712
416552,38063696,1834483712
420714,38066216,1834483712
420714,38066216,1834483712
425090,6217792,1834483712
425091,6217792,1834483712
429447,6859432,1834483712
429447,6859432,1834483712
433688,7500024,1834483712
438084,7500024,1834483712
442407,8149264,1834483712
446800,8149720,1834483712
451121,8790776,1834483712
455319,8791232,1834483712
459653,9440472,1834483712
464162,9442992,1834483712
468416,10087496,1834483712
472642,10087496,1834483712
476941,10752680,1834483712
481356,10753136,1834483712
485563,10753592,1834483712
489891,11394656,1834483712
494417,11395112,1834483712
498772,12036184,1834483712
498772,12036184,1834483712
502969,12695680,1834483712
502969,12695680,1834483712
507312,13336272,1834483712
511897,13985056,1834483712
511897,13985056,1834483712
516397,14633840,1834483712
520771,14634296,1834483712
524941,15283536,1834483712
529249,15283992,1834483712
533760,15949632,1834483712
538085,15950088,1834483712
542623,16601392,1834483712
546927,16601392,1834483712
551423,16601392,1834483712
555878,17250176,1834483712
560241,17250632,1834483712
564616,17899872,1834483712
568884,17900328,1834483712
573310,18543168,1834483712
577644,18543624,1834483712
577644,18543624,1834483712
581995,19186744,1834483712
581995,19186744,1834483712
586341,19835528,1834483712
586341,19835528,1834483712
590642,28182672,1834483712
595068,28182672,1834483712
599262,28831912,1834483712
603866,28832368,1834483712
