"timeMillisSpent","score"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
8,"-1hard/-1medium/-2147483647soft"
4558,"0hard/-1medium/-375soft"
8966,"0hard/-1medium/-375soft"
13215,"0hard/-4medium/-429soft"
17492,"0hard/-1medium/-383soft"
21797,"0hard/-3medium/-394soft"
26357,"0hard/-4medium/-440soft"
30672,"0hard/-4medium/-440soft"
35232,"0hard/-4medium/-436soft"
39760,"0hard/-4medium/-436soft"
44059,"0hard/-4medium/-436soft"
48439,"0hard/-4medium/-436soft"
52909,"0hard/-1medium/-362soft"
57229,"0hard/-1medium/-377soft"
57229,"-1hard/-1medium/-2147483647soft"
61509,"0hard/-1medium/-376soft"
65715,"0hard/-1medium/-376soft"
70239,"0hard/-1medium/-371soft"
74773,"0hard/-1medium/-371soft"
79370,"0hard/-2medium/-375soft"
83609,"0hard/-4medium/-450soft"
87980,"0hard/-4medium/-439soft"
87980,"-1hard/-1medium/-2147483647soft"
92236,"0hard/-1medium/-380soft"
92236,"-1hard/-1medium/-2147483647soft"
92237,"-1hard/-1medium/-2147483647soft"
96768,"0hard/-1medium/-385soft"
96768,"-1hard/0medium/-2147483647soft"
96768,"-1hard/0medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96768,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/-1medium/-2147483647soft"
96769,"-1hard/0medium/-2147483647soft"
96769,"-1hard/0medium/-2147483647soft"
96769,"-1hard/0medium/-2147483647soft"
101289,"0hard/-3medium/-351soft"
105656,"0hard/-3medium/-351soft"
110065,"0hard/-1medium/-391soft"
114432,"0hard/-1medium/-391soft"
118921,"0hard/-1medium/-391soft"
118922,"-1hard/0medium/-2147483647soft"
118922,"-1hard/0medium/-2147483647soft"
118922,"-1hard/0medium/-2147483647soft"
118922,"-1hard/0medium/-2147483647soft"
118922,"-1hard/0medium/-2147483647soft"
118922,"-1hard/0medium/-2147483647soft"
123361,"0hard/0medium/-340soft"
127768,"0hard/0medium/-340soft"
132110,"0hard/-1medium/-383soft"
136503,"0hard/-1medium/-383soft"
136503,"-1hard/-1medium/-2147483647soft"
136503,"-1hard/-1medium/-2147483647soft"
140880,"0hard/-2medium/-389soft"
145436,"0hard/-1medium/-386soft"
145436,"-1hard/-1medium/-2147483647soft"
145437,"-1hard/-1medium/-2147483647soft"
145437,"-1hard/-1medium/-2147483647soft"
145437,"-1hard/-1medium/-2147483647soft"
150001,"0hard/-1medium/-378soft"
150001,"-1hard/-1medium/-2147483647soft"
150001,"-1hard/-1medium/-2147483647soft"
154353,"0hard/0medium/-335soft"
158729,"0hard/0medium/-335soft"
163044,"0hard/-1medium/-386soft"
163044,"-1hard/-1medium/-2147483647soft"
167506,"0hard/-4medium/-459soft"
167506,"-1hard/-1medium/-2147483647soft"
167506,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167507,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167508,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167509,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167510,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167511,"-1hard/-1medium/-2147483647soft"
167512,"-1hard/-1medium/-2147483647soft"
167512,"-1hard/-1medium/-2147483647soft"
167512,"-1hard/-1medium/-2147483647soft"
171887,"0hard/-1medium/-353soft"
171888,"-1hard/-1medium/-2147483647soft"
171888,"-1hard/-1medium/-2147483647soft"
171888,"-1hard/-1medium/-2147483647soft"
171888,"-1hard/-1medium/-2147483647soft"
171888,"-1hard/-1medium/-2147483647soft"
171889,"-1hard/-1medium/-2147483647soft"
171889,"-1hard/-1medium/-2147483647soft"
171889,"-1hard/-1medium/-2147483647soft"
171889,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171890,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171891,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171892,"-1hard/-1medium/-2147483647soft"
171893,"-1hard/-1medium/-2147483647soft"
171893,"-1hard/-1medium/-2147483647soft"
171893,"-1hard/-1medium/-2147483647soft"
171893,"-1hard/-1medium/-2147483647soft"
171893,"-1hard/0medium/-2147483647soft"
171893,"-1hard/0medium/-2147483647soft"
171893,"-1hard/0medium/-2147483647soft"
176252,"0hard/-1medium/-382soft"
180681,"0hard/-1medium/-381soft"
185017,"0hard/-1medium/-381soft"
189579,"0hard/-1medium/-381soft"
193980,"0hard/-1medium/-368soft"
198511,"0hard/-1medium/-372soft"
198511,"-1hard/-1medium/-2147483647soft"
198511,"-1hard/-1medium/-2147483647soft"
203018,"0hard/-1medium/-379soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/0medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203018,"-1hard/-1medium/-2147483647soft"
203019,"-1hard/-1medium/-2147483647soft"
203019,"-1hard/-1medium/-2147483647soft"
207375,"0hard/-1medium/-377soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207375,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207376,"-1hard/-1medium/-2147483647soft"
207377,"-1hard/-1medium/-2147483647soft"
207377,"-1hard/-1medium/-2147483647soft"
207377,"-1hard/-1medium/-2147483647soft"
207377,"-1hard/-1medium/-2147483647soft"
207377,"-1hard/-1medium/-2147483647soft"
207378,"-1hard/-1medium/-2147483647soft"
207378,"-1hard/-1medium/-2147483647soft"
207378,"-1hard/-1medium/-2147483647soft"
