"timeMillisSpent","score"
5,"-1hard/-1medium/-2147483647soft"
4558,"0hard/-1medium/-375soft"
52909,"0hard/-1medium/-362soft"
123361,"0hard/0medium/-340soft"
154353,"0hard/0medium/-335soft"
216100,"0hard/0medium/-334soft"
254981,"0hard/0medium/-326soft"
