"timeMillisSpent","usedMemory","maxMemory"
3690,5691432,1834483712
11306,6176312,1834483712
22366,7163400,1834483712
25899,7648736,1834483712
33253,8129000,1834483712
36905,8131520,1834483712
40668,8616400,1834483712
44319,8616400,1834483712
51630,9586616,1834483712
66542,10558200,1834483712
73933,11045600,1834483712
77686,11530480,1834483712
88585,12016272,1834483712
95810,12502064,1834483712
107032,13466952,1834483712
110714,13943712,1834483712
118033,14429048,1834483712
121681,14429504,1834483712
125484,14906680,1834483712
132794,15392472,1834483712
147530,16364752,1834483712
151175,16842296,1834483712
158646,17328088,1834483712
169783,18293304,1834483712
173478,18293304,1834483712
177159,18778184,1834483712
191893,19757504,1834483712
195620,20242840,1834483712
199202,20243296,1834483712
206693,20722720,1834483712
210299,21199440,1834483712
213960,21684320,1834483712
232318,22640400,1834483712
239918,23127800,1834483712
243728,23604520,1834483712
247428,24105800,1834483712
251066,24106256,1834483712
254721,24583400,1834483712
261997,25069192,1834483712
265552,25069648,1834483712
269226,25557048,1834483712
276701,26050120,1834483712
280386,26535000,1834483712
284177,26535456,1834483712
287822,27020792,1834483712
295224,27498408,1834483712
302693,27994456,1834483712
306359,28479336,1834483712
313623,28852424,1834483712
321194,5722384,1834483712
336112,6693056,1834483712
339720,7178392,1834483712
343321,7178848,1834483712
347139,7656016,1834483712
350774,8143416,1834483712
354604,8143416,1834483712
358289,8628296,1834483712
372950,9591264,1834483712
376627,10076600,1834483712
387472,10564456,1834483712
391176,11049336,1834483712
394911,11534216,1834483712
406050,12020464,1834483712
409752,12505800,1834483712
435686,14449208,1834483712
446737,14935456,1834483712
457754,15899600,1834483712
461428,16378952,1834483712
465057,16379408,1834483712
468651,16864744,1834483712
472263,16865200,1834483712
479437,17350992,1834483712
483183,17834296,1834483712
490526,18319176,1834483712
494115,18804056,1834483712
505210,19282416,1834483712
512595,20244944,1834483712
516262,20247464,1834483712
519963,20732344,1834483712
523647,20732344,1834483712
534866,21694824,1834483712
538674,22180160,1834483712
542368,22180616,1834483712
553404,23145504,1834483712
557256,23630384,1834483712
560882,23630384,1834483712
564537,24132136,1834483712
568346,24132592,1834483712
572006,24617928,1834483712
582999,25607520,1834483712
586536,25607520,1834483712
590160,26092400,1834483712
597451,26569616,1834483712
601061,26570072,1834483712
