"timeMillisSpent","score"
11306,"0hard/0medium/-195soft"
22366,"0hard/0medium/-195soft"
25899,"0hard/0medium/-190soft"
33253,"0hard/0medium/-195soft"
36905,"0hard/0medium/-195soft"
40668,"0hard/0medium/-190soft"
44319,"0hard/0medium/-194soft"
51630,"0hard/0medium/-187soft"
66542,"0hard/0medium/-195soft"
73933,"0hard/0medium/-195soft"
77686,"0hard/0medium/-195soft"
88585,"0hard/0medium/-195soft"
95810,"0hard/0medium/-195soft"
107032,"0hard/0medium/-195soft"
110714,"0hard/0medium/-195soft"
118033,"0hard/0medium/-195soft"
121681,"0hard/0medium/-195soft"
125484,"0hard/0medium/-190soft"
132794,"0hard/0medium/-190soft"
147530,"0hard/0medium/-190soft"
151175,"0hard/0medium/-190soft"
158646,"0hard/0medium/-194soft"
169783,"0hard/0medium/-190soft"
173478,"0hard/0medium/-190soft"
177159,"0hard/0medium/-190soft"
191893,"0hard/0medium/-190soft"
195620,"0hard/0medium/-190soft"
199202,"0hard/0medium/-194soft"
206693,"0hard/0medium/-190soft"
210299,"0hard/0medium/-194soft"
213960,"0hard/0medium/-194soft"
232318,"0hard/0medium/-194soft"
239918,"0hard/0medium/-190soft"
243728,"0hard/0medium/-190soft"
247428,"0hard/0medium/-190soft"
251066,"0hard/0medium/-194soft"
254721,"0hard/0medium/-194soft"
261997,"0hard/0medium/-190soft"
265552,"0hard/0medium/-190soft"
269226,"0hard/0medium/-190soft"
276701,"0hard/0medium/-185soft"
280386,"0hard/0medium/-190soft"
284177,"0hard/0medium/-190soft"
287822,"0hard/0medium/-190soft"
295224,"0hard/0medium/-194soft"
302693,"0hard/0medium/-194soft"
306359,"0hard/0medium/-190soft"
313623,"0hard/0medium/-194soft"
321194,"0hard/0medium/-190soft"
336112,"0hard/0medium/-194soft"
339720,"0hard/0medium/-195soft"
343321,"0hard/0medium/-195soft"
347139,"0hard/0medium/-195soft"
350774,"0hard/0medium/-190soft"
354604,"0hard/0medium/-195soft"
358289,"0hard/0medium/-195soft"
372950,"0hard/0medium/-194soft"
376627,"0hard/0medium/-195soft"
387472,"0hard/0medium/-194soft"
391175,"0hard/0medium/-194soft"
394911,"0hard/0medium/-194soft"
406050,"0hard/0medium/-194soft"
409752,"0hard/0medium/-190soft"
435686,"0hard/0medium/-194soft"
446737,"0hard/0medium/-194soft"
457754,"0hard/0medium/-194soft"
461428,"0hard/0medium/-190soft"
465057,"0hard/0medium/-195soft"
468651,"0hard/0medium/-190soft"
472263,"0hard/0medium/-194soft"
479437,"0hard/0medium/-195soft"
483183,"0hard/0medium/-195soft"
490526,"0hard/0medium/-195soft"
494115,"0hard/0medium/-195soft"
505210,"0hard/0medium/-195soft"
512595,"0hard/0medium/-195soft"
516262,"0hard/0medium/-195soft"
519962,"0hard/0medium/-195soft"
523647,"0hard/0medium/-195soft"
534866,"0hard/0medium/-195soft"
538674,"0hard/0medium/-195soft"
542368,"0hard/0medium/-195soft"
553404,"0hard/0medium/-195soft"
557256,"0hard/0medium/-185soft"
560882,"0hard/0medium/-195soft"
564537,"0hard/0medium/-195soft"
568346,"0hard/0medium/-194soft"
572006,"0hard/0medium/-190soft"
582999,"0hard/0medium/-195soft"
586536,"0hard/0medium/-195soft"
590160,"0hard/0medium/-195soft"
597451,"0hard/0medium/-185soft"
601061,"0hard/0medium/-207soft"
