"timeMillisSpent","usedMemory","maxMemory"
4384,9569240,1834483712
4385,9569240,1834483712
8888,10044496,1834483712
13217,10520128,1834483712
17669,11003552,1834483712
21961,11004008,1834483712
26345,11479744,1834483712
30469,11963624,1834483712
34847,11964080,1834483712
39166,12456168,1834483712
43440,12458688,1834483712
47731,12933944,1834483712
52249,13413088,1834483712
56355,13413088,1834483712
60681,13896968,1834483712
64941,14380848,1834483712
69383,14381304,1834483712
73756,14857496,1834483712
78078,15341376,1834483712
82387,15343896,1834483712
86784,15827320,1834483712
91185,15827320,1834483712
95555,16302784,1834483712
99818,16786664,1834483712
104195,16787120,1834483712
108578,17262880,1834483712
112805,17739528,1834483712
117119,17739984,1834483712
121465,18225928,1834483712
125783,18709352,1834483712
130199,18709352,1834483712
134612,19192776,1834483712
138983,19676656,1834483712
143333,19677112,1834483712
147683,20153016,1834483712
152079,20153472,1834483712
156359,20637352,1834483712
160762,21115136,1834483712
164990,21115136,1834483712
169307,21590472,1834483712
173587,22086032,1834483712
177983,22086488,1834483712
182279,22562200,1834483712
186575,23046080,1834483712
190919,23046536,1834483712
195135,23530416,1834483712
199606,24016360,1834483712
203933,24016360,1834483712
208222,24491712,1834483712
212482,24976616,1834483712
216954,24977072,1834483712
221331,25453080,1834483712
225522,25945168,1834483712
229688,25945624,1834483712
234047,26429504,1834483712
238315,26915448,1834483712
242639,26915448,1834483712
246932,27398872,1834483712
251271,27882296,1834483712
255621,27882752,1834483712
260113,28366632,1834483712
264508,28858720,1834483712
268735,28859176,1834483712
273048,29343056,1834483712
277598,29837208,1834483712
281987,29837208,1834483712
286478,30320632,1834483712
291023,30804056,1834483712
295439,30804512,1834483712
299805,31288392,1834483712
304242,31288848,1834483712
308784,31764936,1834483712
313105,32248816,1834483712
317469,32251336,1834483712
321840,9093832,1834483712
326266,9577304,1834483712
330624,9577304,1834483712
335015,10052592,1834483712
339328,10053048,1834483712
343486,10528808,1834483712
348022,11012736,1834483712
352403,11013192,1834483712
356801,11497120,1834483712
361277,11983112,1834483712
365518,11983112,1834483712
370018,12466584,1834483712
374244,12466584,1834483712
378449,12942552,1834483712
382657,13422200,1834483712
387122,13422656,1834483712
391381,13898432,1834483712
395919,14398760,1834483712
395919,14398760,1834483712
400307,14401280,1834483712
404473,14884752,1834483712
408980,14884752,1834483712
413281,15360040,1834483712
417852,15839688,1834483712
422211,15840144,1834483712
426567,16340488,1834483712
430754,16816240,1834483712
435254,16816696,1834483712
439599,17302688,1834483712
443889,17302688,1834483712
448261,17777976,1834483712
452611,18261448,1834483712
456927,18261904,1834483712
461194,18737648,1834483712
465422,19221576,1834483712
469741,19222032,1834483712
474317,19705960,1834483712
478601,20191952,1834483712
482976,20191952,1834483712
487502,20675424,1834483712
491762,20675424,1834483712
496131,21151224,1834483712
500491,21636632,1834483712
504985,21637088,1834483712
509311,22121016,1834483712
513888,22596992,1834483712
518477,22599512,1834483712
522771,23082984,1834483712
527243,23566456,1834483712
531553,23566456,1834483712
535872,24050384,1834483712
540347,24050840,1834483712
544708,24526872,1834483712
549000,25028696,1834483712
553425,25029152,1834483712
557795,25515144,1834483712
562159,25998616,1834483712
566648,25998616,1834483712
571186,26474216,1834483712
575536,26958144,1834483712
579913,26958600,1834483712
584163,27442528,1834483712
588449,27442984,1834483712
592930,27926912,1834483712
597397,28429304,1834483712
601695,28429304,1834483712
