"timeMillisSpent","score"
4384,"0hard/0medium/-404soft"
4385,"-1hard/0medium/-2147483647soft"
4387,"-1hard/0medium/-2147483647soft"
4387,"-1hard/0medium/-2147483647soft"
4388,"-1hard/0medium/-2147483647soft"
4388,"-1hard/0medium/-2147483647soft"
8888,"0hard/-1medium/-455soft"
13217,"0hard/-1medium/-454soft"
17669,"0hard/-1medium/-454soft"
21961,"0hard/-1medium/-455soft"
26345,"0hard/-1medium/-424soft"
30469,"0hard/-1medium/-424soft"
34847,"0hard/0medium/-375soft"
39166,"0hard/0medium/-375soft"
43440,"0hard/-3medium/-457soft"
47731,"0hard/-3medium/-462soft"
52249,"0hard/-3medium/-464soft"
56355,"0hard/-3medium/-464soft"
60681,"0hard/-6medium/-464soft"
64941,"0hard/-4medium/-541soft"
69383,"0hard/-4medium/-549soft"
73756,"0hard/-4medium/-549soft"
78078,"0hard/-6medium/-457soft"
82387,"0hard/-3medium/-457soft"
86784,"0hard/-3medium/-457soft"
91185,"0hard/-3medium/-421soft"
95555,"0hard/-3medium/-421soft"
99818,"0hard/-3medium/-421soft"
104195,"0hard/-3medium/-421soft"
108578,"0hard/-3medium/-421soft"
112805,"0hard/-3medium/-430soft"
117119,"0hard/-3medium/-430soft"
121465,"0hard/-3medium/-407soft"
125783,"0hard/-3medium/-407soft"
130199,"0hard/-3medium/-440soft"
134612,"0hard/-1medium/-469soft"
138983,"0hard/-3medium/-440soft"
143333,"0hard/-3medium/-440soft"
147683,"0hard/-3medium/-440soft"
152079,"0hard/-3medium/-441soft"
156359,"0hard/-3medium/-441soft"
160762,"0hard/-1medium/-454soft"
164990,"0hard/-3medium/-478soft"
169307,"0hard/-3medium/-414soft"
173587,"0hard/-1medium/-433soft"
177983,"0hard/-1medium/-433soft"
182279,"0hard/-1medium/-435soft"
186575,"0hard/-1medium/-435soft"
190919,"0hard/-1medium/-435soft"
195135,"0hard/-1medium/-429soft"
199606,"0hard/-4medium/-508soft"
203933,"0hard/-2medium/-446soft"
208222,"0hard/-2medium/-446soft"
212482,"0hard/-6medium/-454soft"
216954,"0hard/-2medium/-452soft"
221331,"0hard/-2medium/-452soft"
225522,"0hard/-2medium/-452soft"
229688,"0hard/-2medium/-488soft"
234047,"0hard/-2medium/-488soft"
238315,"0hard/-2medium/-487soft"
242639,"0hard/-2medium/-481soft"
246932,"0hard/-2medium/-481soft"
251271,"0hard/-4medium/-570soft"
255621,"0hard/-4medium/-570soft"
260113,"0hard/-4medium/-570soft"
264508,"0hard/-4medium/-570soft"
268735,"0hard/-4medium/-568soft"
273048,"0hard/-1medium/-479soft"
277598,"0hard/-1medium/-479soft"
281987,"0hard/-1medium/-479soft"
286478,"0hard/-1medium/-479soft"
291023,"0hard/-1medium/-479soft"
295439,"0hard/-1medium/-479soft"
299805,"0hard/-1medium/-479soft"
304242,"0hard/-1medium/-474soft"
308784,"0hard/-1medium/-474soft"
313105,"0hard/-1medium/-453soft"
317469,"0hard/-1medium/-467soft"
321840,"0hard/-1medium/-404soft"
326266,"0hard/-2medium/-480soft"
330624,"0hard/-2medium/-480soft"
335015,"0hard/-2medium/-480soft"
339328,"0hard/-6medium/-488soft"
343486,"0hard/-3medium/-458soft"
348022,"0hard/-1medium/-433soft"
352403,"0hard/-4medium/-522soft"
356801,"0hard/-4medium/-522soft"
361277,"0hard/-1medium/-429soft"
365518,"0hard/-1medium/-422soft"
370018,"0hard/-1medium/-435soft"
374244,"0hard/-1medium/-428soft"
378449,"0hard/0medium/-350soft"
382657,"0hard/-1medium/-429soft"
387122,"0hard/-1medium/-429soft"
391381,"0hard/-1medium/-429soft"
395919,"0hard/0medium/-350soft"
395919,"-1hard/0medium/-2147483647soft"
400307,"0hard/0medium/-361soft"
404473,"0hard/0medium/-361soft"
408980,"0hard/0medium/-341soft"
413281,"0hard/-1medium/-421soft"
417852,"0hard/-1medium/-440soft"
422211,"0hard/-4medium/-521soft"
426567,"0hard/-7medium/-602soft"
430754,"0hard/-7medium/-624soft"
435254,"0hard/-7medium/-624soft"
439599,"0hard/-7medium/-624soft"
443889,"0hard/-7medium/-628soft"
448261,"0hard/-4medium/-548soft"
452611,"0hard/-6medium/-467soft"
456927,"0hard/-4medium/-547soft"
461194,"0hard/-4medium/-543soft"
465422,"0hard/-4medium/-569soft"
469741,"0hard/-4medium/-516soft"
474316,"0hard/-4medium/-516soft"
478601,"0hard/-4medium/-575soft"
482976,"0hard/-4medium/-575soft"
487502,"0hard/-4medium/-516soft"
491762,"0hard/-2medium/-482soft"
496131,"0hard/-2medium/-482soft"
500491,"0hard/-4medium/-524soft"
504985,"0hard/-6medium/-404soft"
509311,"0hard/-6medium/-480soft"
513888,"0hard/-6medium/-480soft"
518477,"0hard/-4medium/-569soft"
522771,"0hard/-2medium/-488soft"
527243,"0hard/-2medium/-488soft"
531553,"0hard/-2medium/-482soft"
535872,"0hard/-1medium/-443soft"
540347,"0hard/-1medium/-488soft"
544708,"0hard/-1medium/-488soft"
549000,"0hard/-4medium/-569soft"
553425,"0hard/-2medium/-488soft"
557795,"0hard/-1medium/-461soft"
562159,"0hard/-1medium/-461soft"
566648,"0hard/-4medium/-505soft"
571186,"0hard/-7medium/-594soft"
575536,"0hard/-7medium/-610soft"
579913,"0hard/-4medium/-521soft"
584163,"0hard/-4medium/-541soft"
588449,"0hard/-4medium/-535soft"
592930,"0hard/-4medium/-535soft"
597397,"0hard/-4medium/-530soft"
601695,"0hard/-4medium/-510soft"
