"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4367,"0hard/-1medium/-452soft"
8725,"0hard/-1medium/-409soft"
13164,"0hard/-1medium/-409soft"
17403,"0hard/-3medium/-475soft"
21926,"0hard/-1medium/-480soft"
26264,"0hard/-3medium/-442soft"
30576,"0hard/-4medium/-512soft"
35023,"0hard/-1medium/-439soft"
39355,"0hard/-1medium/-439soft"
43784,"0hard/-1medium/-439soft"
48134,"0hard/-1medium/-462soft"
52457,"0hard/-1medium/-462soft"
56752,"0hard/-1medium/-459soft"
60994,"0hard/-1medium/-459soft"
65484,"0hard/-1medium/-459soft"
70044,"0hard/-4medium/-506soft"
74337,"0hard/-3medium/-433soft"
78804,"0hard/-3medium/-477soft"
82960,"0hard/0medium/-434soft"
87211,"0hard/0medium/-434soft"
87211,"-1hard/0medium/-2147483647soft"
87212,"-1hard/0medium/-2147483647soft"
87212,"-1hard/0medium/-2147483647soft"
87212,"-1hard/0medium/-2147483647soft"
87212,"-1hard/0medium/-2147483647soft"
87212,"-1hard/0medium/-2147483647soft"
87213,"-1hard/0medium/-2147483647soft"
87213,"-1hard/0medium/-2147483647soft"
87213,"-1hard/0medium/-2147483647soft"
87213,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87214,"-1hard/0medium/-2147483647soft"
87215,"-1hard/0medium/-2147483647soft"
87215,"-1hard/0medium/-2147483647soft"
87215,"-1hard/0medium/-2147483647soft"
87215,"-1hard/0medium/-2147483647soft"
87216,"-1hard/0medium/-2147483647soft"
87216,"-1hard/0medium/-2147483647soft"
87216,"-1hard/0medium/-2147483647soft"
91758,"0hard/-1medium/-410soft"
96238,"0hard/-3medium/-389soft"
100742,"0hard/-6medium/-453soft"
105114,"0hard/-6medium/-453soft"
109488,"0hard/-6medium/-453soft"
113831,"0hard/-6medium/-453soft"
118392,"0hard/-6medium/-453soft"
122795,"0hard/-6medium/-489soft"
127224,"0hard/-6medium/-468soft"
131743,"0hard/-4medium/-532soft"
136031,"0hard/-4medium/-532soft"
140404,"0hard/-4medium/-532soft"
144755,"0hard/-4medium/-532soft"
149023,"0hard/-4medium/-532soft"
153184,"0hard/-1medium/-475soft"
157679,"0hard/-1medium/-475soft"
162247,"0hard/-1medium/-475soft"
166617,"0hard/-1medium/-467soft"
171034,"0hard/-1medium/-467soft"
175569,"0hard/-1medium/-467soft"
179844,"0hard/-1medium/-475soft"
184258,"0hard/-1medium/-475soft"
188617,"0hard/-1medium/-480soft"
192988,"0hard/-4medium/-561soft"
197285,"0hard/-4medium/-561soft"
201675,"0hard/-4medium/-551soft"
205998,"0hard/-4medium/-551soft"
210354,"0hard/-4medium/-551soft"
214829,"0hard/-2medium/-484soft"
219143,"0hard/-2medium/-484soft"
223476,"0hard/-2medium/-484soft"
227846,"0hard/-4medium/-578soft"
232344,"0hard/-3medium/-520soft"
232344,"-1hard/0medium/-2147483647soft"
232344,"-1hard/0medium/-2147483647soft"
232344,"-1hard/0medium/-2147483647soft"
232344,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
232345,"-1hard/0medium/-2147483647soft"
236877,"0hard/-1medium/-448soft"
241329,"0hard/-1medium/-458soft"
245652,"0hard/-3medium/-513soft"
250155,"0hard/0medium/-404soft"
250155,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250156,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250157,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250158,"-1hard/0medium/-2147483647soft"
250159,"-1hard/0medium/-2147483647soft"
250159,"-1hard/0medium/-2147483647soft"
250159,"-1hard/0medium/-2147483647soft"
250159,"-1hard/0medium/-2147483647soft"
250159,"-1hard/0medium/-2147483647soft"
254490,"0hard/0medium/-423soft"
254491,"-1hard/0medium/-2147483647soft"
254491,"-1hard/0medium/-2147483647soft"
254491,"-1hard/0medium/-2147483647soft"
254492,"-1hard/0medium/-2147483647soft"
254492,"-1hard/0medium/-2147483647soft"
254493,"-1hard/0medium/-2147483647soft"
254493,"-1hard/0medium/-2147483647soft"
254494,"-1hard/0medium/-2147483647soft"
254495,"-1hard/0medium/-2147483647soft"
258928,"0hard/0medium/-416soft"
263117,"0hard/0medium/-416soft"
267379,"0hard/0medium/-434soft"
271605,"0hard/0medium/-434soft"
271606,"-1hard/0medium/-2147483647soft"
271606,"-1hard/0medium/-2147483647soft"
271607,"-1hard/0medium/-2147483647soft"
271607,"-1hard/0medium/-2147483647soft"
271607,"-1hard/0medium/-2147483647soft"
271607,"-1hard/0medium/-2147483647soft"
271608,"-1hard/0medium/-2147483647soft"
271608,"-1hard/0medium/-2147483647soft"
271608,"-1hard/0medium/-2147483647soft"
271609,"-1hard/0medium/-2147483647soft"
271609,"-1hard/0medium/-2147483647soft"
276073,"0hard/0medium/-455soft"
280484,"0hard/-1medium/-455soft"
284745,"0hard/-4medium/-508soft"
288927,"0hard/-4medium/-475soft"
293473,"0hard/-4medium/-475soft"
297880,"0hard/-4medium/-475soft"
302150,"0hard/-4medium/-479soft"
306552,"0hard/-1medium/-411soft"
310885,"0hard/-1medium/-411soft"
315146,"0hard/-1medium/-469soft"
319416,"0hard/-1medium/-469soft"
323825,"0hard/-1medium/-473soft"
328312,"0hard/-1medium/-473soft"
332526,"0hard/-1medium/-505soft"
336832,"0hard/-1medium/-505soft"
340994,"0hard/-1medium/-505soft"
345503,"0hard/-1medium/-505soft"
349795,"0hard/-1medium/-505soft"
354297,"0hard/-1medium/-456soft"
358644,"0hard/-1medium/-456soft"
363030,"0hard/-1medium/-456soft"
367587,"0hard/-1medium/-452soft"
372051,"0hard/-1medium/-435soft"
376584,"0hard/-1medium/-437soft"
376585,"-1hard/0medium/-2147483647soft"
376585,"-1hard/0medium/-2147483647soft"
376585,"-1hard/0medium/-2147483647soft"
376585,"-1hard/0medium/-2147483647soft"
376586,"-1hard/0medium/-2147483647soft"
376586,"-1hard/0medium/-2147483647soft"
376586,"-1hard/0medium/-2147483647soft"
380840,"0hard/0medium/-395soft"
385343,"0hard/-3medium/-436soft"
389679,"0hard/-3medium/-436soft"
394101,"0hard/-4medium/-541soft"
398508,"0hard/-4medium/-541soft"
402788,"0hard/-4medium/-520soft"
407012,"0hard/-4medium/-524soft"
411216,"0hard/-4medium/-524soft"
415500,"0hard/-4medium/-520soft"
419872,"0hard/-4medium/-520soft"
424194,"0hard/-4medium/-520soft"
428568,"0hard/-4medium/-520soft"
432845,"0hard/-4medium/-520soft"
437344,"0hard/-6medium/-455soft"
441661,"0hard/-2medium/-459soft"
446015,"0hard/-1medium/-459soft"
450285,"0hard/-1medium/-459soft"
454692,"0hard/-1medium/-459soft"
458899,"0hard/-1medium/-459soft"
463272,"0hard/-3medium/-461soft"
467583,"0hard/-3medium/-461soft"
472091,"0hard/0medium/-443soft"
476615,"0hard/-1medium/-446soft"
481126,"0hard/-3medium/-494soft"
485523,"0hard/-3medium/-469soft"
489926,"0hard/-3medium/-469soft"
494217,"0hard/-3medium/-469soft"
498769,"0hard/-3medium/-469soft"
503100,"0hard/0medium/-418soft"
507415,"0hard/0medium/-418soft"
511694,"0hard/0medium/-418soft"
515934,"0hard/0medium/-418soft"
524723,"0hard/0medium/-402soft"
528975,"0hard/-3medium/-466soft"
533210,"0hard/-3medium/-466soft"
541922,"0hard/-1medium/-472soft"
546299,"0hard/-1medium/-472soft"
554732,"0hard/-1medium/-472soft"
559144,"0hard/-1medium/-457soft"
563658,"0hard/0medium/-394soft"
567964,"0hard/0medium/-394soft"
572287,"0hard/0medium/-441soft"
576509,"0hard/0medium/-395soft"
585293,"0hard/-1medium/-393soft"
589653,"0hard/-1medium/-393soft"
602734,"0hard/-1medium/-393soft"
