"timeMillisSpent","score"
9,"-1hard/0medium/-2147483647soft"
4268,"0hard/-1medium/-447soft"
8661,"0hard/-1medium/-407soft"
12896,"0hard/-1medium/-424soft"
17238,"0hard/-1medium/-424soft"
21721,"0hard/-1medium/-424soft"
26277,"0hard/-1medium/-418soft"
30764,"0hard/-1medium/-418soft"
35291,"0hard/-1medium/-418soft"
39489,"0hard/-2medium/-418soft"
44009,"0hard/-2medium/-418soft"
48238,"0hard/-2medium/-418soft"
52627,"0hard/-2medium/-418soft"
57115,"0hard/-4medium/-477soft"
61422,"0hard/-4medium/-477soft"
65654,"0hard/-2medium/-418soft"
70151,"0hard/-2medium/-418soft"
74553,"0hard/-4medium/-507soft"
79022,"0hard/-4medium/-507soft"
83334,"0hard/-3medium/-452soft"
87583,"0hard/-3medium/-452soft"
91912,"0hard/-3medium/-452soft"
96153,"0hard/-3medium/-452soft"
100441,"0hard/-1medium/-418soft"
104878,"0hard/-1medium/-418soft"
109196,"0hard/-1medium/-418soft"
113587,"0hard/-1medium/-418soft"
117875,"0hard/-1medium/-424soft"
122084,"0hard/-1medium/-424soft"
126625,"0hard/-1medium/-440soft"
131000,"0hard/-1medium/-424soft"
135306,"0hard/-1medium/-419soft"
139593,"0hard/-2medium/-420soft"
143990,"0hard/-1medium/-419soft"
148399,"0hard/-1medium/-419soft"
152728,"0hard/-1medium/-419soft"
157154,"0hard/-1medium/-419soft"
161659,"0hard/0medium/-388soft"
161660,"-1hard/0medium/-2147483647soft"
161660,"-1hard/0medium/-2147483647soft"
161660,"-1hard/0medium/-2147483647soft"
165892,"0hard/0medium/-372soft"
170161,"0hard/0medium/-372soft"
174505,"0hard/0medium/-372soft"
178901,"0hard/-1medium/-427soft"
183141,"0hard/-2medium/-434soft"
187628,"0hard/-2medium/-434soft"
192033,"0hard/-2medium/-434soft"
196335,"0hard/-6medium/-465soft"
200672,"0hard/-6medium/-465soft"
205024,"0hard/-4medium/-491soft"
209249,"0hard/-4medium/-491soft"
213681,"0hard/-4medium/-472soft"
218201,"0hard/-4medium/-472soft"
222536,"0hard/-4medium/-493soft"
226817,"0hard/-4medium/-493soft"
231080,"0hard/-4medium/-493soft"
235215,"0hard/-7medium/-581soft"
239630,"0hard/-7medium/-581soft"
243978,"0hard/-7medium/-581soft"
248525,"0hard/-7medium/-581soft"
252905,"0hard/-7medium/-581soft"
257457,"0hard/-7medium/-581soft"
261730,"0hard/-7medium/-581soft"
266059,"0hard/-7medium/-597soft"
270520,"0hard/-7medium/-597soft"
274998,"0hard/-4medium/-533soft"
279545,"0hard/-4medium/-533soft"
283943,"0hard/-4medium/-533soft"
288202,"0hard/-6medium/-474soft"
292505,"0hard/-6medium/-474soft"
297039,"0hard/-6medium/-469soft"
301313,"0hard/-3medium/-469soft"
305774,"0hard/0medium/-388soft"
310107,"0hard/0medium/-388soft"
314281,"0hard/0medium/-388soft"
318704,"0hard/0medium/-379soft"
322965,"0hard/0medium/-379soft"
322965,"-1hard/0medium/-2147483647soft"
322965,"-1hard/0medium/-2147483647soft"
322965,"-1hard/0medium/-2147483647soft"
322966,"-1hard/0medium/-2147483647soft"
327480,"0hard/0medium/-377soft"
331843,"0hard/-3medium/-469soft"
336110,"0hard/-3medium/-469soft"
340432,"0hard/-3medium/-469soft"
344730,"0hard/-6medium/-469soft"
349086,"0hard/-6medium/-469soft"
353345,"0hard/-6medium/-469soft"
357833,"0hard/-3medium/-414soft"
362094,"0hard/-3medium/-391soft"
366414,"0hard/-3medium/-391soft"
370647,"0hard/-3medium/-391soft"
375056,"0hard/-3medium/-391soft"
379326,"0hard/-3medium/-391soft"
383624,"0hard/-3medium/-391soft"
387953,"0hard/-3medium/-391soft"
392359,"0hard/-3medium/-391soft"
396912,"0hard/-3medium/-391soft"
401192,"0hard/-3medium/-391soft"
405472,"0hard/-3medium/-395soft"
409825,"0hard/-6medium/-470soft"
414125,"0hard/-2medium/-447soft"
418434,"0hard/-2medium/-447soft"
422762,"0hard/-2medium/-447soft"
427263,"0hard/-2medium/-447soft"
431609,"0hard/-2medium/-447soft"
435991,"0hard/-2medium/-447soft"
440226,"0hard/-2medium/-447soft"
444596,"0hard/-2medium/-447soft"
448909,"0hard/-2medium/-447soft"
453045,"0hard/-4medium/-533soft"
457566,"0hard/-6medium/-470soft"
462070,"0hard/-6medium/-470soft"
466277,"0hard/-6medium/-470soft"
470601,"0hard/-3medium/-470soft"
474905,"0hard/-1medium/-430soft"
479202,"0hard/-1medium/-430soft"
483584,"0hard/-1medium/-430soft"
487892,"0hard/-1medium/-430soft"
492177,"0hard/-1medium/-430soft"
496473,"0hard/-4medium/-525soft"
500985,"0hard/-7medium/-583soft"
505336,"0hard/-7medium/-583soft"
509591,"0hard/-4medium/-488soft"
513874,"0hard/-1medium/-421soft"
518216,"0hard/-1medium/-421soft"
522600,"0hard/-1medium/-405soft"
526842,"0hard/-4medium/-472soft"
531104,"0hard/-4medium/-488soft"
535496,"0hard/-4medium/-488soft"
539978,"0hard/-4medium/-472soft"
544484,"0hard/-2medium/-412soft"
548824,"0hard/-2medium/-408soft"
553196,"0hard/-4medium/-494soft"
557447,"0hard/-4medium/-503soft"
561840,"0hard/-4medium/-503soft"
566397,"0hard/-4medium/-503soft"
570777,"0hard/-4medium/-503soft"
575286,"0hard/-4medium/-503soft"
579423,"0hard/-4medium/-503soft"
583676,"0hard/-1medium/-408soft"
587993,"0hard/-1medium/-408soft"
592291,"0hard/-1medium/-420soft"
596551,"0hard/-4medium/-479soft"
600807,"0hard/-4medium/-479soft"
