"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4339,1,1
8843,1,2
13375,1,2
17606,1,2
21950,1,1
26477,1,1
30676,1,1
34959,1,4
39312,1,1
43521,1,1
48017,1,2
52381,1,5
56739,1,1
61301,1,2
65428,1,3
69751,1,2
74035,1,4
78290,1,1
82547,1,2
86880,1,1
91201,1,6
95502,1,4
99683,1,2
104117,1,1
108360,1,2
112588,1,1
116891,1,1
121425,1,2
125700,1,5
129853,1,2
134258,1,4
138775,1,1
142974,1,4
147306,1,4
151546,1,4
156028,1,1
160415,1,3
160415,1,1
160415,1,4
160415,1,3
164666,1,2
168893,1,5
173201,1,3
177412,1,1
181770,1,1
186017,1,1
190278,1,1
194565,1,1
198927,1,1
203368,1,1
207812,1,1
212366,1,8
216753,1,1
221131,1,1
225446,1,2
229915,1,1
234134,1,2
238468,1,4
242964,1,3
247256,1,4
251646,1,1
255921,1,3
260099,1,2
264379,1,1
268689,1,5
273066,1,2
277417,1,7
281637,1,4
286159,1,1
290487,1,5
294807,1,1
299015,1,3
303333,1,2
307535,1,2
311680,1,1
316165,1,1
320619,1,1
320619,1,1
320620,1,4
320621,1,1
320622,1,5
324894,1,3
329243,1,3
333501,1,1
337832,1,1
342287,1,4
346771,1,2
351086,1,1
355371,1,1
359659,1,2
363926,1,1
368468,1,1
372766,1,2
377081,1,2
381336,1,1
385653,1,1
389921,1,3
394195,1,7
398440,1,1
402756,1,2
406984,1,1
411223,1,2
415520,1,2
419955,1,4
424306,1,2
428598,1,4
432781,1,2
437196,1,5
441373,1,2
445839,1,6
450362,1,3
454673,1,2
458867,1,1
463094,1,2
467439,1,2
471972,1,4
476252,1,1
480757,1,1
485107,1,2
489625,1,1
493999,1,2
498282,1,1
502645,1,1
507017,1,2
511348,1,1
515564,1,2
519874,1,2
524288,1,1
528777,1,3
533210,1,2
537477,1,1
541982,1,1
546293,1,3
550595,1,1
554827,1,1
559118,1,1
563383,1,1
567889,1,1
572090,1,1
576307,1,2
580577,1,1
585075,1,1
589278,1,7
593584,1,1
597977,1,1
602234,1,3
