"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4339,"0hard/-1medium/-564soft"
8843,"0hard/-1medium/-487soft"
13375,"0hard/-1medium/-521soft"
17606,"0hard/-1medium/-521soft"
21950,"0hard/-1medium/-521soft"
26477,"0hard/-1medium/-447soft"
30676,"0hard/-1medium/-447soft"
34959,"0hard/-1medium/-447soft"
39312,"0hard/-2medium/-500soft"
43521,"0hard/-2medium/-500soft"
48017,"0hard/-2medium/-500soft"
52381,"0hard/-2medium/-500soft"
56739,"0hard/-4medium/-597soft"
61301,"0hard/-4medium/-597soft"
65428,"0hard/-2medium/-500soft"
69751,"0hard/-2medium/-500soft"
74035,"0hard/-4medium/-579soft"
78290,"0hard/-4medium/-579soft"
82547,"0hard/-3medium/-456soft"
86880,"0hard/-3medium/-456soft"
91201,"0hard/-3medium/-456soft"
95502,"0hard/-3medium/-456soft"
99683,"0hard/-1medium/-447soft"
104117,"0hard/-1medium/-447soft"
108360,"0hard/-1medium/-447soft"
112588,"0hard/-1medium/-447soft"
116891,"0hard/-1medium/-521soft"
121425,"0hard/-1medium/-521soft"
125700,"0hard/-1medium/-542soft"
129853,"0hard/-1medium/-521soft"
134258,"0hard/-1medium/-511soft"
138775,"0hard/-2medium/-511soft"
142974,"0hard/-1medium/-511soft"
147306,"0hard/-1medium/-511soft"
151546,"0hard/-1medium/-511soft"
156028,"0hard/-1medium/-511soft"
160415,"0hard/0medium/-431soft"
160415,"-1hard/0medium/-2147483647soft"
160415,"-1hard/0medium/-2147483647soft"
160415,"-1hard/0medium/-2147483647soft"
164666,"0hard/0medium/-452soft"
168893,"0hard/0medium/-452soft"
173201,"0hard/0medium/-452soft"
177412,"0hard/-1medium/-490soft"
181770,"0hard/-2medium/-529soft"
186017,"0hard/-2medium/-529soft"
190278,"0hard/-2medium/-529soft"
194565,"0hard/-6medium/-533soft"
198927,"0hard/-6medium/-533soft"
203368,"0hard/-4medium/-626soft"
207812,"0hard/-4medium/-626soft"
212366,"0hard/-4medium/-579soft"
216753,"0hard/-4medium/-583soft"
221131,"0hard/-4medium/-629soft"
225446,"0hard/-4medium/-629soft"
229915,"0hard/-4medium/-629soft"
234134,"0hard/-7medium/-690soft"
238468,"0hard/-7medium/-690soft"
242964,"0hard/-7medium/-690soft"
247256,"0hard/-7medium/-696soft"
251646,"0hard/-7medium/-696soft"
255921,"0hard/-7medium/-696soft"
260099,"0hard/-7medium/-696soft"
264379,"0hard/-7medium/-737soft"
268689,"0hard/-7medium/-737soft"
273066,"0hard/-4medium/-657soft"
277417,"0hard/-4medium/-657soft"
281637,"0hard/-4medium/-657soft"
286159,"0hard/-6medium/-557soft"
290487,"0hard/-6medium/-557soft"
294807,"0hard/-6medium/-515soft"
299015,"0hard/-3medium/-515soft"
303333,"0hard/0medium/-424soft"
307535,"0hard/0medium/-424soft"
311680,"0hard/0medium/-424soft"
316165,"0hard/0medium/-453soft"
320619,"0hard/0medium/-453soft"
320619,"-1hard/0medium/-2147483647soft"
320620,"-1hard/0medium/-2147483647soft"
320621,"-1hard/0medium/-2147483647soft"
320622,"-1hard/0medium/-2147483647soft"
324894,"0hard/0medium/-475soft"
329243,"0hard/-3medium/-533soft"
333501,"0hard/-3medium/-533soft"
337832,"0hard/-3medium/-533soft"
342287,"0hard/-6medium/-537soft"
346771,"0hard/-6medium/-561soft"
351086,"0hard/-6medium/-561soft"
355371,"0hard/-3medium/-561soft"
359659,"0hard/-3medium/-518soft"
363926,"0hard/-3medium/-518soft"
368468,"0hard/-3medium/-518soft"
372766,"0hard/-3medium/-518soft"
377081,"0hard/-3medium/-518soft"
381336,"0hard/-3medium/-518soft"
385653,"0hard/-3medium/-518soft"
389921,"0hard/-3medium/-518soft"
394195,"0hard/-3medium/-518soft"
398440,"0hard/-3medium/-518soft"
402756,"0hard/-3medium/-518soft"
406984,"0hard/-6medium/-561soft"
411223,"0hard/-2medium/-575soft"
415520,"0hard/-2medium/-575soft"
419955,"0hard/-2medium/-575soft"
424306,"0hard/-2medium/-575soft"
428598,"0hard/-2medium/-575soft"
432781,"0hard/-2medium/-575soft"
437196,"0hard/-2medium/-575soft"
441373,"0hard/-2medium/-575soft"
445839,"0hard/-2medium/-575soft"
450362,"0hard/-4medium/-610soft"
