"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4406,"0hard/-1medium/-382soft"
8784,"0hard/-1medium/-394soft"
13110,"0hard/-1medium/-382soft"
17640,"0hard/-1medium/-394soft"
22049,"0hard/-1medium/-378soft"
26523,"0hard/-1medium/-386soft"
26523,"-1hard/-1medium/-2147483647soft"
26523,"-1hard/-1medium/-2147483647soft"
26523,"-1hard/-1medium/-2147483647soft"
30808,"0hard/-1medium/-386soft"
35164,"0hard/0medium/-340soft"
39570,"0hard/0medium/-340soft"
43778,"0hard/0medium/-330soft"
43778,"-1hard/0medium/-2147483647soft"
43779,"-1hard/0medium/-2147483647soft"
43779,"-1hard/0medium/-2147483647soft"
43779,"-1hard/0medium/-2147483647soft"
48249,"0hard/-1medium/-378soft"
52649,"0hard/-3medium/-357soft"
56965,"0hard/-3medium/-362soft"
61308,"0hard/-3medium/-362soft"
65730,"0hard/-3medium/-362soft"
70162,"0hard/-3medium/-354soft"
74567,"0hard/-4medium/-428soft"
78916,"0hard/-4medium/-428soft"
78916,"-1hard/-1medium/-2147483647soft"
78916,"-1hard/-1medium/-2147483647soft"
78916,"-1hard/-1medium/-2147483647soft"
83682,"0hard/-1medium/-378soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
83683,"-1hard/-1medium/-2147483647soft"
88546,"0hard/-1medium/-372soft"
93306,"0hard/-1medium/-372soft"
97730,"0hard/-1medium/-372soft"
102250,"0hard/-2medium/-372soft"
107008,"0hard/-1medium/-372soft"
107008,"-1hard/-1medium/-2147483647soft"
107008,"-1hard/-1medium/-2147483647soft"
111641,"0hard/-2medium/-397soft"
115974,"0hard/-1medium/-360soft"
115974,"-1hard/-1medium/-2147483647soft"
115974,"-1hard/-1medium/-2147483647soft"
115974,"-1hard/0medium/-2147483647soft"
115974,"-1hard/-1medium/-2147483647soft"
115975,"-1hard/-1medium/-2147483647soft"
115975,"-1hard/-1medium/-2147483647soft"
115975,"-1hard/-1medium/-2147483647soft"
115975,"-1hard/-1medium/-2147483647soft"
115975,"-1hard/-1medium/-2147483647soft"
120423,"0hard/-1medium/-385soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
120423,"-1hard/-1medium/-2147483647soft"
124827,"0hard/-4medium/-419soft"
129126,"0hard/-4medium/-419soft"
129126,"-1hard/-1medium/-2147483647soft"
129126,"-1hard/-1medium/-2147483647soft"
129126,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
129127,"-1hard/-1medium/-2147483647soft"
133604,"0hard/-1medium/-369soft"
138064,"0hard/-3medium/-358soft"
142365,"0hard/-3medium/-358soft"
142365,"-1hard/-1medium/-2147483647soft"
146752,"0hard/-2medium/-382soft"
151079,"0hard/-1medium/-390soft"
155449,"0hard/-1medium/-390soft"
159799,"0hard/-1medium/-390soft"
164020,"0hard/-1medium/-390soft"
168338,"0hard/-1medium/-390soft"
172732,"0hard/-1medium/-390soft"
177133,"0hard/0medium/-331soft"
177133,"-1hard/0medium/-2147483647soft"
181507,"0hard/0medium/-326soft"
181507,"-1hard/-1medium/-2147483647soft"
181507,"-1hard/-1medium/-2147483647soft"
181507,"-1hard/-1medium/-2147483647soft"
181507,"-1hard/-1medium/-2147483647soft"
181507,"-1hard/-1medium/-2147483647soft"
181507,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/-1medium/-2147483647soft"
181508,"-1hard/0medium/-2147483647soft"
181508,"-1hard/0medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
181509,"-1hard/0medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
181509,"-1hard/-1medium/-2147483647soft"
185886,"0hard/-1medium/-370soft"
185886,"-1hard/-1medium/-2147483647soft"
