"timeMillisSpent","score"
9,"0hard/-1198455soft"
20,"0hard/-1196740soft"
22,"0hard/-1177381soft"
35,"0hard/-1175303soft"
37,"0hard/-1175095soft"
38,"0hard/-1171411soft"
101,"0hard/-1171073soft"
128,"0hard/-1170654soft"
172,"0hard/-1158906soft"
309,"0hard/-1157619soft"
309,"0hard/-1157379soft"
331,"0hard/-1141591soft"
331,"0hard/-1125872soft"
1339,"0hard/-1120925soft"
1904,"0hard/-1120524soft"
1936,"0hard/-1119734soft"
1973,"0hard/-1118892soft"
2541,"0hard/-1113408soft"
2551,"0hard/-1109449soft"
2795,"0hard/-1107958soft"
2798,"0hard/-1102902soft"
2898,"0hard/-1102081soft"
2959,"0hard/-1089478soft"
3743,"0hard/-1087705soft"
3942,"0hard/-1086011soft"
4294,"0hard/-1084747soft"
4314,"0hard/-1084583soft"
4525,"0hard/-1084566soft"
4526,"0hard/-1080562soft"
4990,"0hard/-1077933soft"
5525,"0hard/-1077228soft"
5526,"0hard/-1077174soft"
5682,"0hard/-1075904soft"
6213,"0hard/-1074110soft"
6224,"0hard/-1073973soft"
6277,"0hard/-1072176soft"
6279,"0hard/-1065018soft"
6293,"0hard/-1062215soft"
7535,"0hard/-1061331soft"
7885,"0hard/-1060758soft"
7906,"0hard/-1060071soft"
8160,"0hard/-1059845soft"
8489,"0hard/-1058975soft"
8921,"0hard/-1057317soft"
