"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
110088,1,4
110089,1,4
110089,1,2
110089,1,2
110090,1,3
110090,1,3
110091,1,1
110091,1,1
110091,1,2
110092,1,3
110092,1,7
110093,1,1
110093,1,4
110093,1,1
110094,1,2
110094,1,6
110095,1,1
110095,1,1
110095,1,2
110095,1,1
110096,1,1
110096,1,1
110096,1,6
110097,1,1
114541,1,1
118793,1,1
122917,1,1
127200,1,4
127200,1,1
131497,1,1
135829,1,2
140427,1,1
140429,1,1
144778,1,5
144778,1,1
144779,1,1
144779,1,1
144779,1,1
144780,1,7
144780,1,2
144780,1,2
144781,1,2
144781,1,6
144781,1,1
144782,1,2
144782,1,1
144782,1,3
144782,1,2
144783,1,1
144783,1,12
144784,1,7
144784,1,1
144784,1,2
149073,1,2
153557,1,1
157920,1,2
162430,1,1
166651,1,1
171072,1,2
175439,1,2
179971,1,3
184206,1,1
188735,1,3
192960,1,3
197346,1,3
201573,1,3
205899,1,1
210363,1,1
214709,1,1
214709,1,1
214710,1,3
214711,1,1
214711,1,1
214712,1,2
214713,1,1
214713,1,2
218899,1,2
218899,1,2
218899,1,2
218900,1,2
218900,1,1
218900,1,1
218900,1,1
218901,1,1
218901,1,1
218901,1,3
218901,1,1
218902,1,7
218902,1,1
218902,1,2
218903,1,5
218903,1,2
218903,1,1
218904,1,1
218904,1,4
218904,1,1
223531,1,1
227858,1,1
227860,1,1
227861,1,1
227862,1,3
227863,1,4
227864,1,3
227864,1,1
232281,1,6
236840,1,1
236841,1,1
236841,1,1
236842,1,6
236842,1,1
236842,1,1
236843,1,1
236843,1,1
236843,1,3
236844,1,2
236844,1,2
236845,1,3
236846,1,3
236846,1,1
236847,1,2
236848,1,4
236848,1,1
241139,1,1
241139,1,3
241140,1,4
241140,1,2
241141,1,2
241141,1,3
241141,1,1
241142,1,2
241142,1,2
241143,1,5
241143,1,1
241143,1,1
241144,1,2
241144,1,1
241144,1,1
241144,1,1
241145,1,2
241145,1,2
241146,1,5
241146,1,5
241147,1,3
241147,1,1
241147,1,1
241147,1,1
245504,1,2
249916,1,2
254243,1,1
258695,1,1
262941,1,8
267196,1,2
271520,1,3
280365,1,4
280366,1,3
280366,1,3
280367,1,1
280367,1,1
280367,1,2
280368,1,1
280368,1,2
280368,1,2
280369,1,2
280369,1,1
280369,1,1
280369,1,3
284885,1,2
289205,1,2
289206,1,2
289206,1,4
289207,1,6
289207,1,1
289208,1,4
293656,1,1
298038,1,2
298039,1,2
298039,1,6
298040,1,1
298040,1,3
298040,1,4
298041,1,1
298041,1,4
298042,1,7
298042,1,1
302396,1,1
