"timeMillisSpent","usedMemory","maxMemory"
4386,6719440,1834483712
8705,7203976,1834483712
13133,7203976,1834483712
17455,7688512,1834483712
21920,8173504,1834483712
26212,8173960,1834483712
26212,8173960,1834483712
30570,9127144,1834483712
34948,9612136,1834483712
39301,10106800,1834483712
43869,10109320,1834483712
48319,10593856,1834483712
52745,11078392,1834483712
57084,11078392,1834483712
61412,11563384,1834483712
65745,11563840,1834483712
70218,12048832,1834483712
74545,12542016,1834483712
78893,12542472,1834483712
83310,13021680,1834483712
87544,13021680,1834483712
91840,13498120,1834483712
96142,13982656,1834483712
100675,13983112,1834483712
104985,14460312,1834483712
109208,14945304,1834483712
113636,14945760,1834483712
118183,15422592,1834483712
122495,15917856,1834483712
126966,16402392,1834483712
131315,16402392,1834483712
135798,16886928,1834483712
140190,16887384,1834483712
144570,17364200,1834483712
148814,17841112,1834483712
153249,17841568,1834483712
157601,18318544,1834483712
161955,18805600,1834483712
166254,18805600,1834483712
170575,19290136,1834483712
174773,19770392,1834483712
179064,19770848,1834483712
183556,20255840,1834483712
187756,20740832,1834483712
192031,20741288,1834483712
196391,21226280,1834483712
200775,21228800,1834483712
205066,21705176,1834483712
209359,22185432,1834483712
213834,22185432,1834483712
213834,22185432,1834483712
218194,22662264,1834483712
222381,23147256,1834483712
226911,23624064,1834483712
231249,23624520,1834483712
235602,24117720,1834483712
239881,24120240,1834483712
244412,24596584,1834483712
248696,25097536,1834483712
253216,25097536,1834483712
257426,25574336,1834483712
261932,26051248,1834483712
266214,26051704,1834483712
270588,26528800,1834483712
275142,27005888,1834483712
279369,27008408,1834483712
283682,27501152,1834483712
288176,27985688,1834483712
292398,27985688,1834483712
296677,28462544,1834483712
300983,28463000,1834483712
305277,28939832,1834483712
309607,6225624,1834483712
309607,6225624,1834483712
313962,6225624,1834483712
313962,6225624,1834483712
318281,6701976,1834483712
322599,7178616,1834483712
322599,7178616,1834483712
326898,7665248,1834483712
331179,8149784,1834483712
335445,8149784,1834483712
339927,8634320,1834483712
344225,8636416,1834483712
348481,9112880,1834483712
352923,9598880,1834483712
357284,9598880,1834483712
361649,10093720,1834483712
366126,10570304,1834483712
370448,10570304,1834483712
374790,11054840,1834483712
379208,11056936,1834483712
383728,11533280,1834483712
388097,12021744,1834483712
392490,12021744,1834483712
396744,12508376,1834483712
401047,12992912,1834483712
405269,12992912,1834483712
409782,13477448,1834483712
414033,13955920,1834483712
418372,13955920,1834483712
422679,14433112,1834483712
426983,14433112,1834483712
431490,14911552,1834483712
435870,15396088,1834483712
440272,15396088,1834483712
440272,15872456,1834483712
444513,16356992,1834483712
448893,16843624,1834483712
453099,16843624,1834483712
457397,17328160,1834483712
461800,17328160,1834483712
466350,17814792,1834483712
470824,18307520,1834483712
474980,18307520,1834483712
479302,18785672,1834483712
483678,18787768,1834483712
488012,19268208,1834483712
492265,19752744,1834483712
496552,19752744,1834483712
500844,20231944,1834483712
505217,20709248,1834483712
509526,20709248,1834483712
514052,21193784,1834483712
518431,21680416,1834483712
522763,21680416,1834483712
527300,22164952,1834483712
531844,22173160,1834483712
536167,22652296,1834483712
540742,23136832,1834483712
545119,23613208,1834483712
549669,23613208,1834483712
554074,24099840,1834483712
558485,24099840,1834483712
562901,24576288,1834483712
567250,25070496,1834483712
571805,25072592,1834483712
576173,25557128,1834483712
580463,26033712,1834483712
584673,26033712,1834483712
589038,26520344,1834483712
593373,26520344,1834483712
597697,26997040,1834483712
602034,27477296,1834483712
