"timeMillisSpent","score"
16,"0hard/-2255697soft"
18,"0hard/-2222893soft"
32,"0hard/-2203175soft"
259,"0hard/-2203004soft"
263,"0hard/-2201614soft"
282,"0hard/-2190869soft"
403,"0hard/-2187051soft"
416,"0hard/-2182500soft"
473,"0hard/-2178776soft"
487,"0hard/-2173011soft"
499,"0hard/-2168734soft"
557,"0hard/-2159952soft"
563,"0hard/-2156077soft"
656,"0hard/-2148135soft"
675,"0hard/-2138429soft"
800,"0hard/-2138274soft"
801,"0hard/-2135841soft"
810,"0hard/-2129197soft"
901,"0hard/-2127627soft"
1035,"0hard/-2126641soft"
1081,"0hard/-2124499soft"
1109,"0hard/-2101911soft"
1224,"0hard/-2079257soft"
1601,"0hard/-2068748soft"
2304,"0hard/-2063871soft"
2389,"0hard/-2060508soft"
2392,"0hard/-2054543soft"
2597,"0hard/-2043853soft"
2598,"0hard/-2031137soft"
2788,"0hard/-2012482soft"
3272,"0hard/-2009094soft"
3346,"0hard/-2009003soft"
3392,"0hard/-2007184soft"
3397,"0hard/-2003940soft"
3406,"0hard/-2001905soft"
3498,"0hard/-1996036soft"
3585,"0hard/-1995555soft"
3673,"0hard/-1993681soft"
3675,"0hard/-1990854soft"
3676,"0hard/-1986163soft"
3827,"0hard/-1984234soft"
3859,"0hard/-1979985soft"
3905,"0hard/-1977309soft"
4181,"0hard/-1970798soft"
4181,"0hard/-1947162soft"
5511,"0hard/-1941248soft"
5621,"0hard/-1939514soft"
5697,"0hard/-1937709soft"
5707,"0hard/-1936064soft"
5728,"0hard/-1930158soft"
5736,"0hard/-1912269soft"
6004,"0hard/-1907822soft"
6340,"0hard/-1905696soft"
6371,"0hard/-1904757soft"
6699,"0hard/-1901175soft"
7059,"0hard/-1900763soft"
7066,"0hard/-1896652soft"
7197,"0hard/-1894851soft"
7608,"0hard/-1890740soft"
7714,"0hard/-1889727soft"
7716,"0hard/-1877832soft"
9333,"0hard/-1870172soft"
9706,"0hard/-1862775soft"
10197,"0hard/-1862236soft"
11077,"0hard/-1855985soft"
11077,"0hard/-1852341soft"
11264,"0hard/-1847825soft"
11264,"0hard/-1846475soft"
11520,"0hard/-1845075soft"
11581,"0hard/-1843224soft"
11699,"0hard/-1842891soft"
11865,"0hard/-1839729soft"
11890,"0hard/-1835915soft"
12592,"0hard/-1827748soft"
15205,"0hard/-1821783soft"
16221,"0hard/-1820572soft"
16221,"0hard/-1819932soft"
16296,"0hard/-1819060soft"
16495,"0hard/-1818972soft"
16509,"0hard/-1818924soft"
16610,"0hard/-1817511soft"
17042,"0hard/-1816494soft"
17089,"0hard/-1812044soft"
17713,"0hard/-1812013soft"
17717,"0hard/-1811772soft"
17719,"0hard/-1811142soft"
17724,"0hard/-1811046soft"
18084,"0hard/-1810300soft"
18088,"0hard/-1810041soft"
18179,"0hard/-1809145soft"
18207,"0hard/-1808733soft"
18473,"0hard/-1807670soft"
18990,"0hard/-1804161soft"
18996,"0hard/-1803891soft"
19300,"0hard/-1803132soft"
19985,"0hard/-1800865soft"
19994,"0hard/-1800829soft"
20330,"0hard/-1800265soft"
22476,"0hard/-1797664soft"
27263,"0hard/-1797627soft"
