"timeMillisSpent","score"
18442,"0hard/0medium/-212soft"
25736,"0hard/0medium/-212soft"
29386,"0hard/0medium/-212soft"
36945,"0hard/0medium/-212soft"
40581,"0hard/0medium/-212soft"
44248,"0hard/0medium/-212soft"
47957,"0hard/0medium/-209soft"
59168,"0hard/0medium/-209soft"
62816,"0hard/0medium/-209soft"
81262,"0hard/0medium/-209soft"
99522,"0hard/0medium/-209soft"
106933,"0hard/0medium/-209soft"
121642,"0hard/0medium/-209soft"
129007,"0hard/0medium/-212soft"
132838,"0hard/0medium/-212soft"
136483,"0hard/0medium/-212soft"
147632,"0hard/0medium/-212soft"
166145,"0hard/0medium/-212soft"
173529,"0hard/0medium/-212soft"
180923,"0hard/0medium/-212soft"
184604,"0hard/0medium/-212soft"
188348,"0hard/0medium/-212soft"
206495,"0hard/0medium/-212soft"
210109,"0hard/0medium/-212soft"
221108,"0hard/0medium/-212soft"
232113,"0hard/0medium/-212soft"
239626,"0hard/0medium/-212soft"
247029,"0hard/0medium/-212soft"
257977,"0hard/0medium/-212soft"
261691,"0hard/0medium/-212soft"
265387,"0hard/0medium/-212soft"
269087,"0hard/0medium/-212soft"
272769,"0hard/0medium/-212soft"
284013,"0hard/0medium/-212soft"
295150,"0hard/0medium/-212soft"
302615,"0hard/0medium/-212soft"
306386,"0hard/0medium/-212soft"
310071,"0hard/0medium/-212soft"
321274,"0hard/0medium/-212soft"
324994,"0hard/0medium/-212soft"
332187,"0hard/0medium/-212soft"
335888,"0hard/0medium/-212soft"
339626,"0hard/0medium/-206soft"
343333,"0hard/0medium/-206soft"
350922,"0hard/0medium/-206soft"
354430,"0hard/0medium/-206soft"
365483,"0hard/0medium/-206soft"
376544,"0hard/0medium/-209soft"
387616,"0hard/0medium/-212soft"
395021,"0hard/0medium/-212soft"
402215,"0hard/0medium/-209soft"
405884,"0hard/0medium/-209soft"
409606,"0hard/0medium/-209soft"
420478,"0hard/0medium/-209soft"
431305,"0hard/0medium/-209soft"
446191,"0hard/0medium/-209soft"
460684,"0hard/0medium/-209soft"
464388,"0hard/0medium/-209soft"
468017,"0hard/0medium/-209soft"
471765,"0hard/0medium/-206soft"
482745,"0hard/0medium/-212soft"
486345,"0hard/0medium/-212soft"
490089,"0hard/0medium/-212soft"
497422,"0hard/0medium/-206soft"
501103,"0hard/0medium/-206soft"
504951,"0hard/0medium/-212soft"
512183,"0hard/0medium/-212soft"
523188,"0hard/0medium/-212soft"
526941,"0hard/0medium/-212soft"
541821,"0hard/0medium/-212soft"
545420,"0hard/0medium/-212soft"
549070,"0hard/0medium/-212soft"
552719,"0hard/0medium/-212soft"
556412,"0hard/0medium/-212soft"
563985,"0hard/0medium/-212soft"
567837,"0hard/0medium/-212soft"
578877,"0hard/0medium/-212soft"
582561,"0hard/0medium/-212soft"
586139,"0hard/0medium/-212soft"
593463,"0hard/0medium/-212soft"
597236,"0hard/0medium/-212soft"
600775,"0hard/0medium/-219soft"
