"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
7,"-1hard/-1medium/-2147483647soft"
4562,"0hard/-1medium/-375soft"
8933,"0hard/-1medium/-375soft"
13240,"0hard/-4medium/-429soft"
17734,"0hard/-1medium/-383soft"
22108,"0hard/-3medium/-394soft"
26650,"0hard/-4medium/-440soft"
31012,"0hard/-4medium/-440soft"
35497,"0hard/-4medium/-436soft"
39815,"0hard/-4medium/-436soft"
44101,"0hard/-4medium/-436soft"
48463,"0hard/-4medium/-436soft"
52780,"0hard/-1medium/-362soft"
57191,"0hard/-1medium/-377soft"
57191,"-1hard/-1medium/-2147483647soft"
61695,"0hard/-1medium/-376soft"
65918,"0hard/-1medium/-376soft"
70450,"0hard/-1medium/-371soft"
74693,"0hard/-1medium/-371soft"
79003,"0hard/-2medium/-375soft"
83210,"0hard/-4medium/-450soft"
87769,"0hard/-4medium/-439soft"
87769,"-1hard/-1medium/-2147483647soft"
92012,"0hard/-1medium/-380soft"
92012,"-1hard/-1medium/-2147483647soft"
92012,"-1hard/-1medium/-2147483647soft"
96340,"0hard/-1medium/-385soft"
96340,"-1hard/0medium/-2147483647soft"
96340,"-1hard/0medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
96340,"-1hard/-1medium/-2147483647soft"
