"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
4505,1,2
8787,1,1
13216,1,1
17410,1,1
21905,1,1
26071,1,1
30400,1,5
34731,1,3
39258,1,1
43482,1,5
48023,1,2
52536,1,4
56793,1,1
60977,1,1
65117,1,1
69452,1,1
69452,1,3
69453,1,7
69453,1,3
69453,1,2
69453,1,1
69454,1,4
69454,1,1
69454,1,1
69454,1,2
69454,1,2
69454,1,1
69455,1,1
69455,1,2
69455,1,2
69455,1,2
69455,1,1
69455,1,1
69455,1,2
69456,1,2
69456,1,2
69456,1,2
69456,1,4
69456,1,3
69456,1,2
69457,1,4
69457,1,10
69457,1,6
69457,1,1
69457,1,1
69457,1,4
69457,1,6
69458,1,2
69458,1,4
69458,1,2
69458,1,1
69458,1,1
69458,1,2
69458,1,1
73764,1,1
78140,1,1
82480,1,1
86741,1,1
91289,1,1
95569,1,1
95569,1,1
95569,1,3
95569,1,2
95569,1,4
95569,1,1
95569,1,3
95569,1,1
95570,1,1
95570,1,4
95570,1,2
95570,1,1
95570,1,3
95570,1,2
95570,1,2
95570,1,3
99976,1,2
99976,1,1
104342,1,1
104342,1,1
104342,1,2
104342,1,2
104342,1,2
104342,1,5
104342,1,3
108697,1,4
113000,1,2
117533,1,4
122045,1,3
126292,1,4
130491,1,2
135020,1,1
139361,1,2
143637,1,1
148013,1,1
152222,1,3
156623,1,1
160907,1,5
165197,1,1
169517,1,1
173968,1,1
178325,1,2
182624,1,5
187025,1,1
191402,1,2
195668,1,3
199933,1,3
204389,1,3
208719,1,1
213104,1,1
217432,1,1
221719,1,2
225899,1,1
230216,1,1
234440,1,1
238742,1,1
243213,1,1
247509,1,1
251885,1,1
256273,1,1
260747,1,1
260748,1,3
260748,1,1
260748,1,1
260748,1,1
260749,1,2
260749,1,2
260749,1,1
265297,1,1
265297,1,4
265297,1,2
265297,1,2
265297,1,1
265297,1,2
265297,1,1
265297,1,2
265297,1,1
269826,1,2
274182,1,1
278664,1,3
282907,1,4
287206,1,2
291516,1,1
295901,1,4
300162,1,1
304378,1,3
308933,1,1
313250,1,1
317498,1,1
321834,1,3
326177,1,3
330687,1,3
335199,1,5
339350,1,1
343700,1,1
347972,1,1
352351,1,1
356607,1,1
361023,1,3
365336,1,4
369756,1,1
374153,1,1
378298,1,1
382611,1,1
386849,1,1
391037,1,1
395235,1,1
399581,1,2
399581,1,1
399581,1,2
399581,1,3
399582,1,4
399582,1,6
399582,1,2
399582,1,1
399582,1,1
399582,1,2
399582,1,2
399582,1,4
399582,1,1
399582,1,1
399582,1,1
399583,1,3
403901,1,4
408279,1,2
412736,1,2
417148,1,1
421685,1,1
425994,1,2
430357,1,9
434619,1,1
438868,1,4
443248,1,1
447641,1,2
451888,1,1
456383,1,2
460712,1,1
465108,1,5
469631,1,1
473904,1,1
478262,1,3
482497,1,1
486877,1,3
491177,1,1
495591,1,1
499994,1,1
504254,1,2
508415,1,2
512684,1,4
517013,1,1
521429,1,1
525783,1,2
530283,1,1
543056,1,5
547448,1,1
560440,1,8
564899,1,1
569204,1,2
573598,1,1
573598,1,1
573598,1,1
573598,1,1
573598,1,1
573598,1,1
573598,1,2
573598,1,1
573598,1,2
573598,1,2
573598,1,1
573598,1,2
573598,1,1
573598,1,4
573598,1,2
573598,1,1
573598,1,2
573598,1,2
573598,1,1
573598,1,3
573598,1,1
573598,1,1
573599,1,2
573599,1,1
573599,1,2
573599,1,2
573599,1,2
573599,1,1
573599,1,4
573599,1,2
573599,1,3
573599,1,5
573599,1,3
573599,1,1
573599,1,1
573599,1,1
573599,1,2
573599,1,1
573599,1,2
573599,1,1
573599,1,5
573599,1,1
573599,1,1
573599,1,1
573599,1,2
573599,1,4
573599,1,1
573599,1,1
573600,1,1
573600,1,4
573600,1,2
573600,1,7
573600,1,1
573600,1,1
573600,1,4
573600,1,2
573600,1,1
573600,1,3
573600,1,1
573600,1,2
573600,1,2
573600,1,5
573600,1,2
573600,1,1
573600,1,1
573600,1,5
573600,1,2
573600,1,1
573600,1,1
573600,1,2
573601,1,5
573601,1,6
573601,1,3
573601,1,2
573601,1,1
573601,1,1
573601,1,1
573601,1,1
573601,1,1
573601,1,3
573601,1,1
573601,1,2
573601,1,1
573601,1,4
573601,1,1
573602,1,5
573602,1,2
573602,1,3
573602,1,10
573602,1,1
573602,1,2
573602,1,1
573602,1,2
573602,1,3
573602,1,1
573602,1,3
573602,1,1
573602,1,2
573602,1,4
573603,1,2
573603,1,4
573603,1,1
573603,1,1
573603,1,1
573603,1,2
573603,1,1
573603,1,2
573603,1,1
573603,1,2
573603,1,2
573603,1,3
573603,1,3
573603,1,2
573603,1,2
573603,1,4
573603,1,2
573604,1,2
573604,1,1
573604,1,1
573604,1,2
573604,1,1
573604,1,6
573604,1,3
573604,1,1
