"timeMillisSpent","score"
1603,"0hard/-50180756soft"
1641,"0hard/-50177788soft"
1661,"0hard/-50176407soft"
1682,"0hard/-50163543soft"
1785,"0hard/-50079657soft"
1806,"0hard/-50044776soft"
1856,"0hard/-49999570soft"
2040,"0hard/-49990001soft"
2114,"0hard/-49925259soft"
2187,"0hard/-49917222soft"
2224,"0hard/-49873399soft"
2262,"0hard/-49845520soft"
2333,"0hard/-49699029soft"
2482,"0hard/-49680263soft"
2555,"0hard/-49679488soft"
2592,"0hard/-49656176soft"
2632,"0hard/-49652379soft"
2671,"0hard/-49611522soft"
2709,"0hard/-49569348soft"
3001,"0hard/-49516491soft"
3038,"0hard/-49478073soft"
3074,"0hard/-49389506soft"
3111,"0hard/-49377613soft"
3135,"0hard/-49375545soft"
3156,"0hard/-49351592soft"
3176,"0hard/-49344874soft"
3254,"0hard/-49198498soft"
3296,"0hard/-49121017soft"
3316,"0hard/-49073181soft"
3397,"0hard/-49001348soft"
3417,"0hard/-48976316soft"
3437,"0hard/-48972923soft"
3556,"0hard/-48967210soft"
3595,"0hard/-48951252soft"
3655,"0hard/-48922481soft"
3675,"0hard/-48886635soft"
3777,"0hard/-48886628soft"
3798,"0hard/-48883852soft"
3819,"0hard/-48874736soft"
3902,"0hard/-48813034soft"
3923,"0hard/-48804314soft"
3944,"0hard/-48796543soft"
4005,"0hard/-48720068soft"
4046,"0hard/-48682685soft"
4087,"0hard/-48666996soft"
4457,"0hard/-48628530soft"
4478,"0hard/-48568428soft"
4500,"0hard/-48567978soft"
4520,"0hard/-48531118soft"
4582,"0hard/-48525118soft"
4722,"0hard/-48520279soft"
4761,"0hard/-48486593soft"
4799,"0hard/-48486338soft"
4827,"0hard/-48471824soft"
4863,"0hard/-48468340soft"
4899,"0hard/-48459055soft"
4936,"0hard/-48412663soft"
4972,"0hard/-48349040soft"
5009,"0hard/-48317730soft"
5045,"0hard/-48303651soft"
5116,"0hard/-48285897soft"
5153,"0hard/-48285713soft"
5189,"0hard/-48264805soft"
5224,"0hard/-48256339soft"
5367,"0hard/-48226519soft"
5618,"0hard/-48197936soft"
5691,"0hard/-48197355soft"
5728,"0hard/-48172704soft"
5875,"0hard/-48109232soft"
5912,"0hard/-48091612soft"
6151,"0hard/-48085600soft"
6295,"0hard/-48043740soft"
6331,"0hard/-48033490soft"
6403,"0hard/-48022230soft"
6473,"0hard/-47997071soft"
6510,"0hard/-47980912soft"
6582,"0hard/-47972025soft"
6621,"0hard/-47967969soft"
6659,"0hard/-47958308soft"
6772,"0hard/-47891976soft"
6960,"0hard/-47856171soft"
6999,"0hard/-47827299soft"
7073,"0hard/-47801773soft"
7112,"0hard/-47800198soft"
7149,"0hard/-47780116soft"
7223,"0hard/-47702153soft"
7302,"0hard/-47692243soft"
7344,"0hard/-47661941soft"
7406,"0hard/-47622935soft"
7505,"0hard/-47565126soft"
7525,"0hard/-47510408soft"
7669,"0hard/-47463854soft"
7690,"0hard/-47365897soft"
7809,"0hard/-47349405soft"
7869,"0hard/-47297803soft"
7911,"0hard/-47297423soft"
7931,"0hard/-47281995soft"
7971,"0hard/-47270752soft"
8010,"0hard/-47265790soft"
8051,"0hard/-47263971soft"
