"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,10
5,1,4
6,1,1
7,1,1
8,1,1
10,1,10
11,1,3
12,1,4
13,1,5
15,1,2
16,1,4
17,1,3
18,1,4
19,1,2
21,1,4
22,1,1
23,1,2
24,1,9
26,1,3
27,1,2
28,1,1
29,1,1
30,1,1
32,1,1
33,1,11
34,1,1
35,1,5
36,1,4
38,1,2
40,1,2
41,1,1
42,1,2
43,1,3
44,1,8
46,1,2
47,1,2
48,1,1
49,1,1
4302,1,2
8666,1,1
12991,1,1
12995,1,2
17286,1,1
17287,1,1
21871,1,7
26143,1,2
26144,1,1
26145,1,1
26146,1,1
26147,1,5
30645,1,4
34880,1,1
39394,1,2
39395,1,3
39396,1,1
39397,1,3
39399,1,5
39400,1,5
39401,1,1
39403,1,1
39406,1,2
39407,1,1
39409,1,8
39411,1,1
39412,1,2
39414,1,1
39415,1,1
39416,1,1
43721,1,1
48052,1,1
52486,1,7
56877,1,1
61218,1,2
65415,1,2
69751,1,1
74165,1,1
74166,1,1
74167,1,2
74168,1,1
74169,1,1
74170,1,2
74171,1,1
74172,1,3
74174,1,3
74175,1,1
74176,1,1
74177,1,2
74178,1,3
74179,1,2
74180,1,2
78514,1,1
82841,1,1
87179,1,1
87180,1,1
87181,1,4
91540,1,1
91542,1,2
91545,1,3
91549,1,2
91553,1,1
91557,1,1
91559,1,2
91560,1,2
91562,1,1
91563,1,1
91564,1,2
91565,1,1
91566,1,1
91568,1,1
91569,1,2
91570,1,2
91572,1,1
91573,1,2
91574,1,1
91575,1,2
91577,1,1
91578,1,1
91579,1,1
91580,1,2
91582,1,2
91584,1,1
91585,1,2
91586,1,3
91587,1,3
91589,1,2
91590,1,2
91591,1,1
91592,1,1
91594,1,1
91595,1,1
91596,1,4
91597,1,2
91599,1,1
91600,1,2
91601,1,1
91602,1,3
91603,1,5
91605,1,2
91606,1,1
91607,1,1
91608,1,1
91609,1,1
91611,1,1
91612,1,1
91613,1,1
91614,1,2
91615,1,1
91616,1,1
91619,1,2
91620,1,1
91621,1,4
91622,1,1
91623,1,2
91625,1,4
91626,1,4
91627,1,1
91629,1,2
91630,1,1
91632,1,1
91633,1,1
91634,1,1
91636,1,5
91637,1,6
91638,1,2
91639,1,1
91641,1,1
91642,1,2
91643,1,1
91644,1,1
91646,1,2
91647,1,9
91648,1,2
91649,1,4
91650,1,3
91653,1,1
91654,1,2
91655,1,2
91656,1,1
91657,1,1
91658,1,1
91660,1,1
91661,1,1
91662,1,3
91663,1,2
91664,1,3
91665,1,1
91666,1,2
91667,1,1
91668,1,2
91669,1,2
91670,1,2
91672,1,1
91673,1,1
91674,1,2
91675,1,5
91676,1,3
95945,1,1
95946,1,1
95947,1,3
95948,1,2
95949,1,2
95950,1,1
95952,1,1
95953,1,1
95956,1,2
95959,1,3
95962,1,1
100474,1,4
104801,1,1
109285,1,1
109286,1,1
109287,1,1
109289,1,1
109290,1,3
109291,1,1
109292,1,1
109293,1,1
109294,1,1
109295,1,1
109296,1,3
109297,1,1
109298,1,1
109299,1,3
109300,1,2
109301,1,2
109302,1,5
109303,1,5
109304,1,3
109305,1,6
109306,1,3
109307,1,1
109309,1,4
109310,1,2
109310,1,2
109312,1,7
109313,1,2
109314,1,1
109315,1,2
109316,1,7
109317,1,6
109318,1,1
109319,1,2
113662,1,2
118074,1,1
122329,1,1
126556,1,1
130817,1,1
135183,1,1
139674,1,2
144053,1,1
148596,1,3
152840,1,1
157180,1,4
157181,1,2
157182,1,2
157184,1,1
157185,1,1
157186,1,4
157188,1,2
157189,1,1
157190,1,2
157192,1,1
157194,1,4
157195,1,1
157196,1,1
157197,1,1
157199,1,3
157200,1,1
157201,1,2
157202,1,1
157204,1,3
157205,1,2
157206,1,1
157210,1,1
157211,1,1
157213,1,1
157214,1,1
157215,1,1
157216,1,3
157217,1,8
157218,1,1
157219,1,2
157221,1,2
157222,1,1
157223,1,4
157224,1,2
157224,1,2
157225,1,1
161736,1,1
166025,1,1
174613,1,4
178957,1,1
183482,1,1
183483,1,1
183484,1,1
183485,1,3
187966,1,4
192453,1,2
196934,1,1
201312,1,1
201315,1,3
201319,1,1
201322,1,2
201324,1,1
201325,1,1
201327,1,1
201329,1,2
201330,1,4
201331,1,2
201332,1,1
205658,1,1
209890,1,1
214235,1,1
218692,1,1
222971,1,2
227145,1,2
227146,1,1
227147,1,1
227148,1,1
227149,1,2
227149,1,1
227150,1,4
227151,1,1
227152,1,1
227153,1,1
227154,1,2
227155,1,1
227156,1,3
227157,1,1
227158,1,1
227159,1,1
227160,1,1
227161,1,1
227161,1,1
227162,1,2
227163,1,1
227164,1,1
227166,1,6
227167,1,1
227168,1,4
227169,1,2
227170,1,2
227171,1,2
227173,1,1
227174,1,4
227176,1,4
227177,1,2
227178,1,2
227180,1,3
227181,1,1
227182,1,4
227183,1,1
227185,1,1
227186,1,3
227187,1,1
227188,1,1
227190,1,1
227191,1,2
227192,1,1
227194,1,2
227195,1,1
227196,1,1
227197,1,4
227199,1,3
227200,1,4
227201,1,1
227202,1,6
227204,1,4
227206,1,1
227207,1,6
227209,1,1
227210,1,6
227212,1,2
227213,1,2
227215,1,1
227216,1,1
227218,1,1
227219,1,3
227221,1,2
227222,1,1
227224,1,1
227225,1,2
227227,1,1
227228,1,1
227230,1,1
227231,1,1
227233,1,1
227234,1,1
227236,1,1
227237,1,1
227239,1,4
227241,1,1
227242,1,4
227243,1,2
227245,1,7
227246,1,2
227248,1,3
227249,1,2
227250,1,2
227252,1,1
227253,1,8
227255,1,6
227256,1,1
227258,1,2
227259,1,1
227261,1,2
227262,1,1
227264,1,2
227265,1,2
227266,1,2
227268,1,1
227269,1,1
227272,1,2
227273,1,2
227275,1,1
227276,1,2
227278,1,7
227280,1,1
227281,1,3
227283,1,1
227284,1,1
227286,1,4
227287,1,1
227288,1,1
227290,1,1
227291,1,3
227292,1,1
227294,1,1
227295,1,4
227297,1,1
227298,1,1
227300,1,2
227301,1,1
227302,1,1
227304,1,2
227305,1,6
227307,1,1
227308,1,3
227311,1,1
227312,1,1
227313,1,1
227314,1,1
227316,1,2
227317,1,2
227318,1,1
227319,1,5
227320,1,2
227322,1,1
227323,1,2
227324,1,7
227326,1,5
231835,1,1
236064,1,2
240407,1,1
244625,1,1
248963,1,1
253285,1,1
257565,1,2
261774,1,1
266063,1,1
270332,1,1
274822,1,1
274823,1,1
274824,1,1
274825,1,2
274826,1,3
274827,1,3
274828,1,1
279157,1,1
283384,1,3
283386,1,5
283388,1,1
283391,1,2
283393,1,5
283398,1,1
283399,1,1
283401,1,1
283402,1,4
287696,1,3
291936,1,2
296242,1,1
300601,1,1
304865,1,2
304867,1,1
304868,1,1
304868,1,3
304869,1,1
304870,1,2
304871,1,1
304872,1,1
304873,1,2
304875,1,1
304876,1,1
304877,1,2
304878,1,1
304879,1,2
304880,1,3
304881,1,1
304881,1,2
304882,1,1
304884,1,2
304885,1,1
309198,1,3
313724,1,1
318249,1,1
322469,1,1
326734,1,3
331074,1,2
335555,1,2
339886,1,3
348796,1,5
353073,1,1
357293,1,2
361821,1,4
366201,1,1
370696,1,1
374968,1,2
379442,1,1
383630,1,1
388015,1,2
392260,1,1
396658,1,1
401170,1,1
405499,1,1
409853,1,4
414221,1,2
418679,1,1
423010,1,8
427343,1,2
431535,1,1
435835,1,1
440116,1,2
444333,1,3
448849,1,2
453129,1,1
457483,1,1
461700,1,2
466167,1,2
470496,1,1
474840,1,5
479186,1,1
483486,1,1
487778,1,3
492260,1,3
492262,1,1
492264,1,1
492266,1,1
492268,1,2
492270,1,3
492271,1,2
492272,1,1
492273,1,3
496474,1,4
501037,1,2
505391,1,1
505393,1,2
509722,1,2
514209,1,1
518694,1,1
518696,1,1
523042,1,1
523043,1,1
523044,1,5
523046,1,2
523047,1,1
523048,1,2
523049,1,1
523050,1,2
523051,1,3
523053,1,1
523054,1,2
523055,1,1
523056,1,2
523057,1,1
523058,1,6
523059,1,2
523060,1,3
523061,1,1
523062,1,2
523063,1,2
523064,1,1
523065,1,1
523066,1,1
527530,1,3
531953,1,2
531954,1,1
531955,1,2
536255,1,6
540670,1,2
544980,1,1
549347,1,1
549348,1,1
549349,1,1
549350,1,3
549351,1,1
549352,1,2
549353,1,1
549355,1,2
549358,1,4
549360,1,1
549363,1,1
549364,1,1
549366,1,1
549367,1,1
549368,1,1
549369,1,3
549370,1,2
549371,1,1
549372,1,2
549373,1,2
549374,1,2
549376,1,2
549377,1,2
549378,1,2
549379,1,4
549380,1,1
549381,1,2
549382,1,2
549383,1,1
549384,1,1
549385,1,3
553940,1,2
558431,1,1
562681,1,3
566882,1,1
571246,1,2
575571,1,1
579873,1,3
584131,1,1
588510,1,4
592963,1,2
597196,1,2
601774,1,3
