"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,10
6,1,4
7,1,1
8,1,1
9,1,1
11,1,10
12,1,3
13,1,4
14,1,5
15,1,2
16,1,4
18,1,3
19,1,4
20,1,2
21,1,4
22,1,1
23,1,2
25,1,9
26,1,3
27,1,2
28,1,1
29,1,1
30,1,1
32,1,1
34,1,11
35,1,1
36,1,5
37,1,4
38,1,2
39,1,2
40,1,1
42,1,2
43,1,3
44,1,8
45,1,2
46,1,2
47,1,1
48,1,1
4293,1,2
8831,1,1
13196,1,1
13198,1,2
17401,1,1
17402,1,1
21813,1,7
26220,1,2
26222,1,1
26226,1,1
26231,1,1
26234,1,5
30598,1,4
35159,1,1
39421,1,2
39422,1,3
39423,1,1
39424,1,3
39425,1,5
39426,1,5
39427,1,1
39428,1,1
39429,1,2
39430,1,1
39431,1,8
39432,1,1
39433,1,2
39434,1,1
39435,1,1
39436,1,1
43750,1,1
48001,1,1
52356,1,7
56846,1,1
61124,1,2
65530,1,2
69758,1,1
74310,1,1
74312,1,1
74314,1,2
74316,1,1
74318,1,1
74320,1,2
74323,1,1
74326,1,3
74327,1,3
74328,1,1
74329,1,1
74330,1,2
74331,1,3
74332,1,2
74334,1,2
78613,1,1
82992,1,1
87337,1,1
87338,1,1
87339,1,4
91616,1,1
91619,1,2
91622,1,3
91625,1,2
91628,1,1
91629,1,1
91630,1,2
91631,1,2
91633,1,1
91634,1,1
91635,1,2
91636,1,1
91637,1,1
91638,1,1
91640,1,2
91641,1,2
91642,1,1
91643,1,2
91645,1,1
91646,1,2
91647,1,1
91648,1,1
91649,1,1
91651,1,2
91652,1,2
91653,1,1
91655,1,2
91656,1,3
91657,1,3
91659,1,2
91660,1,2
91661,1,1
91662,1,1
91663,1,1
91665,1,1
91666,1,4
91667,1,2
91668,1,1
91669,1,2
91670,1,1
91672,1,3
91673,1,5
91674,1,2
91675,1,1
91676,1,1
91677,1,1
91679,1,1
91680,1,1
91682,1,1
91683,1,1
91684,1,2
91685,1,1
91686,1,1
91688,1,2
91689,1,1
91690,1,4
91691,1,1
91692,1,2
91694,1,4
91695,1,4
91696,1,1
91697,1,2
91699,1,1
91700,1,1
91701,1,1
91702,1,1
91704,1,5
91705,1,6
91706,1,2
91707,1,1
91709,1,1
91710,1,2
91711,1,1
91713,1,1
91714,1,2
91716,1,9
91717,1,2
91718,1,4
91719,1,3
91720,1,1
91722,1,2
91723,1,2
91724,1,1
91725,1,1
91726,1,1
91727,1,1
91728,1,1
91730,1,3
91731,1,2
91732,1,3
91733,1,1
91734,1,2
91735,1,1
91736,1,2
91737,1,2
91738,1,2
91739,1,1
91740,1,1
91741,1,2
91741,1,5
91742,1,3
96063,1,1
96064,1,1
96065,1,3
96067,1,2
96068,1,2
96069,1,1
96071,1,1
96074,1,1
96077,1,2
96078,1,3
96079,1,1
100475,1,4
104819,1,1
109042,1,1
109044,1,1
109045,1,1
109046,1,1
109048,1,3
109049,1,1
109051,1,1
109053,1,1
109055,1,1
109057,1,1
109059,1,3
109061,1,1
109063,1,1
109065,1,3
109066,1,2
109068,1,2
109069,1,5
109070,1,5
109071,1,3
109072,1,6
109073,1,3
109075,1,1
109076,1,4
109077,1,2
109078,1,2
109079,1,7
109080,1,2
109081,1,1
109082,1,2
109083,1,7
109084,1,6
109084,1,1
109085,1,2
113656,1,2
118142,1,1
122481,1,1
126970,1,1
131497,1,1
135766,1,1
140035,1,2
144394,1,1
148749,1,3
153130,1,1
157676,1,4
157679,1,2
157681,1,2
157685,1,1
157687,1,1
157688,1,4
157690,1,2
157692,1,1
157694,1,2
157695,1,1
157696,1,4
157697,1,1
157699,1,1
157700,1,1
157701,1,3
157703,1,1
157704,1,2
157705,1,1
157707,1,3
157708,1,2
157709,1,1
157711,1,1
157712,1,1
157713,1,1
157715,1,1
157716,1,1
157717,1,3
157719,1,8
157720,1,1
157721,1,2
157722,1,2
157723,1,1
157724,1,4
157725,1,2
157727,1,2
157728,1,1
161999,1,1
166247,1,1
174758,1,4
179120,1,1
183292,1,1
183293,1,1
183294,1,1
183295,1,3
187821,1,4
192382,1,2
196741,1,1
201309,1,1
201311,1,3
201313,1,1
201315,1,2
201317,1,1
201319,1,1
201320,1,1
201321,1,2
201322,1,4
201323,1,2
201324,1,1
205654,1,1
210022,1,1
214299,1,1
218644,1,1
223219,1,2
227517,1,2
227519,1,1
227520,1,1
227521,1,1
227522,1,2
227523,1,1
227524,1,4
227525,1,1
227526,1,1
227527,1,1
227528,1,2
227528,1,1
227529,1,3
227530,1,1
227531,1,1
227532,1,1
227533,1,1
227534,1,1
227535,1,1
227537,1,2
227538,1,1
227539,1,1
227540,1,6
227541,1,1
227543,1,4
227544,1,2
227545,1,2
227546,1,2
227548,1,1
227549,1,4
227550,1,4
227552,1,2
227554,1,2
227555,1,3
227557,1,1
227558,1,4
227560,1,1
227561,1,1
227562,1,3
227564,1,1
227565,1,1
227567,1,1
227568,1,2
227569,1,1
227571,1,2
227572,1,1
227574,1,1
227575,1,4
227576,1,3
227578,1,4
227579,1,1
227580,1,6
227582,1,4
227583,1,1
227585,1,6
227586,1,1
227587,1,6
227589,1,2
227591,1,2
227592,1,1
227593,1,1
227594,1,1
227596,1,3
227597,1,2
227598,1,1
227600,1,1
227601,1,2
227602,1,1
227604,1,1
227605,1,1
227606,1,1
227608,1,1
227609,1,1
227610,1,1
227612,1,1
227613,1,4
227614,1,1
227615,1,4
227616,1,2
227617,1,7
227618,1,2
227620,1,3
227621,1,2
227622,1,2
227623,1,1
227626,1,8
227627,1,6
227628,1,1
227629,1,2
227631,1,1
227632,1,2
227633,1,1
227634,1,2
227636,1,2
227637,1,2
227638,1,1
227639,1,1
227641,1,2
227642,1,2
227644,1,1
227645,1,2
