"timeMillisSpent","usedMemory","maxMemory"
4241,9366512,1834483712
8571,9849688,1834483712
12848,9849688,1834483712
17208,10324704,1834483712
21711,10809816,1834483712
25944,10810272,1834483712
30335,11293904,1834483712
34666,11769504,1834483712
39046,11769960,1834483712
43550,12247792,1834483712
47792,12247792,1834483712
52143,12722792,1834483712
56523,13205968,1834483712
60914,13206424,1834483712
65420,13690056,1834483712
69804,14181880,1834483712
74292,14182336,1834483712
78763,14665968,1834483712
83093,15143488,1834483712
87579,15143488,1834483712
91770,15618488,1834483712
95971,15618488,1834483712
100394,16094000,1834483712
104755,16577632,1834483712
109004,16578088,1834483712
113353,17061720,1834483712
117698,17545352,1834483712
121968,17547872,1834483712
126285,18031048,1834483712
130628,18514224,1834483712
134909,18514224,1834483712
139125,18997856,1834483712
143501,18998312,1834483712
148019,19473752,1834483712
152372,19973800,1834483712
156767,19974256,1834483712
161021,20459952,1834483712
161021,20459952,1834483712
165466,20943128,1834483712
169837,21442704,1834483712
174348,21442704,1834483712
178598,21926336,1834483712
182892,21926792,1834483712
187439,22402352,1834483712
191796,22895672,1834483712
196034,22896128,1834483712
200592,23373976,1834483712
205110,23373976,1834483712
209307,23853056,1834483712
213788,24336232,1834483712
218132,24336688,1834483712
222389,24812192,1834483712
226775,25291544,1834483712
231006,25292000,1834483712
235487,25775632,1834483712
239752,26261328,1834483712
244031,26261328,1834483712
248532,26736632,1834483712
252816,27219808,1834483712
257363,27220264,1834483712
261725,27696552,1834483712
266116,27697008,1834483712
270490,28172848,1834483712
274787,28656480,1834483712
279309,28659000,1834483712
283592,29134736,1834483712
287987,29610048,1834483712
292374,29610048,1834483712
296610,30085512,1834483712
301095,30569144,1834483712
305433,30569600,1834483712
309655,31045336,1834483712
313995,31528968,1834483712
318286,31531488,1834483712
322603,32008288,1834483712
322603,32008288,1834483712
326899,8911688,1834483712
331122,8911688,1834483712
335482,9398184,1834483712
339722,9892872,1834483712
344007,9893328,1834483712
348338,10380280,1834483712
352740,10859112,1834483712
357099,10859568,1834483712
361461,11339288,1834483712
365601,11341808,1834483712
369960,11828304,1834483712
374270,12314800,1834483712
378575,12314800,1834483712
382873,12801752,1834483712
387223,12802208,1834483712
391695,13281208,1834483712
396046,13759992,1834483712
400367,13760448,1834483712
404738,14249464,1834483712
409100,14752360,1834483712
413451,14752360,1834483712
417865,15238856,1834483712
422340,15239312,1834483712
426773,15718080,1834483712
430991,16205032,1834483712
435183,16205488,1834483712
439593,16684248,1834483712
443963,17166032,1834483712
448264,17166032,1834483712
452765,17644368,1834483712
457140,18130864,1834483712
461667,18131320,1834483712
466027,18618272,1834483712
470472,19105224,1834483712
474720,19105680,1834483712
479053,19592632,1834483712
483263,19595152,1834483712
487520,20073488,1834483712
491903,20561464,1834483712
496085,20561464,1834483712
500411,21040744,1834483712
504720,21527696,1834483712
509010,21528152,1834483712
513274,22015104,1834483712
517489,22015560,1834483712
521982,22496392,1834483712
526524,22999288,1834483712
531039,22999288,1834483712
535559,23485784,1834483712
539832,23486240,1834483712
544132,23965000,1834483712
548582,24451952,1834483712
552862,24452408,1834483712
557148,24939360,1834483712
561448,25428376,1834483712
565912,25428376,1834483712
570227,25914872,1834483712
574414,25914872,1834483712
578793,26401824,1834483712
583309,26888776,1834483712
587586,26889232,1834483712
591785,27392600,1834483712
596134,27393056,1834483712
600437,27873944,1834483712
