"timeMillisSpent","score"
10876,"0hard/0medium/-194soft"
14669,"0hard/0medium/-194soft"
18366,"0hard/0medium/-194soft"
22012,"0hard/0medium/-194soft"
25815,"0hard/0medium/-194soft"
29424,"0hard/0medium/-194soft"
33174,"0hard/0medium/-195soft"
36885,"0hard/0medium/-195soft"
40534,"0hard/0medium/-185soft"
44212,"0hard/0medium/-195soft"
47999,"0hard/0medium/-196soft"
51674,"0hard/0medium/-196soft"
55470,"0hard/0medium/-195soft"
59171,"0hard/0medium/-195soft"
62909,"0hard/0medium/-195soft"
66559,"0hard/0medium/-195soft"
70214,"0hard/0medium/-195soft"
73901,"0hard/0medium/-185soft"
77523,"0hard/0medium/-185soft"
81111,"0hard/0medium/-187soft"
84787,"0hard/0medium/-187soft"
88429,"0hard/0medium/-194soft"
92078,"0hard/0medium/-194soft"
95827,"0hard/0medium/-194soft"
99579,"0hard/0medium/-196soft"
103190,"0hard/0medium/-187soft"
106922,"0hard/0medium/-187soft"
110621,"0hard/0medium/-205soft"
114224,"0hard/0medium/-205soft"
117953,"0hard/0medium/-187soft"
121693,"0hard/0medium/-185soft"
125353,"0hard/0medium/-205soft"
129027,"0hard/0medium/-205soft"
132903,"0hard/0medium/-205soft"
136613,"0hard/0medium/-205soft"
140231,"0hard/0medium/-204soft"
143883,"0hard/0medium/-204soft"
147579,"0hard/0medium/-204soft"
151369,"0hard/0medium/-204soft"
155056,"0hard/0medium/-196soft"
158850,"0hard/0medium/-205soft"
162448,"0hard/0medium/-204soft"
166310,"0hard/0medium/-204soft"
169934,"0hard/0medium/-204soft"
173679,"0hard/0medium/-187soft"
177324,"0hard/0medium/-195soft"
181069,"0hard/0medium/-196soft"
184791,"0hard/0medium/-196soft"
188491,"0hard/0medium/-196soft"
192086,"0hard/0medium/-196soft"
195735,"0hard/0medium/-196soft"
199617,"0hard/0medium/-196soft"
203322,"0hard/0medium/-196soft"
206880,"0hard/0medium/-196soft"
210483,"0hard/0medium/-196soft"
214149,"0hard/0medium/-204soft"
217755,"0hard/0medium/-205soft"
221418,"0hard/0medium/-205soft"
225064,"0hard/0medium/-204soft"
228718,"0hard/0medium/-187soft"
232480,"0hard/0medium/-187soft"
236211,"0hard/0medium/-187soft"
239916,"0hard/0medium/-187soft"
243547,"0hard/0medium/-187soft"
247191,"0hard/0medium/-185soft"
250767,"0hard/0medium/-185soft"
254450,"0hard/0medium/-185soft"
258147,"0hard/0medium/-185soft"
261771,"0hard/0medium/-204soft"
265430,"0hard/0medium/-187soft"
269066,"0hard/0medium/-195soft"
272693,"0hard/0medium/-185soft"
276522,"0hard/0medium/-185soft"
280322,"0hard/0medium/-185soft"
283921,"0hard/0medium/-185soft"
287583,"0hard/0medium/-185soft"
291263,"0hard/0medium/-185soft"
294988,"0hard/0medium/-185soft"
298615,"0hard/0medium/-185soft"
302395,"0hard/0medium/-185soft"
306098,"0hard/0medium/-185soft"
309722,"0hard/0medium/-187soft"
313438,"0hard/0medium/-187soft"
317091,"0hard/0medium/-205soft"
320737,"0hard/0medium/-205soft"
324387,"0hard/0medium/-205soft"
328061,"0hard/0medium/-205soft"
331936,"0hard/0medium/-185soft"
335447,"0hard/0medium/-205soft"
