"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
10876,1,1
14669,1,2
18366,1,8
22012,1,1
25815,1,1
29424,1,4
33174,1,5
36885,1,3
40535,1,2
44212,1,1
47999,1,1
51674,1,3
55470,1,1
59171,1,3
62909,1,2
66559,1,2
70214,1,5
73901,1,2
77523,1,4
81111,1,1
84787,1,1
88429,1,2
92078,1,1
95827,1,1
99579,1,1
103190,1,2
106922,1,3
110621,1,1
114224,1,1
117953,1,1
121693,1,2
125353,1,3
129027,1,6
132903,1,1
136613,1,1
140231,1,1
143883,1,1
147579,1,1
151369,1,1
155056,1,2
158850,1,1
162448,1,5
166311,1,2
169934,1,3
173679,1,3
177324,1,2
181069,1,5
184791,1,2
188491,1,1
192086,1,1
195735,1,3
199617,1,1
203322,1,15
206880,1,2
210483,1,1
214149,1,1
217755,1,3
221418,1,1
225064,1,6
228718,1,1
232480,1,2
236211,1,3
239916,1,1
243547,1,1
247191,1,3
250767,1,3
254450,1,1
258147,1,5
261771,1,5
265430,1,4
269066,1,2
272693,1,1
276522,1,2
280322,1,9
283921,1,2
287583,1,1
291263,1,1
294988,1,5
298615,1,3
302395,1,1
306098,1,2
309722,1,4
313438,1,2
317091,1,3
320737,1,3
324387,1,2
328061,1,3
331936,1,3
335447,1,1
339095,1,1
342760,1,1
346515,1,1
350287,1,2
353959,1,2
357715,1,4
361347,1,1
365110,1,1
368774,1,1
372402,1,2
375998,1,1
379601,1,1
383191,1,1
386961,1,1
390580,1,2
394265,1,2
397982,1,1
401635,1,4
405279,1,2
409002,1,5
412626,1,2
416232,1,1
419955,1,1
423651,1,4
427272,1,3
431066,1,2
434943,1,1
438566,1,5
442340,1,2
446127,1,1
449755,1,5
453530,1,1
457191,1,1
460871,1,4
464721,1,3
468389,1,1
471998,1,2
475623,1,4
479271,1,2
482932,1,1
486637,1,1
490117,1,1
493791,1,1
497460,1,2
501195,1,2
504979,1,1
508726,1,2
512400,1,1
516152,1,6
519925,1,1
523639,1,1
527269,1,2
530874,1,7
534411,1,1
538133,1,2
541899,1,1
545513,1,2
549074,1,2
552745,1,5
556388,1,1
560030,1,1
563607,1,3
567375,1,2
570974,1,3
574596,1,3
578256,1,4
582006,1,2
585644,1,2
589496,1,3
593138,1,2
596787,1,3
600423,1,4
