"timeMillisSpent","usedMemory","maxMemory"
3638,4079808,1834483712
10876,4603832,1834483712
14669,5116712,1834483712
18366,5117168,1834483712
22012,5633344,1834483712
25815,5633800,1834483712
29424,6149976,1834483712
33174,6150432,1834483712
36885,6660880,1834483712
40534,7176600,1834483712
44212,7176600,1834483712
47999,7684144,1834483712
51674,7684600,1834483712
55470,8200776,1834483712
59171,8201232,1834483712
62909,8717408,1834483712
66559,8717864,1834483712
70214,9228128,1834483712
73901,9228128,1834483712
77523,9735904,1834483712
81111,10251624,1834483712
84787,10252080,1834483712
88429,10768256,1834483712
92078,10768712,1834483712
95827,11284888,1834483712
99579,11285344,1834483712
103190,11795424,1834483712
106922,11795424,1834483712
110621,12311144,1834483712
114224,12311144,1834483712
117953,12827320,1834483712
121693,12827776,1834483712
125353,13343952,1834483712
129027,13344408,1834483712
132903,13852424,1834483712
136613,14370664,1834483712
140231,14370664,1834483712
143883,14902784,1834483712
147579,14902784,1834483712
151369,15418960,1834483712
155056,15419416,1834483712
158850,15935592,1834483712
162448,15936048,1834483712
166311,16452224,1834483712
169934,16454744,1834483712
173679,16970464,1834483712
177324,16970464,1834483712
181069,17477992,1834483712
184791,17986000,1834483712
188491,17986456,1834483712
192086,18502632,1834483712
195735,18503088,1834483712
199617,19019264,1834483712
203322,19021784,1834483712
206880,19537504,1834483712
210483,19537504,1834483712
214149,20045376,1834483712
217755,20561552,1834483712
221418,20562008,1834483712
225064,21075344,1834483712
228718,21075800,1834483712
232480,21608392,1834483712
236211,21610912,1834483712
239916,22126632,1834483712
243547,22126632,1834483712
247191,22642352,1834483712
250767,22642808,1834483712
254450,23158984,1834483712
258147,23159440,1834483712
261771,23671520,1834483712
265430,24195888,1834483712
269066,24198408,1834483712
272693,24714128,1834483712
276522,24714128,1834483712
280322,25229848,1834483712
283921,25230304,1834483712
287583,25746480,1834483712
291263,25746936,1834483712
294988,26254976,1834483712
298615,26763200,1834483712
302395,26765720,1834483712
306098,27289632,1834483712
309722,27289632,1834483712
313438,27805352,1834483712
317091,27805808,1834483712
320737,28321984,1834483712
324387,28322440,1834483712
328061,4116888,1834483712
331936,4119408,1834483712
335447,4624768,1834483712
339095,4624768,1834483712
342760,5130128,1834483712
346515,5130584,1834483712
350287,5636400,1834483712
353959,5636856,1834483712
357715,6142672,1834483712
361347,6143128,1834483712
365110,6642872,1834483712
368774,7148232,1834483712
372402,7148232,1834483712
375998,7661784,1834483712
379601,7662240,1834483712
383191,8168056,1834483712
386961,8168512,1834483712
390580,8674328,1834483712
394265,8674784,1834483712
397982,9182664,1834483712
401635,9182664,1834483712
405279,9688024,1834483712
409002,10193384,1834483712
412626,10193840,1834483712
416232,10699656,1834483712
419955,10700112,1834483712
423651,11197944,1834483712
427272,11198400,1834483712
431066,11698304,1834483712
434943,11698304,1834483712
438566,12195496,1834483712
442340,12700856,1834483712
446127,12701312,1834483712
449755,13207128,1834483712
453530,13207584,1834483712
457191,13713400,1834483712
460871,13713856,1834483712
464721,14221736,1834483712
468389,14221736,1834483712
471998,14727096,1834483712
475623,15232456,1834483712
479271,15232912,1834483712
482932,15746920,1834483712
486637,15747376,1834483712
490117,16253192,1834483712
493791,16253648,1834483712
497460,16761528,1834483712
501195,16761528,1834483712
504979,17266888,1834483712
508726,17266888,1834483712
512400,17772704,1834483712
516152,18270344,1834483712
519925,18270800,1834483712
523639,18776616,1834483712
527269,18777072,1834483712
530874,19284952,1834483712
534411,19284952,1834483712
538133,19790312,1834483712
541899,19790312,1834483712
545513,20296128,1834483712
549074,20296584,1834483712
552745,20794224,1834483712
556388,21300040,1834483712
560030,21300496,1834483712
563607,21808376,1834483712
567375,21808376,1834483712
570974,22313736,1834483712
574596,22313736,1834483712
578256,22819552,1834483712
582006,22820008,1834483712
585644,23317656,1834483712
589496,23823472,1834483712
593138,23823928,1834483712
596787,24331808,1834483712
600423,24331808,1834483712
