"timeMillisSpent","usedMemory","maxMemory"
4528,10716168,1834483712
8832,10716168,1834483712
13301,11422216,1834483712
17762,11422216,1834483712
22170,11422672,1834483712
26431,12120984,1834483712
30692,12121440,1834483712
34961,12819752,1834483712
39445,12820208,1834483712
43794,13512416,1834483712
48098,13512416,1834483712
52449,13512416,1834483712
56805,14210272,1834483712
56805,14210272,1834483712
61090,14210728,1834483712
65388,14909040,1834483712
69707,14909496,1834483712
73960,15603528,1834483712
78243,15603984,1834483712
82415,15606504,1834483712
86535,16296576,1834483712
86535,16296576,1834483712
91059,16296576,1834483712
91060,16296576,1834483712
95275,16986256,1834483712
95275,16986256,1834483712
99673,18366568,1834483712
104205,18367024,1834483712
108685,19065336,1834483712
113231,19065792,1834483712
117613,19764104,1834483712
117613,19764104,1834483712
121874,19766624,1834483712
126242,20464480,1834483712
130559,20464480,1834483712
134928,21162336,1834483712
134928,21162336,1834483712
139444,21162792,1834483712
143823,21861104,1834483712
143823,21861104,1834483712
148163,21861560,1834483712
148164,21861560,1834483712
152438,22559872,1834483712
156891,22560328,1834483712
161246,23256424,1834483712
161246,23256424,1834483712
165667,23256424,1834483712
165667,23256424,1834483712
170031,25333440,1834483712
170032,25333440,1834483712
174251,26716904,1834483712
178585,27415216,1834483712
182994,27415672,1834483712
187352,28109704,1834483712
191908,28110160,1834483712
196181,28110616,1834483712
196182,28800288,1834483712
200562,28802808,1834483712
200563,28802808,1834483712
204863,29493256,1834483712
204863,29493256,1834483712
209185,39149144,1834483712
209185,39149144,1834483712
213488,40529320,1834483712
217847,40529776,1834483712
222174,41223808,1834483712
226350,41224264,1834483712
226350,41224264,1834483712
230494,41918480,1834483712
230495,42548728,1834483712
234887,9020696,1834483712
239060,9020696,1834483712
243462,9708104,1834483712
247970,9708104,1834483712
252257,10395968,1834483712
252257,10395968,1834483712
256547,12443312,1834483712
261034,12443768,1834483712
265372,13131632,1834483712
269861,13132088,1834483712
274200,13822016,1834483712
278483,13822016,1834483712
282812,14502192,1834483712
287109,14502192,1834483712
291628,15190056,1834483712
296079,15190512,1834483712
300566,15190968,1834483712
300566,15190968,1834483712
304857,15871336,1834483712
309104,16559200,1834483712
309104,16559200,1834483712
313614,16561720,1834483712
317827,17249128,1834483712
322154,17249128,1834483712
326693,17936536,1834483712
331013,17936992,1834483712
331013,17936992,1834483712
335375,18624856,1834483712
335375,18624856,1834483712
339754,21343024,1834483712
344105,22022720,1834483712
348366,22023176,1834483712
348367,22023176,1834483712
352592,22704920,1834483712
356900,23392328,1834483712
361122,23392328,1834483712
365290,24079736,1834483712
369597,24080192,1834483712
373864,24768056,1834483712
378257,24768512,1834483712
382636,25456376,1834483712
386977,25456832,1834483712
386978,25456832,1834483712
391492,26138592,1834483712
395869,26826000,1834483712
400226,26826000,1834483712
404506,27513408,1834483712
408970,27513864,1834483712
408971,27513864,1834483712
413341,38400592,1834483712
417836,38401048,1834483712
417836,38401048,1834483712
422112,39080720,1834483712
422113,39080720,1834483712
426439,39760920,1834483712
426439,39760920,1834483712
430973,40443056,1834483712
435133,40443056,1834483712
439431,41130464,1834483712
443775,41130464,1834483712
447998,41818328,1834483712
452246,41818784,1834483712
456617,9131384,1834483712
460814,9133904,1834483712
465071,9133904,1834483712
469466,9802752,1834483712
473740,9802752,1834483712
478124,10480160,1834483712
482448,10480616,1834483712
486754,11149944,1834483712
491067,11150400,1834483712
495379,11827808,1834483712
495379,11827808,1834483712
499752,11830328,1834483712
499752,11830328,1834483712
503998,13176440,1834483712
508159,13176440,1834483712
508159,13176440,1834483712
512383,13845232,1834483712
516649,14524024,1834483712
520834,14524480,1834483712
525041,15201888,1834483712
529420,15202344,1834483712
533999,15202800,1834483712
538255,15874592,1834483712
542627,15874592,1834483712
546984,16551544,1834483712
551340,16551544,1834483712
555675,17221720,1834483712
560002,17222176,1834483712
564146,17899584,1834483712
568628,17900040,1834483712
572901,18585640,1834483712
572902,18585640,1834483712
577181,18588160,1834483712
577181,18588160,1834483712
581712,19256944,1834483712
581712,19256944,1834483712
586206,27288352,1834483712
590525,27965304,1834483712
594824,27965760,1834483712
599153,28643168,1834483712
603624,28643624,1834483712
