"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
4528,"0hard/-416medium/-1soft"
8832,"0hard/-416medium/-1soft"
13301,"0hard/-485medium/-4soft"
17762,"0hard/-420medium/-1soft"
22170,"0hard/-393medium/-3soft"
26431,"0hard/-459medium/-4soft"
30692,"0hard/-459medium/-4soft"
34961,"0hard/-466medium/-4soft"
39445,"0hard/-466medium/-4soft"
43793,"0hard/-466medium/-4soft"
48098,"0hard/-466medium/-4soft"
52449,"0hard/-397medium/-1soft"
56805,"0hard/-416medium/-1soft"
56805,"-1hard/-2147483647medium/-1soft"
61090,"0hard/-411medium/-1soft"
65388,"0hard/-411medium/-1soft"
69707,"0hard/-409medium/-1soft"
73960,"0hard/-397medium/-1soft"
78243,"0hard/-399medium/-2soft"
82415,"0hard/-470medium/-4soft"
86535,"0hard/-470medium/-4soft"
86535,"-1hard/-2147483647medium/-1soft"
91059,"0hard/-400medium/-1soft"
91060,"-1hard/-2147483647medium/-1soft"
91060,"-1hard/-2147483647medium/-1soft"
95275,"0hard/-405medium/-1soft"
95275,"-1hard/-2147483647medium/0soft"
95275,"-1hard/-2147483647medium/0soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95275,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/-1soft"
95276,"-1hard/-2147483647medium/0soft"
95276,"-1hard/-2147483647medium/0soft"
95276,"-1hard/-2147483647medium/0soft"
99673,"0hard/-398medium/-3soft"
104205,"0hard/-398medium/-3soft"
108685,"0hard/-419medium/-1soft"
113231,"0hard/-419medium/-1soft"
117613,"0hard/-419medium/-1soft"
117613,"-1hard/-2147483647medium/0soft"
117613,"-1hard/-2147483647medium/0soft"
117613,"-1hard/-2147483647medium/0soft"
117614,"-1hard/-2147483647medium/0soft"
117614,"-1hard/-2147483647medium/0soft"
117614,"-1hard/-2147483647medium/0soft"
121874,"0hard/-353medium/0soft"
126242,"0hard/-353medium/0soft"
130559,"0hard/-418medium/-1soft"
134928,"0hard/-418medium/-1soft"
134928,"-1hard/-2147483647medium/-1soft"
134928,"-1hard/-2147483647medium/-1soft"
139444,"0hard/-418medium/-2soft"
143823,"0hard/-418medium/-1soft"
143823,"-1hard/-2147483647medium/-1soft"
143823,"-1hard/-2147483647medium/-1soft"
143823,"-1hard/-2147483647medium/-1soft"
143823,"-1hard/-2147483647medium/-1soft"
148163,"0hard/-405medium/-1soft"
148164,"-1hard/-2147483647medium/-1soft"
148164,"-1hard/-2147483647medium/-1soft"
152438,"0hard/-339medium/0soft"
156891,"0hard/-339medium/0soft"
161246,"0hard/-407medium/-1soft"
161246,"-1hard/-2147483647medium/-1soft"
165667,"0hard/-457medium/-4soft"
165667,"-1hard/-2147483647medium/-1soft"
165667,"-1hard/-2147483647medium/-1soft"
165667,"-1hard/-2147483647medium/-1soft"
165667,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165668,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165669,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
165670,"-1hard/-2147483647medium/-1soft"
170031,"0hard/-396medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170032,"-1hard/-2147483647medium/-1soft"
170033,"-1hard/-2147483647medium/-1soft"
170033,"-1hard/-2147483647medium/-1soft"
170033,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170034,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170035,"-1hard/-2147483647medium/-1soft"
170036,"-1hard/-2147483647medium/-1soft"
170036,"-1hard/-2147483647medium/-1soft"
170036,"-1hard/-2147483647medium/-1soft"
170036,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170037,"-1hard/-2147483647medium/-1soft"
170038,"-1hard/-2147483647medium/0soft"
170038,"-1hard/-2147483647medium/0soft"
170038,"-1hard/-2147483647medium/0soft"
174251,"0hard/-418medium/-1soft"
178585,"0hard/-418medium/-1soft"
182994,"0hard/-418medium/-1soft"
187352,"0hard/-418medium/-1soft"
191908,"0hard/-399medium/-1soft"
196181,"0hard/-387medium/-1soft"
196182,"-1hard/-2147483647medium/-1soft"
196182,"-1hard/-2147483647medium/-1soft"
200562,"0hard/-397medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/0soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200563,"-1hard/-2147483647medium/-1soft"
200564,"-1hard/-2147483647medium/-1soft"
204863,"0hard/-410medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204863,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204864,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
204865,"-1hard/-2147483647medium/-1soft"
