"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
2,1,3
2,1,12
3,1,2
3,1,1
3,1,4
3,1,4
3,1,3
3,1,4
3,1,6
3,1,6
3,1,2
3,1,4
3,1,4
3,1,3
3,1,2
3,1,1
3,1,6
3,1,3
4,1,6
4,1,6
4,1,2
4,1,3
4,1,2
4,1,1
4,1,3
4,1,5
4,1,2
4,1,2
4,1,2
4,1,2
4,1,9
4,1,1
4,1,3
4,1,1
4,1,2
4,1,4
5,1,1
5,1,5
5,1,3
5,1,3
5,1,1
5,1,1
5,1,1
5,1,1
5,1,3
5,1,6
5,1,2
5,1,3
5,1,8
5,1,1
5,1,1
5,1,4
5,1,3
5,1,1
5,1,3
5,1,1
6,1,2
6,1,4
6,1,1
6,1,1
6,1,1
6,1,1
6,1,2
6,1,3
6,1,5
6,1,2
6,1,1
6,1,9
6,1,5
6,1,3
6,1,2
6,1,3
6,1,5
7,1,9
7,1,1
7,1,3
7,1,3
7,1,1
7,1,2
7,1,1
7,1,1
4531,1,1
9053,1,1
9054,1,2
9054,1,2
13482,1,2
17888,1,4
22253,1,1
26587,1,1
30864,1,2
35141,1,1
39570,1,4
44089,1,4
48482,1,5
53048,1,2
57257,1,2
61594,1,1
65759,1,2
70144,1,4
74358,1,3
78715,1,6
83020,1,1
87370,1,5
91805,1,1
96332,1,1
100883,1,1
105211,1,1
105211,1,3
105211,1,1
105211,1,1
105211,1,1
105212,1,2
105212,1,1
105212,1,1
105212,1,1
105212,1,2
105212,1,2
105212,1,3
105212,1,7
105212,1,1
105212,1,1
105212,1,1
105212,1,1
105212,1,3
105212,1,1
105212,1,2
105212,1,1
105212,1,1
105212,1,1
105212,1,3
105212,1,2
105212,1,3
105212,1,2
105212,1,2
105213,1,1
105213,1,1
105213,1,2
105213,1,5
105213,1,7
105213,1,5
105213,1,5
105213,1,3
105213,1,2
105213,1,1
105213,1,1
105213,1,4
105213,1,1
105213,1,5
105213,1,4
105213,1,1
105213,1,1
105213,1,2
105213,1,3
105213,1,1
105213,1,4
105213,1,2
105213,1,4
105213,1,1
105213,1,3
105214,1,3
105214,1,2
105214,1,2
105214,1,2
105214,1,1
105214,1,1
105214,1,2
105214,1,1
105214,1,1
105214,1,1
105214,1,2
105214,1,5
105214,1,1
105214,1,2
105214,1,1
105214,1,4
105214,1,4
105214,1,1
105214,1,4
105214,1,3
105214,1,1
105214,1,1
105214,1,4
105214,1,1
105214,1,1
105215,1,2
105215,1,2
105215,1,1
105215,1,1
105215,1,4
105215,1,1
105215,1,3
105215,1,2
105215,1,1
105215,1,2
105215,1,4
105215,1,1
105215,1,1
105215,1,1
105216,1,1
105216,1,1
105216,1,1
105216,1,4
105216,1,5
105216,1,1
105216,1,3
105216,1,2
105216,1,4
105217,1,9
105217,1,2
105217,1,1
105217,1,3
105217,1,6
105217,1,5
105217,1,2
105217,1,1
105217,1,1
105217,1,1
105217,1,2
105217,1,1
105217,1,1
105218,1,1
105218,1,1
105218,1,2
105218,1,1
105218,1,2
105218,1,1
105218,1,1
105218,1,1
105218,1,1
105218,1,3
105218,1,3
105218,1,3
105218,1,1
105218,1,1
105218,1,2
105219,1,2
105219,1,1
105219,1,2
105219,1,6
105219,1,2
105219,1,1
105219,1,2
105219,1,1
105219,1,1
105220,1,1
105220,1,1
105220,1,4
105220,1,3
105220,1,1
105220,1,3
105220,1,3
105220,1,1
105220,1,1
105221,1,3
105221,1,3
105221,1,1
105221,1,1
105221,1,3
105221,1,5
105221,1,1
105222,1,3
105222,1,1
105222,1,2
105222,1,2
105222,1,2
105222,1,1
105222,1,1
105222,1,3
105222,1,1
105222,1,3
105223,1,2
105223,1,1
105223,1,5
105223,1,4
105223,1,1
105223,1,2
105223,1,1
105224,1,5
105224,1,1
105224,1,1
105224,1,2
105224,1,1
105224,1,1
105224,1,6
105224,1,1
105224,1,1
105224,1,1
105225,1,7
105225,1,1
105225,1,3
105225,1,1
105225,1,3
105225,1,2
105225,1,1
105225,1,1
105225,1,1
105226,1,1
105226,1,2
105226,1,1
105226,1,5
105226,1,1
105226,1,2
105226,1,2
105226,1,2
105227,1,6
105227,1,2
105227,1,1
105227,1,1
105227,1,1
105227,1,3
105227,1,5
105227,1,1
105227,1,4
105228,1,1
105228,1,1
105228,1,1
105228,1,2
105228,1,2
105228,1,1
105228,1,2
105228,1,2
105228,1,6
105229,1,6
105229,1,1
105229,1,1
105229,1,2
105229,1,2
105229,1,2
105229,1,1
105229,1,1
