"timeMillisSpent","score"
4546,"0hard/0medium/-424soft"
8824,"0hard/0medium/-424soft"
13323,"0hard/-1medium/-490soft"
17625,"0hard/0medium/-444soft"
21907,"0hard/0medium/-444soft"
26222,"0hard/0medium/-444soft"
26222,"-1hard/0medium/-2147483647soft"
26223,"-1hard/0medium/-2147483647soft"
26223,"-1hard/0medium/-2147483647soft"
26223,"-1hard/0medium/-2147483647soft"
26223,"-1hard/0medium/-2147483647soft"
26223,"-1hard/0medium/-2147483647soft"
26224,"-1hard/0medium/-2147483647soft"
26224,"-1hard/0medium/-2147483647soft"
26224,"-1hard/0medium/-2147483647soft"
30574,"0hard/-1medium/-477soft"
34942,"0hard/-1medium/-487soft"
39235,"0hard/-1medium/-487soft"
43522,"0hard/-1medium/-487soft"
48076,"0hard/-2medium/-487soft"
52378,"0hard/-2medium/-487soft"
56897,"0hard/-2medium/-515soft"
61199,"0hard/-2medium/-487soft"
65569,"0hard/-2medium/-487soft"
69831,"0hard/-1medium/-487soft"
74164,"0hard/-1medium/-490soft"
78672,"0hard/-1medium/-490soft"
82904,"0hard/-1medium/-490soft"
87313,"0hard/-1medium/-490soft"
91660,"0hard/-1medium/-437soft"
96084,"0hard/-1medium/-437soft"
100403,"0hard/0medium/-437soft"
104704,"0hard/-3medium/-454soft"
108932,"0hard/-3medium/-454soft"
113479,"0hard/-3medium/-496soft"
117850,"0hard/-3medium/-496soft"
122099,"0hard/-1medium/-434soft"
126481,"0hard/-1medium/-434soft"
131055,"0hard/-2medium/-434soft"
135341,"0hard/-2medium/-434soft"
139650,"0hard/-2medium/-434soft"
143797,"0hard/-2medium/-434soft"
148111,"0hard/-2medium/-434soft"
152687,"0hard/-2medium/-434soft"
157020,"0hard/-2medium/-434soft"
161558,"0hard/-4medium/-522soft"
165736,"0hard/-4medium/-532soft"
170063,"0hard/-4medium/-532soft"
174509,"0hard/-4medium/-505soft"
178722,"0hard/-4medium/-505soft"
183069,"0hard/-6medium/-427soft"
187293,"0hard/-3medium/-409soft"
191831,"0hard/-4medium/-532soft"
196359,"0hard/-1medium/-452soft"
200639,"0hard/-1medium/-446soft"
205030,"0hard/-1medium/-446soft"
209507,"0hard/-1medium/-481soft"
213913,"0hard/0medium/-437soft"
213914,"-1hard/0medium/-2147483647soft"
213914,"-1hard/0medium/-2147483647soft"
213915,"-1hard/0medium/-2147483647soft"
213915,"-1hard/0medium/-2147483647soft"
218300,"0hard/-1medium/-506soft"
222628,"0hard/-1medium/-506soft"
226956,"0hard/-2medium/-529soft"
231436,"0hard/-2medium/-529soft"
235710,"0hard/-2medium/-529soft"
240111,"0hard/-4medium/-593soft"
244434,"0hard/-4medium/-539soft"
248961,"0hard/-4medium/-539soft"
253318,"0hard/-4medium/-534soft"
257603,"0hard/-1medium/-494soft"
261931,"0hard/-1medium/-494soft"
266190,"0hard/-1medium/-499soft"
270507,"0hard/-1medium/-499soft"
275058,"0hard/-1medium/-499soft"
279424,"0hard/-1medium/-499soft"
283931,"0hard/-1medium/-499soft"
288513,"0hard/-1medium/-439soft"
293044,"0hard/0medium/-434soft"
297352,"0hard/0medium/-434soft"
301850,"0hard/0medium/-434soft"
306347,"0hard/-1medium/-519soft"
310872,"0hard/0medium/-423soft"
310872,"-1hard/0medium/-2147483647soft"
315412,"0hard/0medium/-390soft"
315412,"-1hard/0medium/-2147483647soft"
315412,"-1hard/0medium/-2147483647soft"
315412,"-1hard/0medium/-2147483647soft"
315412,"-1hard/0medium/-2147483647soft"
315412,"-1hard/0medium/-2147483647soft"
315412,"-1hard/0medium/-2147483647soft"
319897,"0hard/0medium/-427soft"
324236,"0hard/0medium/-453soft"
324237,"-1hard/0medium/-2147483647soft"
328571,"0hard/0medium/-463soft"
332851,"0hard/0medium/-463soft"
337058,"0hard/0medium/-429soft"
341450,"0hard/-1medium/-503soft"
345719,"0hard/-1medium/-503soft"
350272,"0hard/-1medium/-502soft"
354641,"0hard/-3medium/-517soft"
358985,"0hard/-3medium/-517soft"
363497,"0hard/-3medium/-479soft"
367987,"0hard/-4medium/-547soft"
372539,"0hard/-7medium/-635soft"
376979,"0hard/-4medium/-518soft"
381507,"0hard/-4medium/-518soft"
385919,"0hard/-4medium/-499soft"
390240,"0hard/-4medium/-510soft"
394640,"0hard/-4medium/-537soft"
398966,"0hard/-7medium/-619soft"
403331,"0hard/-4medium/-525soft"
407678,"0hard/-4medium/-525soft"
411975,"0hard/-4medium/-525soft"
416256,"0hard/-4medium/-525soft"
420655,"0hard/-4medium/-525soft"
424982,"0hard/-4medium/-525soft"
429267,"0hard/-1medium/-445soft"
433657,"0hard/-1medium/-512soft"
438058,"0hard/-1medium/-512soft"
442470,"0hard/-1medium/-445soft"
442471,"-1hard/0medium/-2147483647soft"
442472,"-1hard/0medium/-2147483647soft"
442472,"-1hard/0medium/-2147483647soft"
442472,"-1hard/0medium/-2147483647soft"
442473,"-1hard/0medium/-2147483647soft"
442473,"-1hard/0medium/-2147483647soft"
442474,"-1hard/0medium/-2147483647soft"
446717,"0hard/-1medium/-493soft"
451067,"0hard/-3medium/-497soft"
455629,"0hard/-3medium/-481soft"
459995,"0hard/-3medium/-481soft"
464475,"0hard/-3medium/-501soft"
468826,"0hard/-1medium/-445soft"
473139,"0hard/-1medium/-445soft"
477674,"0hard/-3medium/-443soft"
481996,"0hard/-6medium/-528soft"
486394,"0hard/-6medium/-528soft"
490849,"0hard/-6medium/-528soft"
495280,"0hard/-6medium/-528soft"
499788,"0hard/-4medium/-575soft"
504330,"0hard/-4medium/-575soft"
508848,"0hard/-4medium/-568soft"
513233,"0hard/-1medium/-488soft"
517494,"0hard/-2medium/-485soft"
521699,"0hard/-2medium/-485soft"
526083,"0hard/-2medium/-485soft"
530388,"0hard/-1medium/-485soft"
534680,"0hard/-1medium/-480soft"
538967,"0hard/-3medium/-444soft"
543309,"0hard/-6medium/-465soft"
547648,"0hard/-6medium/-465soft"
551928,"0hard/-3medium/-444soft"
556270,"0hard/-1medium/-467soft"
560615,"0hard/-1medium/-422soft"
564996,"0hard/0medium/-446soft"
569299,"0hard/-3medium/-470soft"
573789,"0hard/-3medium/-470soft"
578030,"0hard/-1medium/-448soft"
582430,"0hard/-4medium/-573soft"
586606,"0hard/-7medium/-667soft"
590967,"0hard/-7medium/-667soft"
595471,"0hard/-7medium/-667soft"
599783,"0hard/-4medium/-613soft"
604188,"0hard/-4medium/-613soft"
