"timeMillisSpent","usedMemory","maxMemory"
4546,8042448,1834483712
8824,8525816,1834483712
13323,8525816,1834483712
17625,9009184,1834483712
21908,9509408,1834483712
26222,9509864,1834483712
26222,9509864,1834483712
30574,10460680,1834483712
34942,10944504,1834483712
39235,11429808,1834483712
43522,11432328,1834483712
48076,11915696,1834483712
52378,12399064,1834483712
56897,12399064,1834483712
61199,12882888,1834483712
65569,12883344,1834483712
69831,13367168,1834483712
74164,13850992,1834483712
78672,13851448,1834483712
82904,14337336,1834483712
87313,14812568,1834483712
91660,14812568,1834483712
96084,15295936,1834483712
100403,15296392,1834483712
104704,15776120,1834483712
108932,16259944,1834483712
113479,16260400,1834483712
117850,16736040,1834483712
122099,17221928,1834483712
126481,17705296,1834483712
131055,17705296,1834483712
135341,18180504,1834483712
139650,18664328,1834483712
143797,18664784,1834483712
148111,19148608,1834483712
152687,19149064,1834483712
157020,19624696,1834483712
161558,20110584,1834483712
165736,20110584,1834483712
170063,20585760,1834483712
174509,21069128,1834483712
178722,21069584,1834483712
183069,21553408,1834483712
187293,22045424,1834483712
191831,22045880,1834483712
196359,22529704,1834483712
200639,22532224,1834483712
205030,23007432,1834483712
209507,23483568,1834483712
213913,23483568,1834483712
213914,23483568,1834483712
218300,23960136,1834483712
222628,24443960,1834483712
226956,24927784,1834483712
231436,24928240,1834483712
235710,25412064,1834483712
240111,25897952,1834483712
244434,25897952,1834483712
248961,26381320,1834483712
253318,26864688,1834483712
257603,26865144,1834483712
261931,27348968,1834483712
266190,27832792,1834483712
270507,27833248,1834483712
275058,28317072,1834483712
279424,28319592,1834483712
283931,28795168,1834483712
288513,29278536,1834483712
293044,29278536,1834483712
297352,29762360,1834483712
301850,30246184,1834483712
306347,30246640,1834483712
310872,30730464,1834483712
310872,30730464,1834483712
315412,7518776,1834483712
315412,7518776,1834483712
319897,8003704,1834483712
324236,8003704,1834483712
324237,8003704,1834483712
328571,8482200,1834483712
332851,8968888,1834483712
337058,8969344,1834483712
341450,9448472,1834483712
345719,9927448,1834483712
350272,9927904,1834483712
354641,10415048,1834483712
358985,10904256,1834483712
363497,10904256,1834483712
367987,11390944,1834483712
372539,11390944,1834483712
376979,11870296,1834483712
381507,12353160,1834483712
385919,12353616,1834483712
390240,12840760,1834483712
394640,13327904,1834483712
398966,13330424,1834483712
403331,13817112,1834483712
407678,13817112,1834483712
411975,14299704,1834483712
416256,14786848,1834483712
420655,14787304,1834483712
424982,15266360,1834483712
429267,15763192,1834483712
433657,15763648,1834483712
438058,16252856,1834483712
442470,16739544,1834483712
442471,16739544,1834483712
446717,17218320,1834483712
451067,17706488,1834483712
455629,17706944,1834483712
459995,18194088,1834483712
464475,18673136,1834483712
468826,18673592,1834483712
473139,19160736,1834483712
477674,19163256,1834483712
481996,19642144,1834483712
486394,20128832,1834483712
490849,20128832,1834483712
495280,20615976,1834483712
499788,21103120,1834483712
504330,21103576,1834483712
508848,21590720,1834483712
513233,21591176,1834483712
517494,22072216,1834483712
521699,22550928,1834483712
526083,22550928,1834483712
530388,23037616,1834483712
534680,23524760,1834483712
538967,23525216,1834483712
543309,24004464,1834483712
547648,24491608,1834483712
551928,24492064,1834483712
556270,24981272,1834483712
560615,25467960,1834483712
564996,25467960,1834483712
569299,25954648,1834483712
573789,25955104,1834483712
578030,26434120,1834483712
582430,26930952,1834483712
586606,26931408,1834483712
590967,27418552,1834483712
595471,27907760,1834483712
599783,27907760,1834483712
604188,28410864,1834483712
