"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
11,1,9
12,1,17
13,1,1
13,1,2
13,1,9
14,1,1
14,1,9
14,1,1
15,1,3
15,1,3
15,1,5
15,1,1
16,1,2
16,1,10
16,1,2
17,1,1
17,1,3
17,1,5
18,1,5
18,1,1
18,1,6
18,1,1
19,1,3
19,1,2
19,1,9
20,1,3
20,1,1
20,1,3
21,1,4
21,1,1
21,1,4
22,1,4
22,1,10
23,1,4
23,1,1
4464,1,1
8681,1,4
12976,1,2
17279,1,1
21795,1,2
26073,1,1
30638,1,4
35154,1,1
39460,1,1
43827,1,3
48113,1,4
52469,1,4
56824,1,1
61345,1,3
65821,1,3
70347,1,2
74628,1,4
78917,1,4
83210,1,1
87629,1,5
92167,1,1
96458,1,1
100811,1,1
100811,1,1
100812,1,1
100812,1,3
100812,1,1
100813,1,11
100813,1,1
100814,1,8
100814,1,2
100814,1,1
100815,1,2
100815,1,6
105148,1,1
109686,1,1
114253,1,2
118620,1,1
122902,1,1
127321,1,1
127321,1,2
127321,1,2
127322,1,1
127323,1,4
127323,1,1
127323,1,1
127323,1,1
127324,1,8
127325,1,1
127325,1,1
131698,1,5
131699,1,2
131700,1,3
131701,1,3
131702,1,2
131703,1,7
131704,1,1
131705,1,4
131705,1,1
131706,1,3
131707,1,1
131707,1,3
131708,1,4
131709,1,3
135986,1,2
135987,1,3
135987,1,2
135988,1,1
135988,1,2
140379,1,2
144911,1,2
149510,1,2
153872,1,2
158400,1,1
162654,1,1
167148,1,2
171375,1,2
175815,1,2
180155,1,2
180155,1,1
180156,1,4
180156,1,3
180156,1,3
180156,1,1
184503,1,1
188800,1,1
188801,1,2
188801,1,1
188802,1,1
188802,1,1
193269,1,2
197660,1,1
201928,1,2
206295,1,4
206296,1,5
206296,1,3
206296,1,1
206296,1,2
206296,1,5
206296,1,3
206297,1,1
206297,1,4
206297,1,2
206297,1,1
206297,1,2
206297,1,3
206297,1,2
206298,1,1
206298,1,3
206298,1,2
206298,1,2
206298,1,3
206299,1,1
206299,1,3
206300,1,1
206300,1,2
206301,1,1
206301,1,1
206302,1,1
206302,1,1
206302,1,1
206303,1,1
206303,1,4
206303,1,1
206303,1,1
206304,1,6
206304,1,6
206305,1,1
206305,1,3
206305,1,2
206305,1,1
206305,1,1
206306,1,3
206306,1,1
206306,1,1
206306,1,3
206306,1,2
206307,1,3
206307,1,1
206307,1,5
206308,1,8
206308,1,3
206308,1,1
206308,1,2
206309,1,4
206309,1,1
206309,1,5
206309,1,2
206310,1,1
206310,1,2
206310,1,1
206310,1,1
206310,1,1
206310,1,1
210717,1,3
215263,1,2
219661,1,2
219661,1,1
219661,1,2
219662,1,2
219662,1,2
219662,1,1
219662,1,3
219662,1,3
219662,1,1
219663,1,2
219663,1,1
219663,1,2
219663,1,2
219664,1,2
219664,1,1
219664,1,1
219664,1,1
219664,1,1
219665,1,6
224248,1,2
228806,1,3
228807,1,2
228807,1,3
228807,1,2
228808,1,2
228808,1,3
228808,1,3
228808,1,1
228809,1,2
228809,1,6
228809,1,2
228810,1,2
228810,1,2
228810,1,2
228810,1,3
228811,1,4
228811,1,4
228811,1,2
228812,1,1
228812,1,1
228812,1,2
228812,1,3
228813,1,11
228813,1,6
228813,1,1
228814,1,1
228814,1,7
228814,1,1
228815,1,3
228815,1,2
228815,1,1
228815,1,1
228815,1,1
228815,1,4
228816,1,11
228816,1,1
228816,1,9
228816,1,1
228817,1,2
228817,1,2
228817,1,1
228817,1,2
228817,1,1
228817,1,5
228818,1,3
228818,1,2
233219,1,4
233219,1,1
233219,1,1
237548,1,1
241823,1,3
241823,1,1
241824,1,4
241825,1,4
241826,1,4
246363,1,6
246363,1,1
246363,1,1
246363,1,1
246363,1,3
246363,1,2
246364,1,2
246364,1,10
250684,1,5
250684,1,2
250684,1,2
255086,1,1
255086,1,3
255087,1,1
255087,1,3
255087,1,1
255087,1,4
255087,1,5
255087,1,2
255088,1,1
255088,1,2
255088,1,7
255088,1,4
255088,1,1
255088,1,2
255089,1,3
255089,1,2
255089,1,4
255089,1,2
255089,1,3
255089,1,1
259355,1,2
259356,1,2
259356,1,1
259357,1,10
259357,1,2
259358,1,1
259358,1,5
259359,1,1
259359,1,1
259359,1,1
259359,1,1
259360,1,2
259360,1,2
259360,1,6
259360,1,1
259361,1,2
259361,1,1
259361,1,3
263704,1,1
268030,1,1
272357,1,2
276926,1,1
285781,1,4
290357,1,2
290357,1,1
290357,1,2
290358,1,1
290358,1,2
290358,1,2
294714,1,2
298938,1,4
303325,1,2
307936,1,3
312249,1,1
312249,1,1
312250,1,1
316554,1,1
320957,1,1
320957,1,1
320958,1,1
320958,1,3
320958,1,2
320958,1,3
320959,1,1
320959,1,2
320959,1,2
320959,1,2
320959,1,2
320960,1,2
320960,1,1
320960,1,2
320960,1,1
320961,1,1
320961,1,2
320961,1,1
320961,1,7
320962,1,2
320962,1,4
320962,1,1
320962,1,1
320962,1,2
320963,1,6
320963,1,2
320963,1,4
320963,1,1
320964,1,3
320964,1,2
320964,1,3
320964,1,3
320965,1,1
320965,1,1
320965,1,4
320966,1,10
320966,1,1
320966,1,2
320966,1,5
320967,1,6
320967,1,4
320967,1,4
320968,1,7
320968,1,1
320968,1,2
320968,1,2
320969,1,4
320969,1,1
325347,1,1
329636,1,2
329637,1,2
329637,1,1
329637,1,2
329637,1,1
329637,1,2
333867,1,5
338157,1,5
342727,1,5
347028,1,1
351246,1,1
355801,1,2
360117,1,1
364548,1,2
368893,1,1
373481,1,1
377846,1,1
382418,1,1
386801,1,1
391045,1,1
395568,1,1
399919,1,1
404238,1,1
408515,1,1
408515,1,1
408515,1,1
408515,1,3
