"timeMillisSpent","usedMemory","maxMemory"
3547,5257160,1834483712
10822,5787840,1834483712
14556,6139040,1834483712
18202,6484256,1834483712
21990,6677320,1834483712
25888,7025640,1834483712
29634,7403592,1834483712
33234,7596784,1834483712
36847,7958312,1834483712
40568,8344472,1834483712
44347,8512936,1834483712
48102,8870904,1834483712
51978,9232536,1834483712
55556,9425600,1834483712
62779,10116824,1834483712
66487,10502936,1834483712
77420,11411552,1834483712
81259,11604960,1834483712
85111,11962216,1834483712
92922,12533512,1834483712
100244,13074760,1834483712
114918,14402432,1834483712
118734,14579080,1834483712
126130,15280336,1834483712
129766,15465536,1834483712
133483,15805184,1834483712
137176,16153240,1834483712
140841,16531520,1834483712
144512,16735472,1834483712
148148,17072872,1834483712
159114,18038160,1834483712
166459,18568472,1834483712
170002,18930312,1834483712
177635,19509488,1834483712
181292,19686232,1834483712
184868,20031344,1834483712
188458,20409248,1834483712
199351,21173376,1834483712
203155,21543392,1834483712
206758,21744896,1834483712
210512,22106680,1834483712
218268,22661576,1834483712
222081,22999232,1834483712
229341,23597552,1834483712
236407,24361832,1834483712
240055,24554896,1834483712
243818,24965752,1834483712
251265,25528856,1834483712
254899,25721920,1834483712
258521,26083456,1834483712
262212,26486024,1834483712
265926,26689976,1834483712
269525,27059792,1834483712
273244,27252856,1834483712
276993,27603968,1834483712
280746,27805472,1834483712
284533,28158816,1834483712
288149,28561408,1834483712
291914,28738056,1834483712
299046,29333992,1834483712
317695,30781768,1834483712
328640,31722432,1834483712
336188,32230824,1834483712
339881,32608728,1834483712
343624,32785376,1834483712
347393,33125248,1834483712
351235,33342936,1834483712
354857,33897848,1834483712
358644,34074496,1834483712
362363,34414560,1834483712
369799,34985648,1834483712
373375,35325712,1834483712
377231,35711912,1834483712
381092,35888560,1834483712
384860,36130872,1834483712
388584,36492832,1834483712
392411,5095120,1834483712
396019,5412520,1834483712
399799,5729872,1834483712
403601,6055088,1834483712
407323,6374776,1834483712
411067,6732808,1834483712
414860,7058024,1834483712
422299,7375080,1834483712
426139,7708504,1834483712
429797,8033720,1834483712
433472,8367144,1834483712
437264,8692360,1834483712
441007,9017576,1834483712
448383,9665160,1834483712
452089,9665160,1834483712
455836,9982880,1834483712
459487,10299960,1834483712
463180,10633384,1834483712
466925,10958600,1834483712
481927,12284072,1834483712
485553,12609288,1834483712
489411,12609288,1834483712
493157,12930408,1834483712
497083,13248024,1834483712
500881,13573240,1834483712
504623,13914872,1834483712
511995,14565416,1834483712
515873,14885320,1834483712
523384,15552152,1834483712
527120,15552152,1834483712
530719,15869936,1834483712
538292,16520440,1834483712
541976,16853864,1834483712
545599,17171056,1834483712
549297,17504480,1834483712
553027,17846112,1834483712
556880,18168904,1834483712
560672,18510520,1834483712
564330,18860360,1834483712
575299,19519056,1834483712
579026,19852480,1834483712
582729,20177696,1834483712
586408,20511120,1834483712
590023,20830808,1834483712
593647,21153600,1834483712
600979,21519840,1834483712
