"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
4,1,12
4,1,2
4,1,1
4,1,4
4,1,4
4,1,3
5,1,4
5,1,6
5,1,6
5,1,2
5,1,4
5,1,4
5,1,3
5,1,2
5,1,1
6,1,6
6,1,3
6,1,6
6,1,6
6,1,2
6,1,3
6,1,2
6,1,1
6,1,3
7,1,5
7,1,2
7,1,2
7,1,2
7,1,2
7,1,9
7,1,1
7,1,3
7,1,1
7,1,2
7,1,4
7,1,1
8,1,5
8,1,3
8,1,3
8,1,1
8,1,1
8,1,1
8,1,1
8,1,3
8,1,6
8,1,2
8,1,3
9,1,8
9,1,1
9,1,1
9,1,4
9,1,3
9,1,1
9,1,3
9,1,1
9,1,2
9,1,4
9,1,1
9,1,1
9,1,1
9,1,1
10,1,2
10,1,3
10,1,5
10,1,2
10,1,1
10,1,9
10,1,5
10,1,3
10,1,2
11,1,3
11,1,5
11,1,9
11,1,1
11,1,3
11,1,3
11,1,1
11,1,2
11,1,1
11,1,1
4383,1,1
8520,1,1
8520,1,2
8520,1,2
12915,1,2
17144,1,4
21506,1,1
26043,1,1
30596,1,2
34935,1,1
39194,1,4
43406,1,4
47752,1,5
51948,1,2
56255,1,2
60632,1,1
65102,1,2
69590,1,4
74100,1,3
78485,1,6
82839,1,1
87203,1,5
91745,1,1
96127,1,1
100613,1,1
105111,1,1
105111,1,3
105111,1,1
105111,1,1
105111,1,1
105111,1,2
105111,1,1
105111,1,1
105111,1,1
105111,1,2
105111,1,2
105111,1,3
105111,1,7
105111,1,1
105112,1,1
105112,1,1
105112,1,1
105112,1,3
105112,1,1
105112,1,2
105112,1,1
105112,1,1
105112,1,1
105112,1,3
105112,1,2
105112,1,3
105112,1,2
105112,1,2
105112,1,1
105112,1,1
105112,1,2
105112,1,5
105112,1,7
105112,1,5
105112,1,5
105113,1,3
105113,1,2
105113,1,1
105113,1,1
105113,1,4
105113,1,1
105113,1,5
105113,1,4
105113,1,1
105113,1,1
105113,1,2
105113,1,3
105113,1,1
105113,1,4
105113,1,2
105113,1,4
105113,1,1
105113,1,3
105113,1,3
105113,1,2
105113,1,2
105113,1,2
105114,1,1
105114,1,1
105114,1,2
105114,1,1
105114,1,1
105114,1,1
105114,1,2
105114,1,5
105114,1,1
105114,1,2
105114,1,1
105114,1,4
105114,1,4
105114,1,1
105114,1,4
105114,1,3
105114,1,1
105114,1,1
105114,1,4
105114,1,1
105114,1,1
105114,1,2
105114,1,2
105114,1,1
105115,1,1
105115,1,4
105115,1,1
105115,1,3
105115,1,2
105115,1,1
105115,1,2
105115,1,4
105115,1,1
105115,1,1
105115,1,1
105115,1,1
105115,1,1
105115,1,1
105115,1,4
105115,1,5
105115,1,1
105115,1,3
105115,1,2
105115,1,4
105115,1,9
105116,1,2
105116,1,1
105116,1,3
105116,1,6
105116,1,5
105116,1,2
105116,1,1
105116,1,1
105116,1,1
105116,1,2
105116,1,1
105116,1,1
105116,1,1
105116,1,1
105116,1,2
105116,1,1
105116,1,2
105116,1,1
105116,1,1
105116,1,1
105116,1,1
105116,1,3
105116,1,3
105116,1,3
105117,1,1
105117,1,1
105117,1,2
105117,1,2
105117,1,1
105117,1,2
105117,1,6
105117,1,2
105117,1,1
105117,1,2
105117,1,1
105117,1,1
105117,1,1
105117,1,1
105117,1,4
105117,1,3
105117,1,1
105117,1,3
105117,1,3
105117,1,1
105117,1,1
105117,1,3
105117,1,3
105117,1,1
105118,1,1
105118,1,3
105118,1,5
105118,1,1
105118,1,3
105118,1,1
105118,1,2
105118,1,2
105118,1,2
105118,1,1
105118,1,1
105118,1,3
105118,1,1
105118,1,3
105118,1,2
105118,1,1
105118,1,5
105118,1,4
105118,1,1
105118,1,2
105118,1,1
105119,1,5
