"timeMillisSpent","usedMemory","maxMemory"
4383,14459064,1834483712
8520,15274688,1834483712
8520,15274688,1834483712
12915,15274688,1834483712
17144,16090312,1834483712
21506,16090768,1834483712
26043,16091224,1834483712
30596,16900072,1834483712
34935,16900528,1834483712
39194,16900984,1834483712
43406,17719128,1834483712
47752,17719128,1834483712
51948,18526632,1834483712
56255,18526632,1834483712
60632,18527088,1834483712
65102,19335304,1834483712
69590,19335760,1834483712
74100,19336216,1834483712
78485,20144120,1834483712
82839,20146640,1834483712
87203,20962264,1834483712
91745,20962264,1834483712
96127,20962264,1834483712
100613,21770496,1834483712
105111,21770952,1834483712
105111,21770952,1834483712
109428,33093352,1834483712
109428,33093352,1834483712
113904,36331760,1834483712
118150,36332216,1834483712
122339,36334736,1834483712
126527,37150360,1834483712
126527,37150360,1834483712
130882,37150360,1834483712
135383,37150360,1834483712
139841,37966440,1834483712
139842,37966440,1834483712
144144,37966896,1834483712
144144,37966896,1834483712
148516,39590408,1834483712
152845,39590864,1834483712
157098,39591320,1834483712
161606,40409464,1834483712
165828,40409464,1834483712
170167,40409464,1834483712
174464,41225088,1834483712
178779,41225544,1834483712
183075,42041624,1834483712
187394,42042080,1834483712
191833,42042536,1834483712
196010,42858616,1834483712
200374,42861136,1834483712
204723,42861136,1834483712
209054,43676760,1834483712
213387,43676760,1834483712
213387,43676760,1834483712
217842,44492840,1834483712
217842,44492840,1834483712
222125,45304824,1834483712
226504,45305280,1834483712
226505,45305280,1834483712
231045,46113168,1834483712
235598,46113624,1834483712
235598,46921064,1834483712
240048,47739208,1834483712
240048,47739208,1834483712
244231,48546664,1834483712
248800,48546664,1834483712
253406,49362288,1834483712
257895,49362744,1834483712
262275,10857888,1834483712
266616,10857888,1834483712
270951,10857888,1834483712
279702,11646472,1834483712
279702,11646472,1834483712
283994,12432952,1834483712
288532,12432952,1834483712
288532,12432952,1834483712
292780,13219416,1834483712
296988,13221512,1834483712
296988,13221512,1834483712
301393,14007976,1834483712
305894,14802624,1834483712
310419,14802624,1834483712
314616,15600752,1834483712
319014,15600752,1834483712
323246,15600752,1834483712
327808,16387216,1834483712
332078,16389312,1834483712
332078,16389312,1834483712
336545,17175792,1834483712
340842,17175792,1834483712
345170,17962352,1834483712
349457,17964448,1834483712
353860,18759096,1834483712
358395,18759096,1834483712
362584,18759096,1834483712
366874,19555840,1834483712
371211,19555840,1834483712
375474,19555840,1834483712
379709,20342320,1834483712
384097,20344416,1834483712
388522,21139064,1834483712
392739,21139064,1834483712
397032,21139064,1834483712
401414,21927720,1834483712
405632,21927720,1834483712
409912,22730560,1834483712
414145,22730560,1834483712
418388,22732656,1834483712
422795,23527304,1834483712
427340,23527304,1834483712
431475,23527304,1834483712
435868,24324048,1834483712
440218,24324048,1834483712
444554,25135096,1834483712
448934,25135096,1834483712
457526,25931840,1834483712
461811,25931840,1834483712
470365,26720568,1834483712
474880,26720568,1834483712
479178,27523408,1834483712
483477,27523408,1834483712
487765,27525504,1834483712
487765,27525504,1834483712
492012,33831392,1834483712
496327,33831392,1834483712
496327,33831392,1834483712
500618,33831392,1834483712
504948,34628136,1834483712
509261,34628136,1834483712
513617,35422784,1834483712
518176,35422784,1834483712
522519,35424880,1834483712
526842,36219528,1834483712
531048,36219528,1834483712
535444,37006016,1834483712
539725,37008112,1834483712
544107,37008112,1834483712
548278,37802760,1834483712
552749,37802760,1834483712
557069,37804856,1834483712
561393,38599504,1834483712
565912,38599504,1834483712
570193,39394152,1834483712
574390,39396248,1834483712
578645,39396248,1834483712
582996,40190896,1834483712
587383,40190896,1834483712
587384,40190896,1834483712
591708,40979848,1834483712
596161,41774496,1834483712
600575,41774496,1834483712
