"timeMillisSpent","score"
5,"0hard/-1400687soft"
16,"0hard/-1352372soft"
26,"0hard/-1322620soft"
39,"0hard/-1301604soft"
55,"0hard/-1295225soft"
73,"0hard/-1288438soft"
92,"0hard/-1272716soft"
112,"0hard/-1242440soft"
133,"0hard/-1232260soft"
155,"0hard/-1212334soft"
177,"0hard/-1209017soft"
208,"0hard/-1207614soft"
241,"0hard/-1207115soft"
276,"0hard/-1206362soft"
304,"0hard/-1205921soft"
593,"0hard/-1199961soft"
2900,"0hard/-1181326soft"
2934,"0hard/-1180573soft"
2956,"0hard/-1180286soft"
2974,"0hard/-1180274soft"
2998,"0hard/-1162945soft"
3017,"0hard/-1160876soft"
3035,"0hard/-1156358soft"
3052,"0hard/-1156322soft"
3069,"0hard/-1154674soft"
3107,"0hard/-1148737soft"
3144,"0hard/-1146567soft"
3162,"0hard/-1145995soft"
3295,"0hard/-1145888soft"
3363,"0hard/-1145601soft"
43876,"0hard/-1132017soft"
43917,"0hard/-1128828soft"
43973,"0hard/-1127246soft"
44038,"0hard/-1126603soft"
44064,"0hard/-1126261soft"
44097,"0hard/-1125219soft"
44120,"0hard/-1125046soft"
134944,"0hard/-1124502soft"
135020,"0hard/-1116977soft"
135995,"0hard/-1115351soft"
136035,"0hard/-1113990soft"
136061,"0hard/-1112436soft"
136085,"0hard/-1111898soft"
136133,"0hard/-1111399soft"
